Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
1764,36,19039,17.7138,5,0,1299.96,0.0682786,1.38527e-07,36,5,9571998,0.015,12452,0.000364,12.452,BST
1765,36,19039,17.7138,5,0,1300.36,0.0683,1.38527e-07,36,5,9573794,0.016,12579,0.000427,12.579,BST
1766,36,19043,17.7142,5,0,1300.73,0.068305,1.38556e-07,36,5,9576057,0.11,12390,0.000937,12.39,BST
1767,36,19043,17.7142,5,0,1301.27,0.068333,1.38556e-07,36,5,9577844,0.017,12300,0.000375,12.3,BST
1768,36,19046,17.7145,5,0,1302.89,0.0684078,1.38578e-07,36,5,9583345,0.017,12497,0.000421,12.497,BST
1769,36,19056,17.7159,5,0,1306.28,0.0685494,1.38651e-07,36,5,9595499,0.005,12509,0.000367,12.509,BST
1770,36,19057,17.7165,5,0,1307.61,0.0686156,1.38658e-07,36,5,9599396,0.053,12580,0.000395,12.58,BST
1771,36,19058,17.7165,5,0,1308.15,0.0686407,1.38665e-07,36,5,9602388,0.005,12556,0.000505,12.556,BST
1772,36,19058,17.7165,5,0,1308.7,0.0686692,1.38665e-07,36,5,9605218,0.006,12403,0.000404,12.403,BST
1773,36,19061,17.7162,5,0,1309.7,0.068711,1.38687e-07,36,5,9611151,0.037,12599,0.000444,12.599,BST
1774,36,19064,17.7162,5,0,1310.32,0.0687329,1.38709e-07,36,5,9615369,0.004,12342,0.00045,12.342,BST
1775,36,19065,17.7163,5,0,1311.61,0.0687967,1.38716e-07,36,5,9624312,0.017,12681,0.000473,12.681,BST
1776,36,19069,17.716,5,0,1315.86,0.0690055,1.38745e-07,36,5,9645974,0.017,12364,0.000415,12.364,BST
1777,36,19070,17.7158,5,0,1316.64,0.0690427,1.38753e-07,36,5,9651739,0.019,12372,0.000407,12.372,BST
1778,36,19074,17.7162,5,0,1319.19,0.0691618,1.38782e-07,36,5,9670000,0.004,12276,0.00045,12.276,BST
1779,36,19076,17.7166,5,0,1320.28,0.0692117,1.38796e-07,36,5,9677290,0.024,12379,0.000574,12.379,BST
1780,36,19078,17.7171,5,0,1321.28,0.0692566,1.38811e-07,36,5,9683893,0.064,12572,0.000914,12.572,BST
1781,36,19079,17.717,5,0,1321.96,0.0692886,1.38818e-07,36,5,9686578,0.004,12676,0.000349,12.676,BST
1782,36,19079,17.717,5,0,1322.49,0.0693167,1.38818e-07,36,5,9689149,0.019,12336,0.000368,12.336,BST
1783,36,19083,17.7178,5,0,1323.58,0.0693593,1.38847e-07,36,5,9696315,0.058,12658,0.000908,12.658,BST
1784,36,19083,17.7178,5,0,1325.29,0.0694485,1.38847e-07,36,5,9705914,0.113,12496,0.001426,12.496,BST
1785,36,19083,17.7178,5,0,1326.62,0.0695186,1.38847e-07,36,5,9713972,0.052,12433,0.001171,12.433,BST
1786,36,19086,17.7182,5,0,1327.19,0.0695374,1.38869e-07,36,5,9718227,0.042,12439,0.000559,12.439,BST
1787,36,19095,17.72,5,0,1336.53,0.0699935,1.38934e-07,36,5,9779648,0.009,12396,0.000691,12.396,BST
1788,36,19095,17.72,5,0,1336.74,0.0700047,1.38934e-07,36,5,9781035,0.018,12271,0.000531,12.271,BST
1789,36,19102,17.7206,5,0,1339.54,0.0701259,1.38985e-07,36,5,9799159,0.005,12609,0.000424,12.609,BST
1790,36,19102,17.7206,5,0,1340.02,0.0701506,1.38985e-07,36,5,9802300,0.046,12548,0.000545,12.548,BST
1791,36,19103,17.7207,5,0,1340.93,0.0701946,1.38993e-07,36,5,9806842,0.016,12534,0.000479,12.534,BST
1792,36,19103,17.7207,5,0,1341.23,0.0702104,1.38993e-07,36,5,9808515,0.014,12418,0.000368,12.418,BST
1793,36,19104,17.7209,5,0,1341.49,0.0702206,1.39e-07,36,5,9810036,0.004,12696,0.000484,12.696,BST
1794,36,19104,17.7209,5,0,1342.26,0.0702606,1.39e-07,36,5,9814171,0.366,12537,0.00118,12.537,BST
1795,36,19104,17.7209,5,0,1342.75,0.0702866,1.39e-07,36,5,9817728,0.004,12549,0.000357,12.549,BST
1796,36,19104,17.7209,5,0,1343.2,0.0703101,1.39e-07,36,5,9820538,0.016,12248,0.000446,12.248,BST
1797,36,19109,17.7209,5,0,1347.55,0.0705192,1.39036e-07,36,5,9845056,0.02,12362,0.000404,12.362,BST
1798,36,19112,17.7211,5,0,1349.37,0.0706031,1.39058e-07,36,5,9853825,0.005,12635,0.000458,12.635,BST
1799,36,19114,17.7209,5,0,1350.34,0.0706469,1.39073e-07,36,5,9858195,0.019,12322,0.000455,12.322,BST
1800,36,19117,17.7213,5,0,1353.23,0.0707868,1.39094e-07,36,5,9871667,0.004,12554,0.000503,12.554,BST
1801,36,19117,17.7213,5,0,1353.59,0.0708057,1.39094e-07,36,5,9873215,0.11,12617,0.000721,12.617,BST
1802,36,19118,17.7212,5,0,1354.84,0.0708674,1.39102e-07,36,5,9879799,0.044,12514,0.000607,12.514,BST
1803,36,19118,17.7212,5,0,1355.8,0.0709177,1.39102e-07,36,5,9884747,0.015,12762,0.000602,12.762,BST
1804,36,19118,17.7212,5,0,1356.54,0.0709563,1.39102e-07,36,5,9887364,0.017,12617,0.000629,12.617,BST
1805,36,19119,17.7208,5,0,1357.78,0.0710175,1.39109e-07,36,5,9890481,0.022,12546,0.000601,12.546,BST
1806,36,19119,17.7208,5,0,1358.76,0.0710684,1.39109e-07,36,5,9896070,0.029,12887,0.000909,12.887,BST
1807,36,19119,17.7208,5,0,1358.77,0.0710693,1.39109e-07,36,5,9896177,0.016,12138,0.000384,12.138,BST
1808,36,19127,17.7211,5,0,1364.42,0.0713346,1.39167e-07,36,5,9915801,0.004,12605,0.000435,12.605,BST
1809,36,19128,17.7211,5,0,1366.92,0.0714619,1.39175e-07,36,5,9925143,0.019,12478,0.000466,12.478,BST
1810,36,19129,17.7209,5,0,1368.22,0.0715259,1.39182e-07,36,5,9929902,0.005,12384,0.000486,12.384,BST
1811,36,19133,17.7211,5,0,1371.42,0.0716784,1.39211e-07,36,5,9940726,0.004,12300,0.000371,12.3,BST
1812,36,19134,17.7211,5,0,1372.22,0.0717165,1.39218e-07,36,5,9942562,0.007,12691,0.000293,12.691,BST
1813,36,19134,17.7211,5,0,1373.42,0.071779,1.39218e-07,36,5,9945979,0.015,12593,0.000433,12.593,BST
1814,36,19134,17.7211,5,0,1374.04,0.0718114,1.39218e-07,36,5,9949546,0.005,12679,0.000428,12.679,BST
1815,36,19135,17.7208,5,0,1374.46,0.0718295,1.39225e-07,36,5,9951563,0.125,12424,0.001325,12.424,BST
1816,36,19135,17.7208,5,0,1375.31,0.0718743,1.39225e-07,36,5,9956554,0.005,12564,0.000413,12.564,BST
1817,36,19135,17.7208,5,0,1376.96,0.0719602,1.39225e-07,36,5,9967005,0.012,12562,0.000414,12.562,BST
1818,36,19135,17.7208,5,0,1378.61,0.0720466,1.39225e-07,36,5,9976516,0.004,12447,0.000419,12.447,BST
1819,36,19137,17.7216,5,0,1379.85,0.0721038,1.3924e-07,36,5,9982098,0.006,12706,0.000626,12.706,BST
1820,36,19137,17.7216,5,0,1383.7,0.0723048,1.3924e-07,36,5,9997145,0.118,12475,0.000692,12.475,BST
1821,36,19138,17.7218,5,0,1384.54,0.072345,1.39247e-07,36,5,10001278,0.02,12330,0.000713,12.33,BST
1822,36,19139,17.722,5,0,1385.04,0.0723673,1.39255e-07,36,5,10003584,0.044,12451,0.00057,12.451,BST
1823,36,19139,17.722,5,0,1385.6,0.0723969,1.39255e-07,36,5,10006524,0.115,12207,0.000872,12.207,BST
1824,36,19139,17.722,5,0,1385.81,0.0724077,1.39255e-07,36,5,10007390,0.023,12338,0.000495,12.338,BST
1825,36,19141,17.7227,5,0,1386.97,0.0724608,1.39269e-07,36,5,10012923,0.006,12502,0.000587,12.502,BST
1826,36,19141,17.7227,5,0,1388.12,0.072521,1.39269e-07,36,5,10018057,0.015,12639,0.000418,12.639,BST
1827,36,19141,17.7227,5,0,1388.49,0.0725399,1.39269e-07,36,5,10019618,0.158,12731,0.000661,12.731,BST
1828,36,19145,17.7235,5,0,1391.46,0.07268,1.39298e-07,36,5,10033579,0.005,12625,0.000536,12.625,BST
1829,36,19146,17.7236,5,0,1392.73,0.0727424,1.39305e-07,36,5,10039791,0.003,12665,0.000397,12.665,BST
1830,36,19147,17.7235,5,0,1393.3,0.0727688,1.39313e-07,36,5,10042017,0.004,12495,0.000472,12.495,BST
1831,36,19150,17.7239,5,0,1394.13,0.0728007,1.39335e-07,36,5,10046129,0.074,12476,0.000926,12.476,BST
1832,36,19150,17.7239,5,0,1395.02,0.0728472,1.39335e-07,36,5,10050277,0.004,12246,0.000497,12.246,BST
1833,36,19150,17.7239,5,0,1395.51,0.0728727,1.39335e-07,36,5,10052166,0.006,12223,0.000346,12.223,BST
1834,36,19151,17.7237,5,0,1396.17,0.0729033,1.39342e-07,36,5,10055541,0.017,12475,0.000607,12.475,BST
1835,36,19153,17.7238,5,0,1398.85,0.0730353,1.39356e-07,36,5,10063231,0.016,12853,0.000551,12.853,BST
1836,36,19153,17.7238,5,0,1399.36,0.0730624,1.39356e-07,36,5,10064642,0.005,12939,0.000551,12.939,BST
1837,36,19156,17.7244,5,0,1400.95,0.073134,1.39378e-07,36,5,10071414,0.115,12521,0.000823,12.521,BST
1838,36,19159,17.7246,5,0,1401.79,0.073166,1.394e-07,36,5,10076084,0.003,12270,0.000349,12.27,BST
1839,36,19162,17.7252,5,0,1402.08,0.0731699,1.39422e-07,36,5,10077831,0.015,12131,0.000429,12.131,BST
1840,36,19162,17.7252,5,0,1402.45,0.0731891,1.39422e-07,36,5,10079822,0.01,12492,0.000371,12.492,BST
1841,36,19162,17.7252,5,0,1403.06,0.0732212,1.39422e-07,36,5,10083097,0.014,12401,0.000396,12.401,BST
1842,36,19165,17.7263,5,0,1403.54,0.0732345,1.39444e-07,36,5,10085625,0.004,12022,0.000334,12.022,BST
1843,36,19166,17.7259,5,0,1404.03,0.0732563,1.39451e-07,36,5,10088887,0.013,12678,0.000291,12.678,BST
1844,36,19167,17.7265,5,0,1404.6,0.073282,1.39458e-07,36,5,10091832,0.004,12277,0.000415,12.277,BST
1845,36,19167,17.7265,5,0,1405.33,0.0733203,1.39458e-07,36,5,10096439,0.003,12599,0.000367,12.599,BST
1846,36,19167,17.7265,5,0,1405.87,0.0733486,1.39458e-07,36,5,10099233,0.012,12447,0.000273,12.447,BST
1847,36,19167,17.7265,5,0,1406.95,0.0734047,1.39458e-07,36,5,10104792,0.007,12681,0.000421,12.681,BST
1848,36,19167,17.7265,5,0,1408.21,0.0734703,1.39458e-07,36,5,10108017,0.018,12344,0.000363,12.344,BST
1849,36,19169,17.7266,5,0,1409.26,0.0735176,1.39473e-07,36,5,10112642,0.002,12689,0.000294,12.689,BST
1850,36,19169,17.7266,5,0,1410.35,0.0735744,1.39473e-07,36,5,10116094,0.015,12549,0.000479,12.549,BST
1851,36,19169,17.7266,5,0,1411.56,0.0736374,1.39473e-07,36,5,10120127,0.018,12358,0.00048,12.358,BST
1852,36,19169,17.7266,5,0,1412.97,0.0737113,1.39473e-07,36,5,10124582,0.035,12335,0.00078,12.335,BST
1853,36,19170,17.7269,5,0,1414.95,0.0738109,1.3948e-07,36,5,10130897,0.005,12671,0.000425,12.671,BST
1854,36,19172,17.7272,5,0,1416.16,0.0738663,1.39495e-07,36,5,10134531,0.006,12262,0.00051,12.262,BST
1855,36,19173,17.7275,5,0,1417.33,0.0739233,1.39502e-07,36,5,10138144,0.005,12549,0.000378,12.549,BST
1856,36,19174,17.7276,5,0,1420.21,0.0740698,1.39509e-07,36,5,10146028,0.044,12376,0.000835,12.376,BST
1857,36,19175,17.7277,5,0,1421.26,0.0741204,1.39516e-07,36,5,10149315,0.003,12391,0.000337,12.391,BST
1858,36,19182,17.7292,5,0,1423.62,0.0742167,1.39567e-07,36,5,10158880,0.014,12865,0.000382,12.865,BST
1859,36,19182,17.7292,5,0,1424.9,0.0742831,1.39567e-07,36,5,10163037,0.003,12399,0.000309,12.399,BST
1860,36,19184,17.7294,5,0,1427.86,0.07443,1.39582e-07,36,5,10175976,0.116,12591,0.000702,12.591,BST
1861,36,19184,17.7294,5,0,1429.31,0.0745051,1.39582e-07,36,5,10184786,0.002,12548,0.000244,12.548,BST
1862,36,19185,17.7298,5,0,1430.22,0.074549,1.39589e-07,36,5,10189954,0.005,12747,0.000426,12.747,BST
1863,36,19187,17.7302,5,0,1430.96,0.0745795,1.39604e-07,36,5,10194127,0.015,12515,0.000297,12.515,BST
1864,36,19188,17.73,5,0,1431.59,0.0746085,1.39611e-07,36,5,10197193,0.012,12701,0.000234,12.701,BST
1865,36,19188,17.73,5,0,1432.59,0.0746607,1.39611e-07,36,5,10203089,0.004,12498,0.000447,12.498,BST
1866,36,19191,17.7304,5,0,1433.95,0.07472,1.39633e-07,36,5,10211881,0.005,12714,0.000521,12.714,BST
1867,36,19192,17.7306,5,0,1434.57,0.0747481,1.3964e-07,36,5,10215797,0.021,12773,0.000554,12.773,BST
1868,36,19193,17.7305,5,0,1435.94,0.0748161,1.39647e-07,36,5,10222914,0.086,12666,0.001205,12.666,BST
1869,36,19194,17.7304,5,0,1436.67,0.07485,1.39655e-07,36,5,10226442,0.003,12378,0.000453,12.378,BST
1870,36,19194,17.7304,5,0,1437.29,0.0748822,1.39655e-07,36,5,10229362,0.016,12235,0.000512,12.235,BST
1871,36,19194,17.7304,5,0,1438.26,0.0749326,1.39655e-07,36,5,10234180,0.018,12507,0.00047,12.507,BST
1872,36,19195,17.7305,5,0,1439.28,0.074982,1.39662e-07,36,5,10240000,0.043,12378,0.000618,12.378,BST
1873,36,19195,17.7305,5,0,1439.79,0.0750088,1.39662e-07,36,5,10243177,0.014,12465,0.000392,12.465,BST
1874,36,19195,17.7305,5,0,1440.35,0.0750377,1.39662e-07,36,5,10246642,0.005,12675,0.000618,12.675,BST
1875,36,19196,17.7307,5,0,1441.03,0.0750692,1.39669e-07,36,5,10251132,0.021,12175,0.000521,12.175,BST
1876,36,19200,17.7307,5,0,1442.64,0.0751373,1.39698e-07,36,5,10260578,0.005,12653,0.00043,12.653,BST
1877,36,19200,17.7307,5,0,1443.89,0.0752029,1.39698e-07,36,5,10264403,0.004,12794,0.000344,12.794,BST
1878,36,19202,17.7312,5,0,1446.17,0.0753137,1.39713e-07,36,5,10271125,0.006,12675,0.000453,12.675,BST
1879,36,19203,17.7308,5,0,1448.44,0.0754276,1.3972e-07,36,5,10276689,0.016,12794,0.00048,12.794,BST
1880,36,19203,17.7308,5,0,1448.89,0.0754513,1.3972e-07,36,5,10278885,0.269,12414,0.001084,12.414,BST
1881,36,19203,17.7308,5,0,1449.52,0.075484,1.3972e-07,36,5,10282558,0.002,12499,0.000346,12.499,BST
1882,36,19203,17.7308,5,0,1450.52,0.0755362,1.3972e-07,36,5,10287888,0.013,12317,0.000462,12.317,BST
1883,36,19204,17.7309,5,0,1451.95,0.0756069,1.39727e-07,36,5,10296536,0.013,12389,0.00043,12.389,BST
1884,36,19207,17.7319,5,0,1453.41,0.075671,1.39749e-07,36,5,10306365,0.038,12343,0.000615,12.343,BST
1885,36,19207,17.7319,5,0,1455.3,0.0757694,1.39749e-07,36,5,10318323,0.06,12461,0.001218,12.461,BST
1886,36,19207,17.7319,5,0,1456.42,0.0758277,1.39749e-07,36,5,10322723,0.059,12461,0.001104,12.461,BST
1887,36,19207,17.7319,5,0,1456.99,0.0758572,1.39749e-07,36,5,10325541,0.142,12685,0.001904,12.685,BST
1888,36,19208,17.7316,5,0,1457.46,0.0758776,1.39757e-07,36,5,10328512,0.015,12698,0.000728,12.698,BST
1889,36,19208,17.7316,5,0,1457.46,0.0758776,1.39757e-07,36,5,10328512,0.022,12292,0.000585,12.292,BST
1890,36,19208,17.7316,5,0,1458.3,0.0759213,1.39757e-07,36,5,10333999,0.006,12402,0.000539,12.402,BST
1891,36,19208,17.7316,5,0,1458.88,0.0759515,1.39757e-07,36,5,10337133,0.005,12626,0.000515,12.626,BST
1892,36,19209,17.7317,5,0,1459.57,0.0759839,1.39764e-07,36,5,10341196,0.053,12535,0.001084,12.535,BST
1893,36,19210,17.7318,5,0,1460.42,0.0760239,1.39771e-07,36,5,10346059,0.002,12440,0.000291,12.44,BST
1894,36,19210,17.7318,5,0,1461.14,0.0760617,1.39771e-07,36,5,10349766,0.014,12798,0.000723,12.798,BST
1895,36,19211,17.7319,5,0,1461.52,0.0760774,1.39778e-07,36,5,10351859,0.004,12405,0.000432,12.405,BST
1896,36,19211,17.7319,5,0,1462.21,0.0761131,1.39778e-07,36,5,10355614,0.026,12555,0.000707,12.555,BST
1897,36,19211,17.7319,5,0,1462.96,0.076152,1.39778e-07,36,5,10357803,0.004,12504,0.000392,12.504,BST
1898,36,19212,17.7322,5,0,1464.55,0.076231,1.39786e-07,36,5,10365922,0.003,12610,0.000331,12.61,BST
1899,36,19212,17.7322,5,0,1464.76,0.0762421,1.39786e-07,36,5,10366828,0.036,12222,0.000653,12.222,BST
1900,36,19212,17.7322,5,0,1465.48,0.0762797,1.39786e-07,36,5,10371002,0.006,12775,0.0006,12.775,BST
1901,36,19213,17.7323,5,0,1465.78,0.0762912,1.39793e-07,36,5,10372663,0.071,12635,0.00073,12.635,BST
1902,36,19213,17.7323,5,0,1466.09,0.0763072,1.39793e-07,36,5,10374104,0.003,12620,0.000535,12.62,BST
1903,36,19213,17.7323,5,0,1468.97,0.0764571,1.39793e-07,36,5,10392144,0.014,12220,0.000363,12.22,BST
1904,36,19214,17.7325,5,0,1470.19,0.0765168,1.398e-07,36,5,10398827,0.004,12498,0.000479,12.498,BST
1905,36,19217,17.7329,5,0,1471.38,0.0765668,1.39822e-07,36,5,10406061,0.007,12566,0.000542,12.566,BST
1906,36,19217,17.7329,5,0,1471.92,0.0765946,1.39822e-07,36,5,10409199,0.019,12463,0.00056,12.463,BST
1907,36,19218,17.733,5,0,1473.12,0.0766533,1.39829e-07,36,5,10416256,0.038,12351,0.000642,12.351,BST
1908,36,19218,17.733,5,0,1474.04,0.0767011,1.39829e-07,36,5,10420140,0.013,12725,0.000295,12.725,BST
1909,36,19220,17.7332,5,0,1474.69,0.0767267,1.39844e-07,36,5,10423073,0.005,12590,0.000437,12.59,BST
1910,36,19221,17.7338,5,0,1475.49,0.0767643,1.39851e-07,36,5,10426762,0.022,12555,0.000397,12.555,BST
1911,36,19222,17.7343,5,0,1477.24,0.0768515,1.39858e-07,36,5,10431500,0.125,12529,0.000586,12.529,BST
1912,36,19223,17.734,5,0,1480.51,0.0770179,1.39866e-07,36,5,10440702,0.013,12483,0.000289,12.483,BST
1913,36,19223,17.734,5,0,1481.67,0.0770781,1.39866e-07,36,5,10444716,0.006,12309,0.000467,12.309,BST
1914,36,19225,17.7339,5,0,1482.95,0.0771366,1.3988e-07,36,5,10449941,0.006,11884,0.000326,11.884,BST
1915,36,19226,17.7339,5,0,1483.69,0.0771711,1.39888e-07,36,5,10453010,0.043,12699,0.000553,12.699,BST
1916,36,19227,17.7337,5,0,1484.04,0.077185,1.39895e-07,36,5,10454504,0.004,12179,0.000316,12.179,BST
1917,36,19228,17.7335,5,0,1485.87,0.0772765,1.39902e-07,36,5,10464008,0.014,12226,0.000462,12.226,BST
1918,36,19228,17.7335,5,0,1486.54,0.0773113,1.39902e-07,36,5,10468113,0.004,12900,0.000321,12.9,BST
1919,36,19229,17.7336,5,0,1487.11,0.0773371,1.39909e-07,36,5,10471552,0.038,12647,0.000509,12.647,BST
1920,36,19230,17.7337,5,0,1488.05,0.077382,1.39917e-07,36,5,10476835,0.004,12648,0.000375,12.648,BST
1921,36,19230,17.7337,5,0,1488.29,0.0773942,1.39917e-07,36,5,10477794,0.07,12420,0.000692,12.42,BST
1922,36,19230,17.7337,5,0,1489.02,0.0774324,1.39917e-07,36,5,10482016,0.056,12888,0.000885,12.888,BST
1923,36,19231,17.7339,5,0,1489.83,0.0774704,1.39924e-07,36,5,10486763,0.004,12224,0.00034,12.224,BST
1924,36,19233,17.7344,5,0,1490.63,0.0775037,1.39938e-07,36,5,10491170,0.012,12546,0.000402,12.546,BST
1925,36,19233,17.7344,5,0,1491.43,0.0775455,1.39938e-07,36,5,10495742,0.006,12427,0.000321,12.427,BST
1926,36,19233,17.7344,5,0,1492.16,0.0775834,1.39938e-07,36,5,10500036,0.012,12369,0.000242,12.369,BST
1927,36,19236,17.7348,5,0,1492.59,0.0775937,1.3996e-07,36,5,10502721,0.037,12392,0.000452,12.392,BST
1928,36,19236,17.7348,5,0,1493.02,0.0776159,1.3996e-07,36,5,10505661,0.036,12454,0.000706,12.454,BST
1929,36,19236,17.7348,5,0,1493.44,0.0776377,1.3996e-07,36,5,10508091,0.003,12560,0.000388,12.56,BST
1930,36,19236,17.7348,5,0,1493.78,0.0776552,1.3996e-07,36,5,10510189,0.003,12190,0.000434,12.19,BST
1931,36,19236,17.7348,5,0,1494.18,0.0776763,1.3996e-07,36,5,10512618,0.197,12519,0.000819,12.519,BST
1932,36,19236,17.7348,5,0,1494.46,0.0776908,1.3996e-07,36,5,10513609,0.014,12236,0.000495,12.236,BST
1933,36,19237,17.7349,5,0,1494.95,0.077712,1.39968e-07,36,5,10516100,0.025,12386,0.000514,12.386,BST
1934,36,19238,17.7354,5,0,1495.05,0.0777136,1.39975e-07,36,5,10516692,0.09,12382,0.00107,12.382,BST
1935,36,19239,17.7354,5,0,1496.64,0.077792,1.39982e-07,36,5,10525890,0.019,12353,0.000347,12.353,BST
1936,36,19244,17.7356,5,0,1498.89,0.0778888,1.40019e-07,36,5,10532977,0.013,12374,0.000384,12.374,BST
1937,36,19245,17.7358,5,0,1500.84,0.077986,1.40026e-07,36,5,10538932,0.035,12451,0.000431,12.451,BST
1938,36,19246,17.7359,5,0,1503.41,0.0781154,1.40033e-07,36,5,10546090,0.057,12389,0.001248,12.389,BST
1939,36,19247,17.736,5,0,1504.52,0.0781693,1.4004e-07,36,5,10549387,0.14,12476,0.000957,12.476,BST
1940,36,19247,17.736,5,0,1505.62,0.0782262,1.4004e-07,36,5,10552343,0.005,12632,0.000547,12.632,BST
1941,36,19248,17.7361,5,0,1506.63,0.0782744,1.40048e-07,36,5,10556638,0.023,12109,0.000609,12.109,BST
1942,36,19248,17.7361,5,0,1507.14,0.0783014,1.40048e-07,36,5,10558917,0.018,12451,0.000458,12.451,BST
1943,36,19249,17.7365,5,0,1508.63,0.0783746,1.40055e-07,36,5,10567249,0.054,12652,0.000689,12.652,BST
1944,36,19249,17.7365,5,0,1509.69,0.0784295,1.40055e-07,36,5,10571463,0.002,12537,0.000266,12.537,BST
1945,36,19249,17.7365,5,0,1511.72,0.0785349,1.40055e-07,36,5,10577254,0.58,12539,0.002025,12.539,BST
1946,36,19250,17.7365,5,0,1514.43,0.0786715,1.40062e-07,36,5,10584036,0.056,12576,0.000732,12.576,BST
1947,36,19251,17.7366,5,0,1515.95,0.0787465,1.40069e-07,36,5,10588685,0.003,12539,0.000399,12.539,BST
1948,36,19251,17.7366,5,0,1517.21,0.0788121,1.40069e-07,36,5,10592225,0.015,12394,0.000508,12.394,BST
1949,36,19252,17.7368,5,0,1519.23,0.0789131,1.40077e-07,36,5,10597211,0.018,12648,0.000433,12.648,BST
1950,36,19252,17.7368,5,0,1519.82,0.0789436,1.40077e-07,36,5,10598639,0.002,12164,0.000501,12.164,BST
1951,36,19252,17.7368,5,0,1521.16,0.079013,1.40077e-07,36,5,10602047,0.005,12274,0.000506,12.274,BST
1952,36,19252,17.7368,5,0,1521.63,0.0790376,1.40077e-07,36,5,10604658,0.004,12399,0.000372,12.399,BST
1953,36,19253,17.7366,5,0,1522.45,0.079076,1.40084e-07,36,5,10607172,0.031,12596,0.000654,12.596,BST
1954,36,19254,17.7365,5,0,1523.79,0.0791415,1.40091e-07,36,5,10613271,0.003,12417,0.000357,12.417,BST
1955,36,19254,17.7365,5,0,1525.32,0.079221,1.40091e-07,36,5,10620443,0.003,12605,0.000429,12.605,BST
1956,36,19259,17.7377,5,0,1526.89,0.0792819,1.40128e-07,36,5,10630765,0.005,12381,0.000482,12.381,BST
1957,36,19259,17.7377,5,0,1528.43,0.0793621,1.40128e-07,36,5,10640325,0.004,12485,0.000471,12.485,BST
1958,36,19259,17.7377,5,0,1529.54,0.0794195,1.40128e-07,36,5,10646632,0.014,12127,0.000444,12.127,BST
1959,36,19259,17.7377,5,0,1530.04,0.0794455,1.40128e-07,36,5,10649692,0.004,12097,0.000427,12.097,BST
1960,36,19259,17.7377,5,0,1532.61,0.0795787,1.40128e-07,36,5,10665558,0.405,12625,0.000957,12.625,BST
1961,36,19263,17.7384,5,0,1533.11,0.0795881,1.40157e-07,36,5,10668731,0.015,12382,0.000349,12.382,BST
1962,36,19263,17.7384,5,0,1535,0.0796863,1.40157e-07,36,5,10676750,0.014,12550,0.000426,12.55,BST
1963,36,19263,17.7384,5,0,1535.33,0.0797034,1.40157e-07,36,5,10678619,0.052,12691,0.000652,12.691,BST
1964,36,19263,17.7384,5,0,1536.08,0.0797425,1.40157e-07,36,5,10683005,0.002,12462,0.000341,12.462,BST
1965,36,19265,17.7387,5,0,1537.2,0.0797925,1.40171e-07,36,5,10690340,0.015,12343,0.000482,12.343,BST
1966,36,19265,17.7387,5,0,1537.66,0.0798165,1.40171e-07,36,5,10692763,0.005,12400,0.0005,12.4,BST
1967,36,19265,17.7387,5,0,1539.25,0.0798987,1.40171e-07,36,5,10701773,0.004,12533,0.00041,12.533,BST
1968,36,19265,17.7387,5,0,1539.56,0.079915,1.40171e-07,36,5,10703692,0.52,12433,0.00103,12.433,BST
1969,36,19265,17.7387,5,0,1540.11,0.0799432,1.40171e-07,36,5,10706906,0.003,12868,0.00034,12.868,BST
1970,36,19266,17.7392,5,0,1540.79,0.0799747,1.40179e-07,36,5,10711019,0.021,12617,0.000446,12.617,BST
1971,36,19266,17.7392,5,0,1541.52,0.0800125,1.40179e-07,36,5,10715418,0.035,12103,0.000419,12.103,BST
1972,36,19266,17.7392,5,0,1542.29,0.0800524,1.40179e-07,36,5,10719973,0.002,12654,0.000337,12.654,BST
1973,36,19268,17.7391,5,0,1543.22,0.0800925,1.40193e-07,36,5,10726092,0.004,12745,0.000368,12.745,BST
1974,36,19271,17.7393,5,0,1544.65,0.080154,1.40215e-07,36,5,10735044,0.005,12556,0.000398,12.556,BST
1975,36,19272,17.7394,5,0,1545.38,0.0801878,1.40222e-07,36,5,10739085,0.116,12875,0.000794,12.875,BST
1976,36,19276,17.7394,5,0,1547.37,0.0802743,1.40251e-07,36,5,10749676,0.055,12609,0.000542,12.609,BST
1977,36,19277,17.7395,5,0,1548.14,0.08031,1.40259e-07,36,5,10753882,0.003,12440,0.00037,12.44,BST
1978,36,19279,17.7404,5,0,1549.18,0.0803558,1.40273e-07,36,5,10760053,0.003,12165,0.000292,12.165,BST
1979,36,19279,17.7404,5,0,1549.59,0.0803773,1.40273e-07,36,5,10762497,0.111,12702,0.000639,12.702,BST
1980,36,19279,17.7404,5,0,1550.03,0.0803998,1.40273e-07,36,5,10765072,0.004,12540,0.000384,12.54,BST
1981,36,19279,17.7404,5,0,1550.44,0.0804214,1.40273e-07,36,5,10767156,0.017,12605,0.00035,12.605,BST
1982,36,19283,17.7409,5,0,1551.67,0.0804684,1.40302e-07,36,5,10773895,0.139,12342,0.000897,12.342,BST
