Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
238,16,10363,11.6995,10,6,17.852,0.00172267,0.079064,16,10,1050559,0.001,10675,7e-06,10.675,RBT
239,16,10378,11.7021,10,6,17.925,0.00172721,0.0791785,16,10,1053813,0.001,10635,6e-06,10.635,RBT
240,16,10453,11.7127,10,6,18.388,0.00175911,0.0797507,16,10,1081689,0.001,10739,2e-06,10.739,RBT
241,16,10464,11.7126,10,6,18.481,0.00176615,0.0798346,16,10,1085476,0.001,10541,3e-06,10.541,RBT
242,16,10470,11.7135,10,6,18.527,0.00176953,0.0798804,16,10,1087473,0.001,10812,5e-06,10.812,RBT
243,16,10486,11.7156,10,6,18.637,0.00177732,0.0800024,16,10,1091858,0.007,10751,1.1e-05,10.751,RBT
244,16,10505,11.7178,10,6,18.784,0.0017881,0.0801474,16,10,1095347,0.001,10615,4e-06,10.615,RBT
245,16,10530,11.722,10,6,19.19,0.00182241,0.0803381,16,10,1100121,0.001,10591,4e-06,10.591,RBT
246,16,10541,11.724,10,6,19.275,0.00182857,0.0804221,16,10,1101790,0.001,10566,2e-06,10.566,RBT
247,16,10555,11.7173,10,6,19.416,0.00183951,0.0805289,16,10,1105067,0.001,10604,3e-06,10.604,RBT
248,16,10562,11.7184,10,6,19.478,0.00184416,0.0805823,16,10,1106208,0.012,10598,4.7e-05,10.598,RBT
249,16,10589,11.7223,10,6,19.627,0.00185353,0.0807883,16,10,1111262,0.001,10398,2.6e-05,10.398,RBT
250,16,10594,11.7231,10,6,19.691,0.00185869,0.0808264,16,10,1112913,0.001,10559,8e-06,10.559,RBT
251,16,10614,11.7266,10,6,19.93,0.00187771,0.080979,16,10,1117879,0.001,10688,8e-06,10.688,RBT
252,16,10648,11.7317,10,6,20.143,0.00189172,0.0812384,16,10,1125106,0.001,10668,9e-06,10.668,RBT
253,16,10674,11.7361,10,6,20.411,0.00191222,0.0814368,16,10,1132623,0.005,10652,1.2e-05,10.652,RBT
254,16,10695,11.7393,10,6,20.485,0.00191538,0.081597,16,10,1135284,0.007,10690,1.3e-05,10.69,RBT
255,16,10716,11.7423,10,6,20.733,0.00193477,0.0817572,16,10,1142169,0.001,10680,7e-06,10.68,RBT
256,16,10730,11.7443,10,6,20.822,0.00194054,0.081864,16,10,1144429,0.007,10662,1.3e-05,10.662,RBT
257,16,10751,11.747,10,6,20.965,0.00195005,0.0820242,16,10,1149013,0.002,10651,1e-05,10.651,RBT
258,16,10766,11.7533,10,6,21.033,0.00195365,0.0821387,16,10,1150960,0.006,10570,8e-06,10.57,RBT
259,16,10784,11.7551,10,6,21.381,0.00198266,0.082276,16,10,1157191,0.001,10485,4e-06,10.485,RBT
260,16,10785,11.7552,10,6,21.446,0.0019885,0.0822836,16,10,1159392,0.004,10793,1.4e-05,10.793,RBT
261,16,10789,11.756,10,6,21.511,0.00199379,0.0823142,16,10,1162191,0.001,10457,7e-06,10.457,RBT
262,16,10805,11.759,10,6,21.595,0.00199861,0.0824362,16,10,1165478,0.004,10642,2.4e-05,10.642,RBT
263,16,10831,11.7631,10,6,21.829,0.00201542,0.0826346,16,10,1171108,0.004,10518,1.9e-05,10.518,RBT
264,16,10873,11.7688,10,6,22.22,0.00204359,0.082955,16,10,1181071,0.001,10691,2.4e-05,10.691,RBT
265,16,10880,11.7701,10,6,22.261,0.00204605,0.0830084,16,10,1182746,0.001,10738,2.3e-05,10.738,RBT
266,16,10930,11.7779,10,6,22.556,0.00206368,0.0833899,16,10,1194283,0.011,10705,5.8e-05,10.705,RBT
267,16,10964,11.7835,10,6,22.646,0.00206549,0.0836493,16,10,1198694,0.012,10753,3.8e-05,10.753,RBT
268,16,10975,11.7848,10,6,22.704,0.0020687,0.0837332,16,10,1200915,0.005,10691,3e-05,10.691,RBT
269,16,10982,11.7853,10,6,22.752,0.00207175,0.0837866,16,10,1202575,0.001,10582,1.9e-05,10.582,RBT
270,16,11009,11.7894,10,6,22.964,0.00208593,0.0839926,16,10,1208833,0.01,10535,1.6e-05,10.535,RBT
271,16,11038,11.7938,10,6,23.075,0.00209051,0.0842139,16,10,1213297,0.001,10634,1.3e-05,10.634,RBT
272,16,11051,11.7952,10,6,23.154,0.0020952,0.0843131,16,10,1216243,0.001,10691,2.4e-05,10.691,RBT
273,16,11073,11.7987,10,6,23.344,0.00210819,0.0844809,16,10,1221387,0.009,10616,2.9e-05,10.616,RBT
274,16,11104,11.8027,10,6,23.578,0.00212338,0.0847174,16,10,1230393,0.001,10557,1e-05,10.557,RBT
275,16,11122,11.8055,10,6,23.714,0.00213217,0.0848548,16,10,1233631,0.001,10543,7e-06,10.543,RBT
276,16,11129,11.8066,10,6,23.774,0.00213622,0.0849082,16,10,1235800,0.001,10517,3e-06,10.517,RBT
277,16,11132,11.807,10,6,23.833,0.00214095,0.0849311,16,10,1238346,0.004,10635,1e-05,10.635,RBT
278,16,11140,11.8084,10,6,23.907,0.00214605,0.0849921,16,10,1241211,0.001,10634,2e-06,10.634,RBT
279,16,11143,11.8088,10,6,23.979,0.00215193,0.085015,16,10,1244133,0.001,10619,5e-06,10.619,RBT
280,16,11149,11.8098,10,6,24.079,0.00215975,0.0850608,16,10,1245878,0.001,10580,1e-06,10.58,RBT
281,16,11165,11.8115,10,6,24.166,0.00216444,0.0851828,16,10,1248215,0.008,10626,1e-05,10.626,RBT
282,16,11226,11.8201,10,6,24.344,0.00216854,0.0856482,16,10,1255939,0.001,10571,4e-06,10.571,RBT
283,16,11239,11.8222,10,6,24.382,0.00216941,0.0857474,16,10,1257471,0.008,10565,1.2e-05,10.565,RBT
284,16,11248,11.8237,10,6,24.489,0.00217719,0.0858161,16,10,1259399,0.001,10733,2e-06,10.733,RBT
285,16,11259,11.8251,10,6,24.587,0.00218376,0.0859,16,10,1263258,0.001,10603,5e-06,10.603,RBT
286,16,11277,11.8272,10,6,24.702,0.00219048,0.0860373,16,10,1267076,0.001,10546,1e-06,10.546,RBT
287,16,11298,11.8301,10,6,24.918,0.00220552,0.0861976,16,10,1273564,0.016,10811,2.9e-05,10.811,RBT
288,16,11311,11.8319,10,6,25.038,0.0022136,0.0862967,16,10,1278686,0.001,10517,1e-05,10.517,RBT
289,16,11316,11.8324,10,6,25.082,0.00221651,0.0863349,16,10,1279900,0.005,10698,1.2e-05,10.698,RBT
290,16,11328,11.8343,10,6,25.281,0.00223173,0.0864264,16,10,1283883,0.001,10674,3e-06,10.674,RBT
291,16,11341,11.836,10,6,25.419,0.00224134,0.0865256,16,10,1287821,0.001,10624,7e-06,10.624,RBT
292,16,11361,11.8377,10,6,25.598,0.00225315,0.0866782,16,10,1293933,0.001,10544,4e-06,10.544,RBT
293,16,11365,11.8385,10,6,25.701,0.00226142,0.0867087,16,10,1297056,0.001,10702,8e-06,10.702,RBT
294,16,11380,11.8408,10,6,25.8,0.00226714,0.0868232,16,10,1300161,0.012,10649,2.3e-05,10.649,RBT
295,16,11394,11.8411,10,6,25.98,0.00228015,0.08693,16,10,1305185,0.001,10706,1.7e-05,10.706,RBT
296,16,11401,11.8421,10,6,26.041,0.0022841,0.0869834,16,10,1307429,0.004,10607,2.9e-05,10.607,RBT
297,16,11441,11.8472,10,6,26.308,0.00229945,0.0872886,16,10,1318827,0.001,10688,6.4e-05,10.688,RBT
298,16,11450,11.8481,10,6,26.355,0.00230175,0.0873572,16,10,1321244,0.002,10509,8.6e-05,10.509,RBT
299,16,11463,11.8498,10,6,26.428,0.0023055,0.0874564,16,10,1323675,0.004,10735,0.000102,10.735,RBT
300,16,11465,11.8501,10,6,26.479,0.00230955,0.0874717,16,10,1325518,0.001,10746,7.2e-05,10.746,RBT
301,16,11498,11.8546,10,6,26.624,0.00231553,0.0877234,16,10,1330500,0.001,10664,6.5e-05,10.664,RBT
302,16,11522,11.8573,10,6,26.715,0.00231861,0.0879066,16,10,1334738,0.002,10654,3.7e-05,10.654,RBT
303,16,11529,11.8587,10,6,26.857,0.00232952,0.08796,16,10,1338722,0.017,10779,4.6e-05,10.779,RBT
304,16,11538,11.8599,10,6,26.963,0.00233689,0.0880286,16,10,1343554,0.012,10604,3.6e-05,10.604,RBT
305,16,11602,11.8685,10,6,27.327,0.00235537,0.0885169,16,10,1358632,0.001,10700,2.8e-05,10.7,RBT
306,16,11619,11.8707,10,6,27.513,0.00236793,0.0886466,16,10,1366155,0.008,10736,3.2e-05,10.736,RBT
307,16,11638,11.8735,10,6,27.627,0.00237386,0.0887916,16,10,1372995,0.041,10650,0.000338,10.65,RBT
308,16,11640,11.8738,10,6,27.774,0.00238608,0.0888068,16,10,1374432,0.004,10719,3.2e-05,10.719,RBT
309,16,11653,11.8757,10,6,28.007,0.00240342,0.088906,16,10,1379694,0.001,10633,3e-05,10.633,RBT
310,16,11661,11.8763,10,6,28.095,0.00240931,0.088967,16,10,1382243,0.004,10736,5.6e-05,10.736,RBT
311,16,11681,11.8788,10,6,28.241,0.00241769,0.0891196,16,10,1386497,0.004,10633,0.000119,10.633,RBT
312,16,11694,11.8799,10,6,28.435,0.00243159,0.0892188,16,10,1391287,0.018,10580,0.000179,10.58,RBT
313,16,11701,11.881,10,6,28.541,0.00243919,0.0892722,16,10,1395041,0.002,10757,0.000238,10.757,RBT
314,16,11718,11.8834,10,6,28.645,0.00244453,0.0894019,16,10,1399776,0.004,10736,0.000353,10.736,RBT
315,16,11725,11.8843,10,6,28.75,0.00245203,0.0894553,16,10,1402220,0.007,10846,0.000237,10.846,RBT
316,16,11748,11.8875,10,6,29.036,0.00247157,0.0896308,16,10,1413641,0.005,10862,0.000131,10.862,RBT
317,16,11809,11.8957,10,6,29.261,0.00247786,0.0900962,16,10,1424461,0.015,10753,9.9e-05,10.753,RBT
318,16,11814,11.8965,10,6,29.399,0.00248849,0.0901344,16,10,1429073,0.012,10676,6.8e-05,10.676,RBT
319,16,11825,11.8978,10,6,29.479,0.00249294,0.0902183,16,10,1431963,0.001,10375,3.6e-05,10.375,RBT
320,16,11834,11.8991,10,6,29.543,0.00249645,0.0902869,16,10,1434134,0.005,10565,4e-05,10.565,RBT
321,16,11853,11.9013,10,6,29.709,0.00250645,0.0904319,16,10,1438414,0.004,10711,0.000144,10.711,RBT
322,16,11868,11.903,10,6,29.883,0.00251795,0.0905463,16,10,1443958,0.001,10680,2.7e-05,10.68,RBT
323,16,11879,11.9043,10,6,29.99,0.00252462,0.0906303,16,10,1447508,0.01,10619,4e-05,10.619,RBT
324,16,11902,11.9073,10,6,30.279,0.00254403,0.0908057,16,10,1456102,0.009,10686,4e-05,10.686,RBT
325,16,11911,11.9087,10,6,30.431,0.00255487,0.0908744,16,10,1463248,0.001,10589,8e-06,10.589,RBT
326,16,11940,11.9127,10,6,30.618,0.00256432,0.0910957,16,10,1468939,0.002,10695,1.1e-05,10.695,RBT
327,16,12037,11.9218,10,6,31.33,0.00260281,0.0918357,16,10,1507056,0.001,10756,1.4e-05,10.756,RBT
328,16,12080,11.9267,10,6,31.484,0.00260629,0.0921638,16,10,1516817,0.009,10702,2.4e-05,10.702,RBT
329,16,12088,11.9279,10,6,31.584,0.00261284,0.0922248,16,10,1519789,0.001,10743,1.5e-05,10.743,RBT
330,16,12110,11.9306,10,6,31.661,0.00261445,0.0923927,16,10,1524840,0.001,10841,1.1e-05,10.841,RBT
331,16,12156,11.9362,10,6,31.926,0.00262636,0.0927436,16,10,1538801,0.001,10809,1.3e-05,10.809,RBT
332,16,12165,11.9374,10,6,31.971,0.00262811,0.0928123,16,10,1540717,0.001,10708,1.4e-05,10.708,RBT
333,16,12171,11.9381,10,6,32.092,0.00263676,0.0928581,16,10,1543549,0.001,10785,1.5e-05,10.785,RBT
334,16,12185,11.9398,10,6,32.206,0.00264309,0.0929649,16,10,1547817,0.001,10704,1.8e-05,10.704,RBT
335,16,12189,11.9404,10,6,32.269,0.00264739,0.0929954,16,10,1549642,0.001,10776,1.6e-05,10.776,RBT
336,16,12198,11.9409,10,6,32.292,0.00264732,0.0930641,16,10,1550479,0.011,10636,2.4e-05,10.636,RBT
337,16,12205,11.9417,10,6,32.375,0.0026526,0.0931175,16,10,1552932,0.001,10761,9e-06,10.761,RBT
338,16,12223,11.944,10,6,32.485,0.00265769,0.0932548,16,10,1556811,0.001,10920,1.1e-05,10.92,RBT
339,16,12226,11.9444,10,6,32.503,0.00265851,0.0932777,16,10,1557739,0.001,10757,1.8e-05,10.757,RBT
340,16,12233,11.946,10,6,32.545,0.00266043,0.0933311,16,10,1561236,0.011,10760,3.4e-05,10.76,RBT
341,16,12250,11.9482,10,6,32.626,0.00266335,0.0934608,16,10,1566677,0.009,10712,1.9e-05,10.712,RBT
342,16,12254,11.9488,10,6,32.662,0.00266542,0.0934913,16,10,1568440,0.001,10833,1.1e-05,10.833,RBT
343,16,12262,11.9497,10,6,32.751,0.00267093,0.0935523,16,10,1571077,0.038,10764,5.6e-05,10.764,RBT
344,16,12272,11.9513,10,6,32.832,0.00267536,0.0936286,16,10,1573665,0.001,10828,1.1e-05,10.828,RBT
345,16,12307,11.956,10,6,33.082,0.00268806,0.0938957,16,10,1584649,0.001,10903,1.3e-05,10.903,RBT
346,16,12314,11.9568,10,6,33.166,0.00269336,0.0939491,16,10,1588480,0.001,10680,1.9e-05,10.68,RBT
347,16,12324,11.958,10,6,33.239,0.0026971,0.0940254,16,10,1591252,0.001,10788,1.1e-05,10.788,RBT
348,16,12335,11.9591,10,6,33.436,0.00271066,0.0941093,16,10,1596443,0.001,10803,1.5e-05,10.803,RBT
349,16,12339,11.9599,10,6,33.524,0.00271691,0.0941398,16,10,1599140,0.001,10806,1.3e-05,10.806,RBT
350,16,12346,11.9608,10,6,33.631,0.00272404,0.0941932,16,10,1602708,0.001,10809,1.2e-05,10.809,RBT
351,16,12350,11.9615,10,6,33.732,0.00273134,0.0942237,16,10,1604568,0.013,10792,2.6e-05,10.792,RBT
352,16,12388,11.9662,10,6,33.959,0.00274128,0.0945137,16,10,1609922,0.002,10932,2.1e-05,10.932,RBT
353,16,12396,11.9668,10,6,34.113,0.00275194,0.0945747,16,10,1614689,0.012,10900,3.4e-05,10.9,RBT
354,16,12405,11.9677,10,6,34.227,0.00275913,0.0946434,16,10,1618434,0.001,10904,1.4e-05,10.904,RBT
355,16,12411,11.9679,10,6,34.426,0.00277383,0.0946891,16,10,1624103,0.001,10829,1.7e-05,10.829,RBT
356,16,12432,11.9707,10,6,34.548,0.00277896,0.0948494,16,10,1628081,0.003,10752,3.9e-05,10.752,RBT
357,16,12438,11.9716,10,6,34.652,0.00278598,0.0948951,16,10,1630645,0.001,10702,1.6e-05,10.702,RBT
358,16,12443,11.9721,10,6,34.729,0.00279105,0.0949333,16,10,1633024,0.001,10824,1.6e-05,10.824,RBT
359,16,12453,11.9732,10,6,34.896,0.00280222,0.0950096,16,10,1637344,0.001,10695,1.7e-05,10.695,RBT
360,16,12462,11.9749,10,6,35.018,0.00280998,0.0950782,16,10,1640618,0.001,10854,2.3e-05,10.854,RBT
361,16,12477,11.9744,10,6,35.136,0.00281606,0.0951927,16,10,1643686,0.001,10705,1.6e-05,10.705,RBT
362,16,12493,11.9761,10,6,35.372,0.00283135,0.0953148,16,10,1649648,0.001,10685,1.8e-05,10.685,RBT
363,16,12536,11.9813,10,6,35.599,0.00283974,0.0956428,16,10,1660255,0.001,10899,2.2e-05,10.899,RBT
364,16,12549,11.9829,10,6,35.743,0.00284827,0.095742,16,10,1666340,0.011,10678,3.1e-05,10.678,RBT
365,16,12556,11.9838,10,6,35.821,0.0028529,0.0957954,16,10,1668599,0.001,10839,1.9e-05,10.839,RBT
366,16,12564,11.9846,10,6,35.901,0.00285745,0.0958564,16,10,1671785,0.004,10759,4.3e-05,10.759,RBT
367,16,12565,11.9846,10,6,35.981,0.00286359,0.0958641,16,10,1673476,0.006,10705,0.00018,10.705,RBT
368,16,12573,11.9855,10,6,36.167,0.00287656,0.0959251,16,10,1676497,0.004,10988,8.5e-05,10.988,RBT
369,16,12588,11.9874,10,6,36.391,0.00289093,0.0960396,16,10,1684148,0.005,10885,0.000129,10.885,RBT
370,16,12597,11.9885,10,6,36.545,0.00290109,0.0961082,16,10,1688122,0.019,10630,0.000184,10.63,RBT
371,16,12610,11.9902,10,6,36.657,0.00290698,0.0962074,16,10,1692903,0.017,10733,0.00021,10.733,RBT
372,16,12645,11.9937,10,6,36.996,0.00292574,0.0964744,16,10,1714003,0.003,10669,0.000127,10.669,RBT
373,16,12654,11.9945,10,6,37.059,0.00292864,0.0965431,16,10,1716584,0.004,10765,0.000106,10.765,RBT
374,16,12667,11.9972,10,6,37.13,0.00293124,0.0966423,16,10,1719669,0.001,10702,9e-05,10.702,RBT
375,16,12683,11.9987,10,6,37.213,0.00293408,0.0967643,16,10,1723300,0.002,10711,6.5e-05,10.711,RBT
376,16,12685,11.999,10,6,37.256,0.00293701,0.0967796,16,10,1724597,0.001,10652,5.3e-05,10.652,RBT
377,16,12695,12.0005,10,6,37.384,0.00294478,0.0968559,16,10,1728755,0.008,10805,6.7e-05,10.805,RBT
378,16,12710,12.002,10,6,37.548,0.00295421,0.0969703,16,10,1735275,0.006,10754,0.000267,10.754,RBT
379,16,12728,12.0039,10,6,37.675,0.00296001,0.0971077,16,10,1739128,0.016,10887,4.8e-05,10.887,RBT
380,16,12739,12.0053,10,6,37.89,0.00297433,0.0971916,16,10,1743508,0.004,10790,2.4e-05,10.79,RBT
381,16,12741,12.0055,10,6,37.954,0.00297889,0.0972069,16,10,1745309,0.004,10875,2.9e-05,10.875,RBT
382,16,12756,12.0074,10,6,38.148,0.00299059,0.0973213,16,10,1752705,0.004,10943,3.7e-05,10.943,RBT
383,16,12773,12.0098,10,6,38.244,0.00299413,0.097451,16,10,1757016,0.004,10891,3.5e-05,10.891,RBT
384,16,12781,12.0113,10,6,38.463,0.00300939,0.097512,16,10,1762697,0.006,10797,4.6e-05,10.797,RBT
385,16,12799,12.0141,10,6,39.179,0.0030611,0.0976494,16,10,1769626,0.002,10761,8.1e-05,10.761,RBT
386,16,12802,12.0144,10,6,39.242,0.0030653,0.0976723,16,10,1771644,0.019,10781,0.000134,10.781,RBT
387,16,12812,12.0155,10,6,39.411,0.0030761,0.0977485,16,10,1776160,0.018,10923,0.00023,10.923,RBT
388,16,12817,12.0162,10,6,39.564,0.00308684,0.0977867,16,10,1779116,0.019,11083,0.000378,11.083,RBT
389,16,12828,12.0176,10,6,39.81,0.00310337,0.0978706,16,10,1784469,0.006,10714,0.000524,10.714,RBT
390,16,12832,12.0181,10,6,39.931,0.00311183,0.0979011,16,10,1786269,0.004,10761,0.000367,10.761,RBT
391,16,12842,12.0192,10,6,40.266,0.00313549,0.0979774,16,10,1790612,0.059,10664,0.000341,10.664,RBT
392,16,12844,12.0196,10,6,40.371,0.00314318,0.0979927,16,10,1791786,0.021,10645,0.000269,10.645,RBT
393,16,12847,12.0198,10,6,40.585,0.0031591,0.0980156,16,10,1794256,0.02,10649,0.000181,10.649,RBT
394,16,12859,12.0201,10,6,40.753,0.00316922,0.0981071,16,10,1797078,0.014,10723,0.000136,10.723,RBT
395,16,12868,12.0211,10,6,40.845,0.00317415,0.0981758,16,10,1798755,0.005,10708,0.000203,10.708,RBT
396,16,12877,12.022,10,6,41.065,0.00318902,0.0982445,16,10,1803092,0.004,10803,7.4e-05,10.803,RBT
397,16,12892,12.0235,10,6,41.487,0.00321804,0.0983589,16,10,1812253,0.004,10784,4.2e-05,10.784,RBT
398,16,12904,12.0246,10,6,41.61,0.00322458,0.0984505,16,10,1816143,0.001,10822,3.7e-05,10.822,RBT
399,16,12914,12.0253,10,6,41.749,0.00323285,0.0985268,16,10,1819638,0.004,10722,3.8e-05,10.722,RBT
400,16,12927,12.0276,10,6,41.911,0.00324213,0.0986259,16,10,1824028,0.012,10679,3.2e-05,10.679,RBT
401,16,12932,12.0283,10,6,41.96,0.00324466,0.0986641,16,10,1825342,0.001,10867,1.8e-05,10.867,RBT
402,16,12948,12.0303,10,6,42.223,0.00326097,0.0987862,16,10,1832235,0.001,10832,1.1e-05,10.832,RBT
403,16,12961,12.0323,10,6,42.443,0.00327467,0.0988853,16,10,1839806,0.011,10699,2.8e-05,10.699,RBT
404,16,12969,12.0331,10,6,42.653,0.00328884,0.0989464,16,10,1844228,0.001,10769,1.1e-05,10.769,RBT
405,16,12972,12.0335,10,6,42.737,0.00329456,0.0989693,16,10,1846582,0.005,10942,0.000145,10.942,RBT
406,16,12980,12.0344,10,6,42.983,0.00331148,0.0990303,16,10,1853130,0.001,10751,2.5e-05,10.751,RBT
407,16,12991,12.0353,10,6,43.196,0.00332507,0.0991142,16,10,1859121,0.001,10762,2.4e-05,10.762,RBT
408,16,13011,12.038,10,6,43.382,0.00333426,0.0992668,16,10,1865888,0.001,10856,2e-05,10.856,RBT
409,16,13015,12.0386,10,6,43.435,0.0033373,0.0992973,16,10,1867517,0.001,10751,1.8e-05,10.751,RBT
410,16,13025,12.0401,10,6,43.589,0.00334656,0.0993736,16,10,1872620,0.001,10827,1.8e-05,10.827,RBT
411,16,13033,12.0413,10,6,43.717,0.00335433,0.0994347,16,10,1876615,0.011,10736,2.6e-05,10.736,RBT
412,16,13034,12.0414,10,6,43.748,0.00335645,0.0994423,16,10,1877437,0.013,10796,2.8e-05,10.796,RBT
413,16,13044,12.0426,10,6,43.872,0.00336339,0.0995186,16,10,1881641,0.001,10689,1.4e-05,10.689,RBT
414,16,13065,12.0453,10,6,44.112,0.00337635,0.0996788,16,10,1888166,0.002,10955,1.3e-05,10.955,RBT
415,16,13074,12.0465,10,6,44.244,0.00338412,0.0997475,16,10,1892543,0.066,10943,8.4e-05,10.943,RBT
416,16,13086,12.0477,10,6,44.389,0.0033921,0.099839,16,10,1896607,0.001,10860,1.3e-05,10.86,RBT
417,16,13097,12.0488,10,6,44.553,0.00340177,0.0999229,16,10,1902073,0.002,10769,1.4e-05,10.769,RBT
418,16,13106,12.0494,10,6,44.789,0.00341744,0.0999916,16,10,1906315,0.012,10888,2.8e-05,10.888,RBT
419,16,13118,12.0509,10,6,45.008,0.00343101,0.100083,16,10,1909532,0.001,10783,1.2e-05,10.783,RBT
420,16,13128,12.0507,10,6,45.117,0.0034367,0.100159,16,10,1912937,0.001,10643,1.5e-05,10.643,RBT
421,16,13129,12.0509,10,6,45.227,0.00344482,0.100167,16,10,1915968,0.001,10879,1.8e-05,10.879,RBT
422,16,13138,12.0518,10,6,45.455,0.00345981,0.100236,16,10,1922086,0.001,10852,8e-06,10.852,RBT
423,16,13152,12.0532,10,6,45.621,0.00346875,0.100343,16,10,1927790,0.001,10713,1e-05,10.713,RBT
424,16,13166,12.0548,10,6,45.787,0.00347767,0.100449,16,10,1933012,0.001,10863,1e-05,10.863,RBT
425,16,13175,12.0562,10,6,45.942,0.00348706,0.100518,16,10,1936840,0.001,10786,1e-05,10.786,RBT
426,16,13190,12.0563,10,6,46.057,0.00349181,0.100632,16,10,1942135,0.011,10690,2.5e-05,10.69,RBT
427,16,13194,12.0567,10,6,46.168,0.00349917,0.100663,16,10,1945097,0.001,10746,1.2e-05,10.746,RBT
428,16,13203,12.058,10,6,46.291,0.0035061,0.100732,16,10,1947360,0.014,10859,8.5e-05,10.859,RBT
429,16,13211,12.059,10,6,46.398,0.00351207,0.100793,16,10,1951244,0.012,10843,2.9e-05,10.843,RBT
430,16,13220,12.0603,10,6,46.63,0.00352723,0.100861,16,10,1956523,0.001,10801,1.6e-05,10.801,RBT
431,16,13234,12.062,10,6,47.066,0.00355645,0.100968,16,10,1962899,0.001,10832,1.7e-05,10.832,RBT
432,16,13240,12.0625,10,6,47.308,0.00357311,0.101014,16,10,1967819,0.012,10924,2.8e-05,10.924,RBT
433,16,13264,12.0628,10,6,47.818,0.0036051,0.101197,16,10,1986371,0.01,10789,3e-05,10.789,RBT
434,16,13287,12.0652,10,6,48.305,0.00363551,0.101373,16,10,1994802,0.001,10736,1e-05,10.736,RBT
435,16,13291,12.0655,10,6,48.475,0.0036472,0.101403,16,10,1997524,0.001,10883,1.4e-05,10.883,RBT
436,16,13299,12.0659,10,6,48.734,0.00366449,0.101464,16,10,2000790,0.013,10886,2.9e-05,10.886,RBT
437,16,13300,12.0659,10,6,48.824,0.00367098,0.101472,16,10,2002261,0.001,10781,1.8e-05,10.781,RBT
438,16,13302,12.0662,10,6,48.945,0.00367952,0.101487,16,10,2004157,0.001,11003,1.2e-05,11.003,RBT
439,16,13304,12.0663,10,6,49.027,0.00368513,0.101502,16,10,2005579,0.001,10813,1.9e-05,10.813,RBT
440,16,13310,12.0672,10,6,49.123,0.00369068,0.101548,16,10,2007391,0.003,10824,3.5e-05,10.824,RBT
441,16,13323,12.0685,10,6,49.485,0.00371425,0.101647,16,10,2015460,0.001,10928,3.4e-05,10.928,RBT
442,16,13341,12.0706,10,6,49.724,0.00372716,0.101785,16,10,2020933,0.002,10735,3.2e-05,10.735,RBT
443,16,13346,12.0711,10,6,49.796,0.00373116,0.101823,16,10,2022248,0.014,10748,4.1e-05,10.748,RBT
444,16,13383,12.0747,10,6,50.23,0.00375327,0.102105,16,10,2030515,0.001,10776,2.2e-05,10.776,RBT
445,16,13387,12.0751,10,6,50.391,0.00376417,0.102135,16,10,2035257,0.001,10747,1.9e-05,10.747,RBT
446,16,13390,12.0754,10,6,50.449,0.00376766,0.102158,16,10,2036599,0.001,10900,3.6e-05,10.9,RBT
447,16,13401,12.0776,10,6,50.67,0.00378106,0.102242,16,10,2041795,0.002,10792,2e-05,10.792,RBT
448,16,13406,12.0783,10,6,50.75,0.00378562,0.10228,16,10,2043769,0.002,10886,2.8e-05,10.886,RBT
449,16,13408,12.0784,10,6,50.975,0.00380183,0.102296,16,10,2046427,0.011,10691,4.9e-05,10.691,RBT
450,16,13419,12.0798,10,6,51.576,0.00384351,0.10238,16,10,2049955,0.02,10753,4.8e-05,10.753,RBT
451,16,13423,12.0802,10,6,51.88,0.00386501,0.10241,16,10,2051477,0.001,10790,2e-05,10.79,RBT
452,16,13428,12.081,10,6,52.241,0.00389045,0.102448,16,10,2052878,0.001,10679,1.2e-05,10.679,RBT
453,16,13432,12.0812,10,6,52.784,0.00392972,0.102479,16,10,2055685,0.001,10877,1.8e-05,10.877,RBT
454,16,13448,12.0827,10,6,53.66,0.00399018,0.102601,16,10,2060608,0.001,10833,1.3e-05,10.833,RBT
455,16,13458,12.0837,10,6,54.36,0.00403923,0.102677,16,10,2063950,0.001,10648,1e-05,10.648,RBT
456,16,13462,12.0839,10,6,55.663,0.00413482,0.102708,16,10,2069583,0.001,10773,2.2e-05,10.773,RBT
457,16,13479,12.0855,10,6,57.183,0.00424238,0.102837,16,10,2076918,0.001,10759,1.8e-05,10.759,RBT
458,16,13491,12.0868,10,6,58.482,0.00433489,0.102929,16,10,2083700,0.001,10798,2e-05,10.798,RBT
459,16,13500,12.0879,10,6,58.782,0.00435422,0.102998,16,10,2088153,0.011,10853,2.4e-05,10.853,RBT
460,16,13511,12.0888,10,6,59.028,0.00436888,0.103082,16,10,2091733,0.001,10804,1.9e-05,10.804,RBT
461,16,13520,12.0896,10,6,59.242,0.0043818,0.10315,16,10,2094315,0.001,10913,1.2e-05,10.913,RBT
462,16,13522,12.0898,10,6,59.464,0.00439757,0.103165,16,10,2097831,0.002,10862,2.2e-05,10.862,RBT
463,16,13538,12.0915,10,6,59.937,0.00442732,0.103288,16,10,2105643,0.001,10763,1.4e-05,10.763,RBT
