Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
4610,17,20167,12.73,10,7,6029.5,0.298978,0.0769313,17,10,22623115,0.823,11370,0.006358,11.37,RBT
4611,17,20167,12.73,10,7,6030.22,0.299014,0.0769313,17,10,22624794,0.159,11287,0.004961,11.287,RBT
4612,17,20167,12.73,10,7,6031.66,0.299086,0.0769313,17,10,22628559,0.686,11364,0.007085,11.364,RBT
4613,17,20167,12.73,10,7,6032.35,0.29912,0.0769313,17,10,22631065,1.289,11232,0.00527,11.232,RBT
4614,17,20167,12.73,10,7,6033.36,0.29917,0.0769313,17,10,22633956,0.868,11235,0.006103,11.235,RBT
4615,17,20167,12.73,10,7,6035.46,0.299274,0.0769313,17,10,22638227,0.601,11200,0.005182,11.2,RBT
4616,17,20167,12.73,10,7,6037.5,0.299375,0.0769313,17,10,22643097,1.493,11199,0.007981,11.199,RBT
4617,17,20168,12.73,10,7,6038.93,0.299431,0.0769351,17,10,22646331,0.375,11297,0.004846,11.297,RBT
4618,17,20168,12.73,10,7,6040.51,0.29951,0.0769351,17,10,22650154,0.523,11104,0.006921,11.104,RBT
4619,17,20168,12.73,10,7,6043.27,0.299646,0.0769351,17,10,22655976,1.305,11224,0.006332,11.224,RBT
4620,17,20168,12.73,10,7,6045.93,0.299778,0.0769351,17,10,22662437,5.831,11099,0.019452,11.099,RBT
4621,17,20168,12.73,10,7,6054.67,0.300212,0.0769351,17,10,22674742,3.305,11325,0.017699,11.325,RBT
4622,17,20168,12.73,10,7,6063.08,0.300629,0.0769351,17,10,22684947,0.099,11294,0.003402,11.294,RBT
4623,17,20168,12.73,10,7,6065.47,0.300747,0.0769351,17,10,22687018,8.78,11280,0.033175,11.28,RBT
4624,17,20168,12.73,10,7,6069.12,0.300928,0.0769351,17,10,22695415,2.315,11193,0.007938,11.193,RBT
4625,17,20168,12.73,10,7,6072.84,0.301112,0.0769351,17,10,22702180,13.816,11018,0.026096,11.018,RBT
4626,17,20168,12.73,10,7,6075.25,0.301232,0.0769351,17,10,22707153,5.238,11152,0.017235,11.152,RBT
4627,17,20168,12.73,10,7,6080.26,0.301481,0.0769351,17,10,22716770,22.413,11180,0.037037,11.18,RBT
4628,17,20169,12.7301,10,7,6082.43,0.301573,0.0769389,17,10,22720407,10.812,11169,0.025108,11.169,RBT
4629,17,20169,12.7301,10,7,6083.99,0.301651,0.0769389,17,10,22723866,0.258,11112,0.005836,11.112,RBT
4630,17,20169,12.7301,10,7,6084.6,0.301681,0.0769389,17,10,22725233,7.823,11331,0.020299,11.331,RBT
4631,17,20169,12.7301,10,7,6090.02,0.30195,0.0769389,17,10,22739629,2.335,11212,0.008441,11.212,RBT
4632,17,20169,12.7301,10,7,6090.49,0.301973,0.0769389,17,10,22740845,7.424,11242,0.032194,11.242,RBT
4633,17,20169,12.7301,10,7,6091.66,0.302031,0.0769389,17,10,22743809,1.821,11131,0.010063,11.131,RBT
4634,17,20169,12.7301,10,7,6093.31,0.302113,0.0769389,17,10,22746891,2.316,11292,0.009547,11.292,RBT
4635,17,20169,12.7301,10,7,6096.9,0.302291,0.0769389,17,10,22755856,0.338,11160,0.004882,11.16,RBT
4636,17,20169,12.7301,10,7,6099.9,0.30244,0.0769389,17,10,22763392,0.907,11232,0.004211,11.232,RBT
4637,17,20169,12.7301,10,7,6101.26,0.302507,0.0769389,17,10,22767054,0.904,11228,0.006487,11.228,RBT
4638,17,20169,12.7301,10,7,6103.75,0.30263,0.0769389,17,10,22773586,1.493,11297,0.010502,11.297,RBT
4639,17,20169,12.7301,10,7,6105.82,0.302733,0.0769389,17,10,22778951,0.03,11166,0.002611,11.166,RBT
4640,17,20169,12.7301,10,7,6106.81,0.302782,0.0769389,17,10,22781240,0.147,11224,0.002867,11.224,RBT
4641,17,20169,12.7301,10,7,6107.31,0.302807,0.0769389,17,10,22782581,0.07,11206,0.0031,11.206,RBT
4642,17,20169,12.7301,10,7,6108.33,0.302857,0.0769389,17,10,22785637,0.04,11258,0.002934,11.258,RBT
4643,17,20169,12.7301,10,7,6109.44,0.302912,0.0769389,17,10,22788447,1.887,11242,0.010105,11.242,RBT
4644,17,20169,12.7301,10,7,6110.73,0.302976,0.0769389,17,10,22791866,0.107,11201,0.005216,11.201,RBT
4645,17,20169,12.7301,10,7,6111.77,0.303028,0.0769389,17,10,22794649,0.149,11263,0.004204,11.263,RBT
4646,17,20169,12.7301,10,7,6112.92,0.303085,0.0769389,17,10,22797755,0.185,11328,0.005771,11.328,RBT
4647,17,20169,12.7301,10,7,6115.51,0.303213,0.0769389,17,10,22805109,0.151,11200,0.003773,11.2,RBT
4648,17,20169,12.7301,10,7,6116.99,0.303287,0.0769389,17,10,22809272,0.15,11279,0.003537,11.279,RBT
4649,17,20169,12.7301,10,7,6117.58,0.303316,0.0769389,17,10,22811014,0.265,11234,0.004053,11.234,RBT
4650,17,20169,12.7301,10,7,6118.08,0.303341,0.0769389,17,10,22812335,0.152,11188,0.004959,11.188,RBT
4651,17,20169,12.7301,10,7,6120.26,0.303449,0.0769389,17,10,22818039,0.018,11160,0.001634,11.16,RBT
4652,17,20169,12.7301,10,7,6123.64,0.303616,0.0769389,17,10,22826748,0.027,11029,0.001767,11.029,RBT
4653,17,20169,12.7301,10,7,6124.84,0.303676,0.0769389,17,10,22830002,0.037,11339,0.00205,11.339,RBT
4654,17,20169,12.7301,10,7,6125.94,0.30373,0.0769389,17,10,22833291,0.017,11216,0.000982,11.216,RBT
4655,17,20169,12.7301,10,7,6126.36,0.303751,0.0769389,17,10,22834419,0.211,11185,0.001534,11.185,RBT
4656,17,20169,12.7301,10,7,6126.93,0.303779,0.0769389,17,10,22836070,0.013,11423,0.001052,11.423,RBT
4657,17,20169,12.7301,10,7,6130.85,0.303974,0.0769389,17,10,22847682,0.089,11185,0.001879,11.185,RBT
4658,17,20169,12.7301,10,7,6133.58,0.304109,0.0769389,17,10,22854241,0.017,11178,0.000752,11.178,RBT
4659,17,20169,12.7301,10,7,6135.72,0.304215,0.0769389,17,10,22859452,0.019,11413,0.000902,11.413,RBT
4660,17,20169,12.7301,10,7,6136.57,0.304258,0.0769389,17,10,22861321,0.021,11292,0.00095,11.292,RBT
4661,17,20169,12.7301,10,7,6138.03,0.30433,0.0769389,17,10,22864819,0.347,11323,0.001159,11.323,RBT
4662,17,20169,12.7301,10,7,6141.41,0.304498,0.0769389,17,10,22872866,0.032,11075,0.001121,11.075,RBT
4663,17,20169,12.7301,10,7,6141.95,0.304524,0.0769389,17,10,22874282,0.106,11223,0.001234,11.223,RBT
4664,17,20169,12.7301,10,7,6143.99,0.304625,0.0769389,17,10,22879140,0.014,11420,0.001177,11.42,RBT
4665,17,20169,12.7301,10,7,6146.92,0.304771,0.0769389,17,10,22886991,0.016,11296,0.000992,11.296,RBT
4666,17,20169,12.7301,10,7,6151.25,0.304985,0.0769389,17,10,22897775,0.048,11395,0.001288,11.395,RBT
4667,17,20169,12.7301,10,7,6153.87,0.305115,0.0769389,17,10,22904887,0.014,11180,0.001111,11.18,RBT
4668,17,20169,12.7301,10,7,6154.81,0.305162,0.0769389,17,10,22907412,0.375,11355,0.001753,11.355,RBT
4669,17,20169,12.7301,10,7,6155.66,0.305204,0.0769389,17,10,22909365,0.095,11259,0.001382,11.259,RBT
4670,17,20169,12.7301,10,7,6158.23,0.305332,0.0769389,17,10,22916133,0.117,11177,0.001541,11.177,RBT
4671,17,20170,12.7302,10,7,6158.63,0.305336,0.0769427,17,10,22917285,0.061,11456,0.002747,11.456,RBT
4672,17,20170,12.7302,10,7,6165.95,0.305699,0.0769427,17,10,22934947,0.133,11294,0.001294,11.294,RBT
4673,17,20170,12.7302,10,7,6169.96,0.305898,0.0769427,17,10,22948391,0.079,11282,0.001636,11.282,RBT
4674,17,20170,12.7302,10,7,6171.27,0.305963,0.0769427,17,10,22951903,0.154,11191,0.001381,11.191,RBT
4675,17,20170,12.7302,10,7,6172.05,0.306001,0.0769427,17,10,22953742,0.063,11327,0.002034,11.327,RBT
4676,17,20170,12.7302,10,7,6174.46,0.306121,0.0769427,17,10,22959680,0.006,11294,0.000946,11.294,RBT
4677,17,20170,12.7302,10,7,6175.36,0.306165,0.0769427,17,10,22961699,0.016,11115,0.001011,11.115,RBT
4678,17,20170,12.7302,10,7,6177.39,0.306266,0.0769427,17,10,22965706,0.049,11258,0.001229,11.258,RBT
4679,17,20170,12.7302,10,7,6178.58,0.306325,0.0769427,17,10,22968207,0.027,11299,0.001425,11.299,RBT
4680,17,20170,12.7302,10,7,6179.5,0.306371,0.0769427,17,10,22969835,0.1,11244,0.0016,11.244,RBT
4681,17,20170,12.7302,10,7,6180.84,0.306437,0.0769427,17,10,22972664,0.006,11175,0.000946,11.175,RBT
4682,17,20170,12.7302,10,7,6182.55,0.306522,0.0769427,17,10,22976098,0.021,11210,0.000993,11.21,RBT
4683,17,20170,12.7302,10,7,6183.13,0.306551,0.0769427,17,10,22977302,0.1,11321,0.001357,11.321,RBT
4684,17,20170,12.7302,10,7,6184.78,0.306633,0.0769427,17,10,22980659,0.015,11295,0.00115,11.295,RBT
4685,17,20170,12.7302,10,7,6194.6,0.307119,0.0769427,17,10,23004308,0.031,11222,0.001099,11.222,RBT
4686,17,20170,12.7302,10,7,6195.42,0.30716,0.0769427,17,10,23006402,0.003,11238,0.000758,11.238,RBT
4687,17,20170,12.7302,10,7,6198.46,0.307311,0.0769427,17,10,23015201,0.087,11150,0.001378,11.15,RBT
4688,17,20170,12.7302,10,7,6200.81,0.307427,0.0769427,17,10,23020843,0.017,11282,0.000824,11.282,RBT
4689,17,20170,12.7302,10,7,6202.48,0.30751,0.0769427,17,10,23025090,0.006,11233,0.001001,11.233,RBT
4690,17,20170,12.7302,10,7,6203.34,0.307553,0.0769427,17,10,23027270,0.019,11304,0.001116,11.304,RBT
4691,17,20170,12.7302,10,7,6204.4,0.307605,0.0769427,17,10,23029564,0.018,11318,0.000956,11.318,RBT
4692,17,20171,12.7303,10,7,6205.44,0.307642,0.0769466,17,10,23031982,0.261,11177,0.00209,11.177,RBT
4693,17,20171,12.7303,10,7,6207.7,0.307754,0.0769466,17,10,23038313,0.026,11224,0.001121,11.224,RBT
4694,17,20171,12.7303,10,7,6209.17,0.307826,0.0769466,17,10,23042261,0.081,11095,0.001218,11.095,RBT
4695,17,20171,12.7303,10,7,6210.05,0.30787,0.0769466,17,10,23044669,0.111,11191,0.00156,11.191,RBT
4696,17,20171,12.7303,10,7,6212.26,0.30798,0.0769466,17,10,23050367,0.045,11344,0.00167,11.344,RBT
4697,17,20171,12.7303,10,7,6213.68,0.30805,0.0769466,17,10,23053776,0.019,11182,0.000955,11.182,RBT
4698,17,20171,12.7303,10,7,6216.25,0.308178,0.0769466,17,10,23060914,0.016,11257,0.000773,11.257,RBT
4699,17,20171,12.7303,10,7,6216.99,0.308214,0.0769466,17,10,23062788,0.013,11250,0.000705,11.25,RBT
4700,17,20171,12.7303,10,7,6218.55,0.308291,0.0769466,17,10,23066921,0.061,11254,0.001663,11.254,RBT
4701,17,20171,12.7303,10,7,6221.46,0.308436,0.0769466,17,10,23075010,0.168,11042,0.001567,11.042,RBT
4702,17,20171,12.7303,10,7,6222.13,0.308469,0.0769466,17,10,23076694,0.054,11050,0.001562,11.05,RBT
4703,17,20171,12.7303,10,7,6224,0.308562,0.0769466,17,10,23081531,0.034,11088,0.001458,11.088,RBT
4704,17,20171,12.7303,10,7,6226.18,0.30867,0.0769466,17,10,23086913,0.234,11263,0.00181,11.263,RBT
4705,17,20171,12.7303,10,7,6228.45,0.308782,0.0769466,17,10,23093045,0.042,11329,0.000981,11.329,RBT
4706,17,20172,12.7303,10,7,6229,0.308794,0.0769504,17,10,23094323,0.032,11211,0.00162,11.211,RBT
4707,17,20172,12.7303,10,7,6230.53,0.30887,0.0769504,17,10,23098040,0.045,11168,0.001944,11.168,RBT
4708,17,20173,12.7303,10,7,6235.93,0.309123,0.0769542,17,10,23111725,0.049,11239,0.001506,11.239,RBT
4709,17,20173,12.7303,10,7,6237.51,0.309201,0.0769542,17,10,23115522,0.025,11128,0.001499,11.128,RBT
4710,17,20173,12.7303,10,7,6239.53,0.309301,0.0769542,17,10,23121491,0.285,11295,0.002715,11.295,RBT
4711,17,20173,12.7303,10,7,6241,0.309374,0.0769542,17,10,23125412,0.028,11129,0.00209,11.129,RBT
4712,17,20173,12.7303,10,7,6241.81,0.309414,0.0769542,17,10,23127648,0.28,11281,0.004087,11.281,RBT
4713,17,20173,12.7303,10,7,6244.01,0.309523,0.0769542,17,10,23133698,0.022,11182,0.00115,11.182,RBT
4714,17,20173,12.7303,10,7,6248.38,0.30974,0.0769542,17,10,23144297,0.032,11273,0.001714,11.273,RBT
4715,17,20173,12.7303,10,7,6248.61,0.309751,0.0769542,17,10,23144907,0.022,11354,0.001548,11.354,RBT
4716,17,20173,12.7303,10,7,6249.58,0.309799,0.0769542,17,10,23147355,0.016,11131,0.001416,11.131,RBT
4717,17,20173,12.7303,10,7,6251.28,0.309883,0.0769542,17,10,23152663,0.014,11183,0.000681,11.183,RBT
4718,17,20174,12.7304,10,7,6252.31,0.309919,0.076958,17,10,23155355,0.011,11271,0.000548,11.271,RBT
4719,17,20174,12.7304,10,7,6253.95,0.310001,0.076958,17,10,23160127,0.009,11259,0.00091,11.259,RBT
4720,17,20174,12.7304,10,7,6256.56,0.31013,0.076958,17,10,23164152,0.013,11303,0.000668,11.303,RBT
4721,17,20174,12.7304,10,7,6257.69,0.310186,0.076958,17,10,23166512,0.012,11234,0.000659,11.234,RBT
4722,17,20174,12.7304,10,7,6258.83,0.310242,0.076958,17,10,23168773,0.033,10999,0.001088,10.999,RBT
4723,17,20174,12.7304,10,7,6261.35,0.310367,0.076958,17,10,23173128,0.004,11306,0.000726,11.306,RBT
4724,17,20175,12.7305,10,7,6273.77,0.310968,0.0769618,17,10,23200170,0.017,11296,0.001415,11.296,RBT
4725,17,20175,12.7305,10,7,6275.46,0.311051,0.0769618,17,10,23203511,0.028,11288,0.001146,11.288,RBT
4726,17,20175,12.7305,10,7,6277.63,0.311159,0.0769618,17,10,23208317,0.161,11344,0.001812,11.344,RBT
4727,17,20175,12.7305,10,7,6279.88,0.31127,0.0769618,17,10,23213671,0.082,11294,0.000942,11.294,RBT
4728,17,20175,12.7305,10,7,6280.61,0.311306,0.0769618,17,10,23215266,0.04,11193,0.001482,11.193,RBT
4729,17,20175,12.7305,10,7,6283.34,0.311442,0.0769618,17,10,23219970,0.058,11302,0.001033,11.302,RBT
4730,17,20175,12.7305,10,7,6284.44,0.311496,0.0769618,17,10,23222147,0.024,11308,0.002457,11.308,RBT
4731,17,20175,12.7305,10,7,6287.59,0.311652,0.0769618,17,10,23228808,0.017,11158,0.001344,11.158,RBT
4732,17,20175,12.7305,10,7,6290.49,0.311796,0.0769618,17,10,23235250,0.076,11381,0.001956,11.381,RBT
4733,17,20175,12.7305,10,7,6293.84,0.311962,0.0769618,17,10,23242184,0.13,11153,0.002102,11.153,RBT
4734,17,20175,12.7305,10,7,6297.53,0.312145,0.0769618,17,10,23248431,0.028,11127,0.001647,11.127,RBT
4735,17,20175,12.7305,10,7,6299.24,0.31223,0.0769618,17,10,23251735,0.167,11180,0.001884,11.18,RBT
4736,17,20175,12.7305,10,7,6301.98,0.312366,0.0769618,17,10,23257765,0.027,11316,0.001579,11.316,RBT
4737,17,20175,12.7305,10,7,6303.27,0.31243,0.0769618,17,10,23260520,0.015,11292,0.000968,11.292,RBT
4738,17,20175,12.7305,10,7,6306.17,0.312573,0.0769618,17,10,23264837,0.023,11315,0.0011,11.315,RBT
4739,17,20175,12.7305,10,7,6311.67,0.312846,0.0769618,17,10,23275096,0.019,11100,0.000862,11.1,RBT
4740,17,20175,12.7305,10,7,6312.53,0.312889,0.0769618,17,10,23276507,0.005,11222,0.000849,11.222,RBT
4741,17,20175,12.7305,10,7,6313.38,0.312931,0.0769618,17,10,23278191,0.033,11172,0.001333,11.172,RBT
4742,17,20175,12.7305,10,7,6314.27,0.312975,0.0769618,17,10,23279895,0.103,11201,0.00348,11.201,RBT
4743,17,20175,12.7305,10,7,6315.96,0.313059,0.0769618,17,10,23283351,0.117,11175,0.004032,11.175,RBT
4744,17,20175,12.7305,10,7,6316.98,0.313109,0.0769618,17,10,23285574,0.064,11380,0.001332,11.38,RBT
4745,17,20175,12.7305,10,7,6321.72,0.313344,0.0769618,17,10,23295441,0.187,11339,0.003564,11.339,RBT
4746,17,20175,12.7305,10,7,6325.11,0.313512,0.0769618,17,10,23301710,0.032,11140,0.001183,11.14,RBT
4747,17,20175,12.7305,10,7,6327.18,0.313615,0.0769618,17,10,23305292,0.016,11488,0.001042,11.488,RBT
4748,17,20175,12.7305,10,7,6328.41,0.313676,0.0769618,17,10,23307569,0.05,11230,0.001449,11.23,RBT
4749,17,20175,12.7305,10,7,6330.48,0.313779,0.0769618,17,10,23311004,0.187,11332,0.001388,11.332,RBT
4750,17,20175,12.7305,10,7,6332.34,0.313871,0.0769618,17,10,23312485,0.01,11268,0.000747,11.268,RBT
4751,17,20175,12.7305,10,7,6334.62,0.313984,0.0769618,17,10,23317966,0.01,11187,0.000756,11.187,RBT
4752,17,20175,12.7305,10,7,6336.38,0.314071,0.0769618,17,10,23321970,0.006,11417,0.000644,11.417,RBT
4753,17,20175,12.7305,10,7,6338.64,0.314183,0.0769618,17,10,23327445,0.013,11330,0.000767,11.33,RBT
4754,17,20175,12.7305,10,7,6340.45,0.314273,0.0769618,17,10,23331975,0.025,11302,0.000916,11.302,RBT
4755,17,20175,12.7305,10,7,6343.11,0.314404,0.0769618,17,10,23338698,0.006,11317,0.000793,11.317,RBT
4756,17,20175,12.7305,10,7,6343.42,0.31442,0.0769618,17,10,23339554,0.013,11289,0.000731,11.289,RBT
4757,17,20175,12.7305,10,7,6344.85,0.31449,0.0769618,17,10,23341957,0.024,11226,0.000912,11.226,RBT
4758,17,20175,12.7305,10,7,6345.71,0.314533,0.0769618,17,10,23344113,0.007,11383,0.000754,11.383,RBT
4759,17,20177,12.7308,10,7,6348.44,0.314637,0.0769694,17,10,23351977,0.007,11245,0.000808,11.245,RBT
4760,17,20177,12.7308,10,7,6349.66,0.314698,0.0769694,17,10,23355479,0.013,11075,0.000773,11.075,RBT
4761,17,20177,12.7308,10,7,6350.59,0.314744,0.0769694,17,10,23358173,0.006,11283,0.000954,11.283,RBT
4762,17,20177,12.7308,10,7,6351.72,0.3148,0.0769694,17,10,23360533,0.003,11329,0.000574,11.329,RBT
4763,17,20177,12.7308,10,7,6353.49,0.314888,0.0769694,17,10,23364716,0.004,11265,0.000735,11.265,RBT
4764,17,20177,12.7308,10,7,6354.28,0.314927,0.0769694,17,10,23366704,0.1,11261,0.001595,11.261,RBT
4765,17,20177,12.7308,10,7,6355.08,0.314967,0.0769694,17,10,23369110,0.129,11262,0.001434,11.262,RBT
4766,17,20177,12.7308,10,7,6358.79,0.31515,0.0769694,17,10,23378422,0.021,11229,0.001124,11.229,RBT
4767,17,20177,12.7308,10,7,6359.91,0.315206,0.0769694,17,10,23380620,0.03,11211,0.001751,11.211,RBT
4768,17,20177,12.7308,10,7,6362.76,0.315347,0.0769694,17,10,23386300,0.015,11172,0.00099,11.172,RBT
4769,17,20177,12.7308,10,7,6364.37,0.315427,0.0769694,17,10,23390360,0.049,11364,0.001725,11.364,RBT
4770,17,20177,12.7308,10,7,6365.87,0.315501,0.0769694,17,10,23393299,0.016,11257,0.001103,11.257,RBT
4771,17,20177,12.7308,10,7,6371.04,0.315757,0.0769694,17,10,23402653,0.01,11221,0.000945,11.221,RBT
4772,17,20178,12.7308,10,7,6372.94,0.315836,0.0769733,17,10,23406074,0.118,11369,0.001237,11.369,RBT
4773,17,20178,12.7308,10,7,6374.82,0.315929,0.0769733,17,10,23409546,0.036,11129,0.001025,11.129,RBT
4774,17,20178,12.7308,10,7,6377.79,0.316076,0.0769733,17,10,23415080,0.035,11241,0.001629,11.241,RBT
4775,17,20178,12.7308,10,7,6378.45,0.316109,0.0769733,17,10,23416250,0.014,11245,0.000963,11.245,RBT
4776,17,20178,12.7308,10,7,6380.58,0.316215,0.0769733,17,10,23420560,0.021,11134,0.001346,11.134,RBT
4777,17,20178,12.7308,10,7,6383.36,0.316352,0.0769733,17,10,23428615,0.006,11016,0.000805,11.016,RBT
4778,17,20178,12.7308,10,7,6383.93,0.316381,0.0769733,17,10,23429618,0.01,11328,0.001079,11.328,RBT
4779,17,20178,12.7308,10,7,6389.29,0.316646,0.0769733,17,10,23440033,0.005,11121,0.000758,11.121,RBT
4780,17,20178,12.7308,10,7,6390.76,0.316719,0.0769733,17,10,23443937,0.007,11199,0.000738,11.199,RBT
4781,17,20178,12.7308,10,7,6392.22,0.316792,0.0769733,17,10,23447436,0.076,11247,0.002223,11.247,RBT
4782,17,20178,12.7308,10,7,6394.06,0.316883,0.0769733,17,10,23451616,0.037,11270,0.002456,11.27,RBT
4783,17,20178,12.7308,10,7,6402.28,0.31729,0.0769733,17,10,23470689,0.007,11276,0.00076,11.276,RBT
4784,17,20179,12.7309,10,7,6404.83,0.317401,0.0769771,17,10,23474941,0.047,11280,0.001321,11.28,RBT
4785,17,20179,12.7309,10,7,6407.13,0.317514,0.0769771,17,10,23479230,0.07,11108,0.002055,11.108,RBT
4786,17,20179,12.7309,10,7,6408.73,0.317594,0.0769771,17,10,23482411,0.028,11186,0.000981,11.186,RBT
4787,17,20179,12.7309,10,7,6410.62,0.317688,0.0769771,17,10,23485844,0.021,11198,0.000757,11.198,RBT
4788,17,20179,12.7309,10,7,6414.24,0.317867,0.0769771,17,10,23492345,0.016,11242,0.000875,11.242,RBT
4789,17,20179,12.7309,10,7,6417.78,0.318042,0.0769771,17,10,23499179,0.053,11444,0.001446,11.444,RBT
4790,17,20179,12.7309,10,7,6418.53,0.31808,0.0769771,17,10,23500578,0.091,11181,0.001902,11.181,RBT
4791,17,20179,12.7309,10,7,6420.83,0.318194,0.0769771,17,10,23505358,0.649,11219,0.002412,11.219,RBT
4792,17,20179,12.7309,10,7,6422.34,0.318268,0.0769771,17,10,23507814,0.03,11133,0.001814,11.133,RBT
4793,17,20179,12.7309,10,7,6423.6,0.318331,0.0769771,17,10,23510292,0.024,11330,0.001512,11.33,RBT
4794,17,20179,12.7309,10,7,6428.12,0.318555,0.0769771,17,10,23520358,0.008,11169,0.000788,11.169,RBT
4795,17,20179,12.7309,10,7,6430.13,0.318654,0.0769771,17,10,23524888,0.055,11024,0.001986,11.024,RBT
4796,17,20179,12.7309,10,7,6432.53,0.318773,0.0769771,17,10,23531105,0.024,11168,0.001102,11.168,RBT
4797,17,20180,12.731,10,7,6434.28,0.318844,0.0769809,17,10,23536198,0.037,11306,0.001625,11.306,RBT
4798,17,20180,12.731,10,7,6436.51,0.318955,0.0769809,17,10,23541910,0.103,11086,0.00149,11.086,RBT
4799,17,20180,12.731,10,7,6437.96,0.319027,0.0769809,17,10,23545546,0.008,11116,0.000769,11.116,RBT
4800,17,20180,12.731,10,7,6439.85,0.31912,0.0769809,17,10,23550055,0.012,11350,0.000682,11.35,RBT
4801,17,20180,12.731,10,7,6441.43,0.319199,0.0769809,17,10,23553190,0.089,11262,0.000841,11.262,RBT
4802,17,20180,12.731,10,7,6442.59,0.319256,0.0769809,17,10,23555134,0.015,11392,0.000861,11.392,RBT
4803,17,20180,12.731,10,7,6443.95,0.319324,0.0769809,17,10,23557797,0.019,11210,0.000745,11.21,RBT
4804,17,20180,12.731,10,7,6445.14,0.319383,0.0769809,17,10,23560725,0.004,11235,0.000713,11.235,RBT
4805,17,20180,12.731,10,7,6448.25,0.319537,0.0769809,17,10,23568039,0.01,11334,0.000932,11.334,RBT
4806,17,20180,12.731,10,7,6449.89,0.319618,0.0769809,17,10,23571278,0.021,11073,0.000916,11.073,RBT
4807,17,20180,12.731,10,7,6452.7,0.319757,0.0769809,17,10,23576497,0.004,11187,0.000734,11.187,RBT
4808,17,20180,12.731,10,7,6455.88,0.319915,0.0769809,17,10,23582040,0.014,11045,0.000646,11.045,RBT
4809,17,20180,12.731,10,7,6460.31,0.320134,0.0769809,17,10,23591131,0.006,11329,0.000682,11.329,RBT
4810,17,20180,12.731,10,7,6462.05,0.320221,0.0769809,17,10,23594246,0.004,11204,0.00059,11.204,RBT
4811,17,20180,12.731,10,7,6469.05,0.320567,0.0769809,17,10,23605728,0.014,11268,0.000901,11.268,RBT
4812,17,20180,12.731,10,7,6473,0.320763,0.0769809,17,10,23612521,0.014,11224,0.000638,11.224,RBT
4813,17,20180,12.731,10,7,6474.74,0.320849,0.0769809,17,10,23615982,0.005,11256,0.000626,11.256,RBT
4814,17,20180,12.731,10,7,6476.56,0.32094,0.0769809,17,10,23620196,0.004,11234,0.000578,11.234,RBT
4815,17,20180,12.731,10,7,6482.13,0.321216,0.0769809,17,10,23637601,0.014,11353,0.00084,11.353,RBT
4816,17,20180,12.731,10,7,6482.6,0.321239,0.0769809,17,10,23638789,0.014,11373,0.000976,11.373,RBT
4817,17,20181,12.7311,10,7,6485.06,0.321345,0.0769847,17,10,23645844,0.474,11241,0.002274,11.241,RBT
4818,17,20181,12.7311,10,7,6486.32,0.321407,0.0769847,17,10,23648348,0.011,11147,0.000697,11.147,RBT
4819,17,20182,12.7312,10,7,6488.46,0.321497,0.0769885,17,10,23653114,0.016,11235,0.001061,11.235,RBT
4820,17,20182,12.7312,10,7,6492.88,0.321717,0.0769885,17,10,23663790,0.013,11132,0.00067,11.132,RBT
4821,17,20182,12.7312,10,7,6494.52,0.321797,0.0769885,17,10,23668296,0.058,11232,0.000959,11.232,RBT
4822,17,20182,12.7312,10,7,6496.94,0.321918,0.0769885,17,10,23674276,0.013,11343,0.000749,11.343,RBT
4823,17,20182,12.7312,10,7,6497.38,0.321939,0.0769885,17,10,23675588,0.017,11269,0.00075,11.269,RBT
4824,17,20182,12.7312,10,7,6498.2,0.32198,0.0769885,17,10,23677615,0.003,11227,0.000701,11.227,RBT
4825,17,20182,12.7312,10,7,6500.6,0.322099,0.0769885,17,10,23683193,0.014,11247,0.000836,11.247,RBT
4826,17,20182,12.7312,10,7,6507.12,0.322422,0.0769885,17,10,23700126,0.005,11295,0.00092,11.295,RBT
4827,17,20182,12.7312,10,7,6509.14,0.322522,0.0769885,17,10,23704877,0.021,11085,0.001013,11.085,RBT
4828,17,20182,12.7312,10,7,6511.54,0.322641,0.0769885,17,10,23711083,0.024,11177,0.000912,11.177,RBT
4829,17,20182,12.7312,10,7,6512.25,0.322676,0.0769885,17,10,23713104,0.018,11112,0.001086,11.112,RBT
4830,17,20182,12.7312,10,7,6513.14,0.32272,0.0769885,17,10,23715061,0.022,11250,0.000847,11.25,RBT
4831,17,20183,12.7314,10,7,6515.74,0.322833,0.0769923,17,10,23721433,0.029,11377,0.001088,11.377,RBT
4832,17,20183,12.7314,10,7,6516.74,0.322882,0.0769923,17,10,23724099,0.02,11281,0.001347,11.281,RBT
4833,17,20183,12.7314,10,7,6518.45,0.322967,0.0769923,17,10,23729010,0.013,11342,0.000916,11.342,RBT
