Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
236,15,10296,11.6246,10,1,59.521,0.00578098,0.157107,15,10,1012448,0.014,10584,0.000191,10.584,AVL
237,15,10310,11.6262,10,1,60.1,0.00582929,0.157321,15,10,1017292,0.014,10477,0.000164,10.477,AVL
238,15,10363,11.6336,10,1,61.462,0.00593091,0.158129,15,10,1029248,0.013,10529,0.000114,10.529,AVL
239,15,10378,11.6357,10,1,62.011,0.00597524,0.158358,15,10,1032444,0.093,10391,0.000251,10.391,AVL
240,15,10453,11.6452,10,1,64.057,0.0061281,0.159503,15,10,1060022,0.009,10445,7.7e-05,10.445,AVL
241,15,10464,11.6475,10,1,64.393,0.00615377,0.15967,15,10,1063787,0.011,10459,0.000116,10.459,AVL
242,15,10470,11.6486,10,1,64.548,0.00616504,0.159762,15,10,1065741,0.01,10454,0.000105,10.454,AVL
243,15,10486,11.6506,10,1,64.909,0.00619006,0.160006,15,10,1070072,0.004,10337,0.000108,10.337,AVL
244,15,10505,11.6532,10,1,65.193,0.0062059,0.160296,15,10,1073513,0.001,10330,5e-05,10.33,AVL
245,15,10530,11.6569,10,1,65.571,0.00622707,0.160678,15,10,1078247,0.003,10528,7e-05,10.528,AVL
246,15,10541,11.6584,10,1,65.703,0.00623309,0.160845,15,10,1079883,0.019,10378,0.00019,10.378,AVL
247,15,10555,11.6602,10,1,66.01,0.00625391,0.161059,15,10,1083095,0.026,10476,0.000277,10.476,AVL
248,15,10562,11.6612,10,1,66.136,0.00626169,0.161166,15,10,1084216,0.01,10384,0.000172,10.384,AVL
249,15,10589,11.6652,10,1,66.525,0.00628246,0.161578,15,10,1089177,0.014,10569,0.000219,10.569,AVL
250,15,10594,11.666,10,1,66.652,0.00629149,0.161654,15,10,1090777,0.013,10491,0.000149,10.491,AVL
251,15,10614,11.6686,10,1,67.102,0.00632203,0.161959,15,10,1095644,0.003,10379,6.9e-05,10.379,AVL
252,15,10648,11.6731,10,1,67.54,0.00634298,0.162478,15,10,1102738,0.014,10455,8e-05,10.455,AVL
253,15,10674,11.6768,10,1,68.375,0.00640575,0.162875,15,10,1110216,0.123,10474,0.000502,10.474,AVL
254,15,10695,11.6799,10,1,68.716,0.00642506,0.163195,15,10,1112827,0.007,10463,8.3e-05,10.463,AVL
255,15,10716,11.6824,10,1,69.391,0.00647546,0.163516,15,10,1119754,0.011,10448,9.8e-05,10.448,AVL
256,15,10730,11.6845,10,1,69.571,0.00648378,0.163729,15,10,1122013,0.004,10386,5.9e-05,10.386,AVL
257,15,10751,11.6876,10,1,70.127,0.00652284,0.16405,15,10,1126437,0.035,10347,0.000147,10.347,AVL
258,15,10766,11.6897,10,1,70.393,0.00653845,0.164279,15,10,1128350,0.014,10476,0.000121,10.476,AVL
259,15,10784,11.6919,10,1,70.919,0.00657632,0.164553,15,10,1134575,0.014,10565,8.4e-05,10.565,AVL
260,15,10785,11.6919,10,1,71.089,0.00659147,0.164569,15,10,1136706,0.003,10586,0.000105,10.586,AVL
261,15,10789,11.6926,10,1,71.347,0.00661294,0.16463,15,10,1139432,0.024,10519,0.000197,10.519,AVL
262,15,10805,11.6946,10,1,71.628,0.00662915,0.164874,15,10,1142624,0.023,10547,0.00035,10.547,AVL
263,15,10831,11.6987,10,1,72.122,0.00665885,0.16527,15,10,1148228,0.016,10650,0.000255,10.65,AVL
264,15,10873,11.7056,10,1,73.594,0.00676851,0.165911,15,10,1158035,0.005,10496,0.000156,10.496,AVL
265,15,10880,11.7067,10,1,73.882,0.00679062,0.166018,15,10,1159664,0.013,10301,0.000164,10.301,AVL
266,15,10930,11.7135,10,1,75.262,0.00688582,0.166781,15,10,1170955,0.012,10455,0.00011,10.455,AVL
267,15,10964,11.7181,10,1,75.604,0.00689566,0.1673,15,10,1175371,0.037,10359,0.000292,10.359,AVL
268,15,10975,11.7195,10,1,75.801,0.0069067,0.167468,15,10,1177597,0.013,10542,0.000222,10.542,AVL
269,15,10982,11.7203,10,1,75.932,0.00691422,0.167575,15,10,1179217,0.022,10308,0.000194,10.308,AVL
270,15,11009,11.7235,10,1,76.529,0.00695149,0.167987,15,10,1185390,0.016,10515,0.000273,10.515,AVL
271,15,11038,11.728,10,1,76.844,0.00696177,0.168429,15,10,1189767,0.004,10417,0.000198,10.417,AVL
272,15,11051,11.7298,10,1,77.09,0.00697584,0.168627,15,10,1192692,0.017,10304,0.000125,10.304,AVL
273,15,11073,11.7327,10,1,77.86,0.00703152,0.168963,15,10,1197877,0.016,10447,0.000235,10.447,AVL
274,15,11104,11.7372,10,1,78.598,0.00707835,0.169436,15,10,1206700,0.005,10493,0.000172,10.493,AVL
275,15,11122,11.74,10,1,79.095,0.00711158,0.169711,15,10,1209866,0.002,10576,8.5e-05,10.576,AVL
276,15,11129,11.7407,10,1,79.366,0.00713146,0.169818,15,10,1211968,0.011,10541,7e-05,10.541,AVL
277,15,11132,11.7412,10,1,79.608,0.00715128,0.169863,15,10,1214461,0.002,10415,7.3e-05,10.415,AVL
278,15,11140,11.7418,10,1,79.918,0.00717397,0.169986,15,10,1217313,0.004,10469,5.8e-05,10.469,AVL
279,15,11143,11.7422,10,1,80.215,0.00719869,0.170031,15,10,1220178,0.007,10589,0.0001,10.589,AVL
280,15,11149,11.7428,10,1,80.516,0.00722181,0.170123,15,10,1221900,0.003,10488,0.000138,10.488,AVL
281,15,11165,11.7455,10,1,80.752,0.0072326,0.170367,15,10,1224200,0.007,10353,0.000129,10.353,AVL
282,15,11226,11.7523,10,1,81.345,0.00724613,0.171298,15,10,1231702,0.014,10463,0.000126,10.463,AVL
283,15,11239,11.7535,10,1,81.505,0.00725198,0.171496,15,10,1233212,0.004,10619,0.000279,10.619,AVL
284,15,11248,11.7547,10,1,81.788,0.00727134,0.171633,15,10,1235116,0.021,10469,0.000196,10.469,AVL
285,15,11259,11.756,10,1,82.205,0.00730127,0.171801,15,10,1238791,0.014,10460,0.000125,10.46,AVL
286,15,11277,11.7586,10,1,82.631,0.00732739,0.172076,15,10,1242522,0.035,10609,0.000179,10.609,AVL
287,15,11298,11.7606,10,1,83.349,0.00737732,0.172396,15,10,1248909,0.004,10576,0.000175,10.576,AVL
288,15,11311,11.7621,10,1,83.842,0.00741243,0.172595,15,10,1254028,0.073,10492,0.000286,10.492,AVL
289,15,11316,11.7629,10,1,83.969,0.00742038,0.172671,15,10,1255223,0.013,10359,0.000104,10.359,AVL
290,15,11328,11.7645,10,1,84.463,0.00745613,0.172854,15,10,1259216,0.089,10549,0.00027,10.549,AVL
291,15,11341,11.7662,10,1,84.878,0.00748417,0.173053,15,10,1263071,0.002,10567,0.000138,10.567,AVL
292,15,11361,11.7686,10,1,85.438,0.00752029,0.173358,15,10,1269202,0.014,10400,0.000157,10.4,AVL
293,15,11365,11.769,10,1,85.738,0.00754404,0.173419,15,10,1272219,0.002,10644,5.8e-05,10.644,AVL
294,15,11380,11.7711,10,1,86.004,0.00755747,0.173648,15,10,1275224,0.013,10651,0.000228,10.651,AVL
295,15,11394,11.7729,10,1,86.455,0.00758777,0.173861,15,10,1280107,0.118,10446,0.000309,10.446,AVL
296,15,11401,11.7739,10,1,86.656,0.00760074,0.173968,15,10,1282345,0.003,10511,0.000163,10.511,AVL
297,15,11441,11.7782,10,1,88.306,0.00771838,0.174578,15,10,1293836,0.017,10755,0.000293,10.755,AVL
298,15,11450,11.779,10,1,88.806,0.00775598,0.174716,15,10,1296171,0.013,10419,0.000147,10.419,AVL
299,15,11463,11.7809,10,1,89.165,0.0077785,0.174914,15,10,1298515,0.013,10490,0.000105,10.49,AVL
300,15,11465,11.7812,10,1,89.387,0.00779651,0.174945,15,10,1300255,0.004,10465,0.000119,10.465,AVL
301,15,11498,11.7848,10,1,89.896,0.0078184,0.175448,15,10,1305260,0.039,10651,0.000397,10.651,AVL
302,15,11522,11.7878,10,1,90.225,0.00783067,0.175814,15,10,1309518,0.022,10553,0.000328,10.553,AVL
303,15,11529,11.7887,10,1,90.694,0.0078666,0.175921,15,10,1313463,0.015,10503,0.000209,10.503,AVL
304,15,11538,11.79,10,1,91.232,0.00790709,0.176059,15,10,1318328,0.155,10560,0.000476,10.56,AVL
305,15,11602,11.798,10,1,93.202,0.00803327,0.177035,15,10,1333270,0.003,10521,9.3e-05,10.521,AVL
306,15,11619,11.8,10,1,93.961,0.00808684,0.177295,15,10,1340661,0.004,10486,9.3e-05,10.486,AVL
307,15,11638,11.8023,10,1,94.517,0.00812141,0.177584,15,10,1347488,0.141,10572,0.000419,10.572,AVL
308,15,11640,11.8027,10,1,94.759,0.00814081,0.177615,15,10,1348915,0.014,10393,0.000113,10.393,AVL
309,15,11653,11.805,10,1,95.757,0.00821737,0.177813,15,10,1354169,0.015,10547,0.000128,10.547,AVL
310,15,11661,11.8064,10,1,96.053,0.00823712,0.177935,15,10,1356685,0.002,10637,7.8e-05,10.637,AVL
311,15,11681,11.8091,10,1,96.51,0.00826214,0.178241,15,10,1360785,0.026,10433,0.000323,10.433,AVL
312,15,11694,11.8105,10,1,97.08,0.00830169,0.178439,15,10,1365595,0.03,10346,0.000308,10.346,AVL
313,15,11701,11.8109,10,1,97.512,0.00833365,0.178546,15,10,1369222,0.014,10484,0.000204,10.484,AVL
314,15,11718,11.8134,10,1,98.002,0.00836337,0.178805,15,10,1373799,0.006,10685,0.0002,10.685,AVL
315,15,11725,11.8142,10,1,98.326,0.00838601,0.178912,15,10,1376199,0.004,10563,0.0002,10.563,AVL
316,15,11748,11.8164,10,1,99.547,0.00847353,0.179263,15,10,1387597,0.019,10326,0.000171,10.326,AVL
317,15,11809,11.8248,10,1,100.601,0.00851901,0.180194,15,10,1398204,0.093,10480,0.000471,10.48,AVL
318,15,11814,11.8255,10,1,101.174,0.00856391,0.18027,15,10,1402791,0.014,10585,0.000128,10.585,AVL
319,15,11825,11.8271,10,1,101.515,0.00858478,0.180438,15,10,1405684,0.017,10406,0.000157,10.406,AVL
320,15,11834,11.8284,10,1,101.751,0.00859819,0.180575,15,10,1407820,0.014,10518,6e-05,10.518,AVL
321,15,11853,11.8306,10,1,102.112,0.00861487,0.180865,15,10,1411988,0.002,10439,8.1e-05,10.439,AVL
322,15,11868,11.8332,10,1,102.731,0.00865613,0.181094,15,10,1417496,0.001,10523,3.5e-05,10.523,AVL
323,15,11879,11.8346,10,1,103.098,0.00867901,0.181262,15,10,1421035,0.001,10308,4.5e-05,10.308,AVL
324,15,11902,11.8374,10,1,103.885,0.00872836,0.181613,15,10,1429410,0.001,10494,2.8e-05,10.494,AVL
325,15,11911,11.8379,10,1,104.874,0.0088048,0.18175,15,10,1436286,0.04,10704,0.000227,10.704,AVL
326,15,11940,11.8415,10,1,105.742,0.00885611,0.182193,15,10,1441867,0.012,10617,5.2e-05,10.617,AVL
327,15,12037,11.8529,10,1,109.097,0.00906347,0.183673,15,10,1479992,0.001,10558,3.1e-05,10.558,AVL
328,15,12080,11.8579,10,1,110.329,0.0091332,0.184329,15,10,1489602,0.002,10402,3.3e-05,10.402,AVL
329,15,12088,11.859,10,1,110.699,0.00915776,0.184451,15,10,1492479,0.001,10572,3.3e-05,10.572,AVL
330,15,12110,11.8623,10,1,111.134,0.00917704,0.184787,15,10,1497313,0.001,10590,3.9e-05,10.59,AVL
331,15,12156,11.8668,10,1,112.438,0.00924959,0.185489,15,10,1511024,0.001,10549,2.5e-05,10.549,AVL
332,15,12165,11.8677,10,1,112.622,0.00925787,0.185626,15,10,1512902,0.002,10393,5.2e-05,10.393,AVL
333,15,12171,11.8683,10,1,112.937,0.00927919,0.185718,15,10,1515576,0.001,10439,3.9e-05,10.439,AVL
334,15,12185,11.87,10,1,113.416,0.00930784,0.185931,15,10,1519643,0.013,10415,4.2e-05,10.415,AVL
335,15,12189,11.8709,10,1,113.607,0.00932045,0.185992,15,10,1521407,0.001,10411,2.7e-05,10.411,AVL
336,15,12198,11.8718,10,1,113.724,0.00932317,0.18613,15,10,1522236,0.001,10580,2e-05,10.58,AVL
337,15,12205,11.8722,10,1,114.372,0.00937091,0.186236,15,10,1524646,0.017,10368,5.4e-05,10.368,AVL
338,15,12223,11.8743,10,1,115.168,0.00942224,0.186511,15,10,1528403,0.013,10442,4.1e-05,10.442,AVL
339,15,12226,11.8748,10,1,115.316,0.00943203,0.186557,15,10,1529344,0.001,10537,2.8e-05,10.537,AVL
340,15,12233,11.8757,10,1,115.903,0.00947462,0.186664,15,10,1532753,0.001,10552,2.8e-05,10.552,AVL
341,15,12250,11.8776,10,1,116.817,0.00953608,0.186923,15,10,1537980,0.001,10520,2.4e-05,10.52,AVL
342,15,12254,11.8779,10,1,117.084,0.00955476,0.186984,15,10,1539686,0.002,10490,4.2e-05,10.49,AVL
343,15,12262,11.8782,10,1,117.61,0.00959142,0.187106,15,10,1542314,0.004,10435,6.6e-05,10.435,AVL
344,15,12272,11.8792,10,1,118.045,0.00961905,0.187259,15,10,1544805,0.014,10569,5.4e-05,10.569,AVL
345,15,12307,11.8823,10,1,119.776,0.00973235,0.187793,15,10,1555403,0.001,10425,3.3e-05,10.425,AVL
346,15,12314,11.8829,10,1,120.371,0.00977513,0.1879,15,10,1559251,0.001,10525,3.3e-05,10.525,AVL
347,15,12324,11.884,10,1,120.805,0.00980242,0.188052,15,10,1561902,0.002,10383,2.9e-05,10.383,AVL
348,15,12335,11.8851,10,1,121.768,0.00987175,0.18822,15,10,1566970,0.001,10288,4.4e-05,10.288,AVL
349,15,12339,11.8856,10,1,122.216,0.00990485,0.188281,15,10,1569631,0.001,10573,4e-05,10.573,AVL
350,15,12346,11.8865,10,1,122.78,0.00994492,0.188388,15,10,1573142,0.001,10433,3.8e-05,10.433,AVL
351,15,12350,11.8872,10,1,123.115,0.00996883,0.188449,15,10,1574888,0.038,10428,0.000167,10.428,AVL
352,15,12388,11.8916,10,1,123.902,0.0100018,0.189029,15,10,1580212,0.002,10190,7.3e-05,10.19,AVL
353,15,12396,11.8924,10,1,124.532,0.0100461,0.189151,15,10,1584897,0.005,10617,5.1e-05,10.617,AVL
354,15,12405,11.8933,10,1,125.231,0.0100952,0.189288,15,10,1588613,0.014,10352,6e-05,10.352,AVL
355,15,12411,11.894,10,1,125.954,0.0101486,0.18938,15,10,1594077,0.014,10444,5.4e-05,10.444,AVL
356,15,12432,11.8959,10,1,126.378,0.0101655,0.1897,15,10,1597957,0.018,10446,4.7e-05,10.446,AVL
357,15,12438,11.8965,10,1,126.638,0.0101815,0.189792,15,10,1600436,0.001,10416,5.6e-05,10.416,AVL
358,15,12443,11.8972,10,1,126.89,0.0101977,0.189868,15,10,1602762,0.004,10342,5e-05,10.342,AVL
359,15,12453,11.8983,10,1,127.388,0.0102295,0.190021,15,10,1607054,0.001,10660,3.8e-05,10.66,AVL
360,15,12462,11.8988,10,1,127.68,0.0102455,0.190158,15,10,1610282,0.052,10464,0.000161,10.464,AVL
361,15,12477,11.9006,10,1,127.971,0.0102566,0.190387,15,10,1613202,0.223,10597,0.000546,10.597,AVL
362,15,12493,11.903,10,1,128.654,0.0102981,0.190631,15,10,1619160,0.015,10654,0.0003,10.654,AVL
363,15,12536,11.9078,10,1,129.479,0.0103286,0.191287,15,10,1629395,0.198,10558,0.00047,10.558,AVL
364,15,12549,11.9096,10,1,130.052,0.0103635,0.191485,15,10,1635393,0.015,10582,0.000237,10.582,AVL
365,15,12556,11.9106,10,1,130.263,0.0103746,0.191592,15,10,1637593,0.012,10367,0.000139,10.367,AVL
366,15,12564,11.9117,10,1,130.547,0.0103906,0.191714,15,10,1640719,0.002,10533,0.000105,10.533,AVL
367,15,12565,11.9118,10,1,130.73,0.0104043,0.19173,15,10,1642406,0.006,10486,0.000337,10.486,AVL
368,15,12573,11.9126,10,1,131.086,0.010426,0.191852,15,10,1645394,0.015,10468,0.000207,10.468,AVL
369,15,12588,11.9144,10,1,131.728,0.0104646,0.192081,15,10,1652845,0.034,10521,0.000321,10.521,AVL
370,15,12597,11.9153,10,1,132.145,0.0104902,0.192218,15,10,1656715,0.002,10354,0.000196,10.354,AVL
371,15,12610,11.9167,10,1,132.551,0.0105116,0.192416,15,10,1661470,0.002,10552,0.000189,10.552,AVL
372,15,12645,11.9198,10,1,134.391,0.010628,0.19295,15,10,1682133,0.016,10552,0.000301,10.552,AVL
373,15,12654,11.9207,10,1,134.644,0.0106404,0.193088,15,10,1684638,0.005,10409,0.000235,10.409,AVL
374,15,12667,11.9222,10,1,134.913,0.0106507,0.193286,15,10,1687618,0.032,10556,0.001485,10.556,AVL
375,15,12683,11.9242,10,1,135.228,0.0106621,0.19353,15,10,1691170,0.001,10241,0.000121,10.241,AVL
376,15,12685,11.9242,10,1,135.353,0.0106703,0.193561,15,10,1692374,0.032,10611,0.000495,10.611,AVL
377,15,12695,11.9252,10,1,135.784,0.0106959,0.193713,15,10,1696399,0.004,10401,0.000194,10.401,AVL
378,15,12710,11.927,10,1,136.341,0.0107271,0.193942,15,10,1702859,0.002,10547,6.4e-05,10.547,AVL
379,15,12728,11.9283,10,1,136.8,0.010748,0.194217,15,10,1706707,0.055,10654,0.001445,10.654,AVL
380,15,12739,11.9295,10,1,137.333,0.0107805,0.194385,15,10,1710965,0.018,10638,0.000381,10.638,AVL
381,15,12741,11.9298,10,1,137.545,0.0107955,0.194415,15,10,1712748,0.048,10417,0.00024,10.417,AVL
382,15,12756,11.9312,10,1,138.48,0.0108561,0.194644,15,10,1720002,0.002,10329,6.1e-05,10.329,AVL
383,15,12773,11.9335,10,1,138.939,0.0108776,0.194903,15,10,1724287,0.025,10571,0.000428,10.571,AVL
384,15,12781,11.9341,10,1,139.598,0.0109223,0.195026,15,10,1729734,0.003,10460,0.000148,10.46,AVL
385,15,12799,11.9356,10,1,140.404,0.0109699,0.1953,15,10,1736602,0.001,10421,7.9e-05,10.421,AVL
386,15,12802,11.9359,10,1,140.636,0.0109855,0.195346,15,10,1738515,0.006,10330,5.1e-05,10.33,AVL
387,15,12812,11.9369,10,1,141.111,0.011014,0.195499,15,10,1742995,0.02,10533,0.000325,10.533,AVL
388,15,12817,11.9372,10,1,141.467,0.0110375,0.195575,15,10,1745894,0.001,10433,8.5e-05,10.433,AVL
389,15,12828,11.9383,10,1,142.313,0.0110939,0.195743,15,10,1751179,0.016,10517,7e-05,10.517,AVL
390,15,12832,11.9388,10,1,142.533,0.0111076,0.195804,15,10,1752931,0.002,10435,0.000157,10.435,AVL
391,15,12842,11.9402,10,1,143.054,0.0111395,0.195956,15,10,1757128,0.006,10493,0.000201,10.493,AVL
392,15,12844,11.9404,10,1,143.216,0.0111504,0.195987,15,10,1758304,0.001,10614,8.5e-05,10.614,AVL
393,15,12847,11.9407,10,1,143.533,0.0111725,0.196033,15,10,1760740,0.002,10555,3.5e-05,10.555,AVL
394,15,12859,11.9422,10,1,143.864,0.0111878,0.196216,15,10,1763475,0.014,10456,0.000117,10.456,AVL
395,15,12868,11.9431,10,1,144.074,0.0111963,0.196353,15,10,1765155,0.006,10427,0.000337,10.427,AVL
396,15,12877,11.9446,10,1,144.583,0.011228,0.19649,15,10,1769406,0.014,10322,0.000175,10.322,AVL
397,15,12892,11.9465,10,1,145.739,0.0113046,0.196719,15,10,1778266,0.021,10746,0.000345,10.746,AVL
398,15,12904,11.9474,10,1,146.145,0.0113256,0.196902,15,10,1782093,0.002,10474,9.1e-05,10.474,AVL
399,15,12914,11.9487,10,1,146.557,0.0113487,0.197055,15,10,1785446,0.002,10555,4.8e-05,10.555,AVL
400,15,12927,11.9499,10,1,147.01,0.0113723,0.197253,15,10,1789669,0.003,10487,0.000178,10.487,AVL
401,15,12932,11.9505,10,1,147.166,0.01138,0.19733,15,10,1790885,0.018,10554,0.000349,10.554,AVL
402,15,12948,11.9527,10,1,148.006,0.0114308,0.197574,15,10,1797576,0.03,10503,0.000438,10.503,AVL
403,15,12961,11.9541,10,1,148.813,0.0114816,0.197772,15,10,1805077,0.029,10554,0.000199,10.554,AVL
404,15,12969,11.955,10,1,149.419,0.0115212,0.197894,15,10,1809437,0.016,10488,7.9e-05,10.488,AVL
405,15,12972,11.9554,10,1,149.69,0.0115395,0.19794,15,10,1811769,0.004,10552,7.3e-05,10.552,AVL
406,15,12980,11.9564,10,1,150.433,0.0115896,0.198062,15,10,1818372,0.006,10418,0.000349,10.418,AVL
407,15,12991,11.9577,10,1,151.026,0.0116254,0.19823,15,10,1824150,0.016,10607,0.000176,10.607,AVL
408,15,13011,11.9599,10,1,151.933,0.0116773,0.198535,15,10,1830663,0.004,10420,0.000243,10.42,AVL
409,15,13015,11.9604,10,1,152.096,0.0116862,0.198596,15,10,1832325,0.017,10540,0.000215,10.54,AVL
410,15,13025,11.9614,10,1,152.608,0.0117165,0.198749,15,10,1837089,0.002,10370,0.000118,10.37,AVL
411,15,13033,11.9623,10,1,152.97,0.0117371,0.198871,15,10,1841047,0.007,10381,0.000399,10.381,AVL
412,15,13034,11.9625,10,1,153.085,0.0117451,0.198886,15,10,1841833,0.003,10371,0.000194,10.371,AVL
413,15,13044,11.9636,10,1,153.857,0.0117952,0.199039,15,10,1845913,0.001,10420,0.00011,10.42,AVL
414,15,13065,11.9653,10,1,154.576,0.0118313,0.199359,15,10,1852223,0.032,10506,0.00064,10.506,AVL
415,15,13074,11.9661,10,1,155.058,0.01186,0.199496,15,10,1856482,0.002,10695,0.000154,10.695,AVL
416,15,13086,11.9674,10,1,155.601,0.0118906,0.19968,15,10,1860441,0.084,10556,0.000316,10.556,AVL
417,15,13097,11.9687,10,1,156.169,0.011924,0.199847,15,10,1865679,0.002,10581,0.000141,10.581,AVL
418,15,13106,11.9699,10,1,156.653,0.0119528,0.199985,15,10,1869872,0.002,10504,5.4e-05,10.504,AVL
419,15,13118,11.9715,10,1,157.108,0.0119765,0.200168,15,10,1873036,0.014,10433,5.2e-05,10.433,AVL
420,15,13128,11.9727,10,1,157.45,0.0119934,0.20032,15,10,1876381,0.05,10385,0.000429,10.385,AVL
421,15,13129,11.9727,10,1,157.821,0.0120208,0.200336,15,10,1879321,0.002,10647,0.000152,10.647,AVL
422,15,13138,11.9737,10,1,158.636,0.0120746,0.200473,15,10,1885330,0.001,10390,8.6e-05,10.39,AVL
423,15,13152,11.9754,10,1,159.291,0.0121115,0.200687,15,10,1890896,0.021,10732,0.000146,10.732,AVL
424,15,13166,11.9774,10,1,159.85,0.0121411,0.2009,15,10,1895949,0.013,10583,7.4e-05,10.583,AVL
425,15,13175,11.978,10,1,160.333,0.0121695,0.201038,15,10,1899647,0.014,10575,7.1e-05,10.575,AVL
426,15,13190,11.9795,10,1,160.988,0.0122053,0.201266,15,10,1904776,0.001,10505,5.2e-05,10.505,AVL
427,15,13194,11.9802,10,1,161.292,0.0122246,0.201328,15,10,1907682,0.001,10443,2.9e-05,10.443,AVL
428,15,13203,11.9814,10,1,161.562,0.0122368,0.201465,15,10,1909913,0.005,10492,0.000216,10.492,AVL
429,15,13211,11.9823,10,1,161.906,0.0122554,0.201587,15,10,1913725,0.001,10522,4.2e-05,10.522,AVL
430,15,13220,11.9833,10,1,162.339,0.0122798,0.201724,15,10,1918843,0.001,10492,4.4e-05,10.492,AVL
431,15,13234,11.9847,10,1,163.081,0.0123229,0.201938,15,10,1924935,0.004,10799,5.1e-05,10.799,AVL
432,15,13240,11.9853,10,1,163.553,0.0123529,0.202029,15,10,1929761,0.001,10627,8.2e-05,10.627,AVL
433,15,13264,11.9873,10,1,164.668,0.0124147,0.202396,15,10,1947179,0.001,10579,4.8e-05,10.579,AVL
434,15,13287,11.9906,10,1,165.397,0.012448,0.202747,15,10,1955229,0.001,10534,4e-05,10.534,AVL
435,15,13291,11.9911,10,1,165.656,0.0124638,0.202808,15,10,1957913,0.055,10590,0.000238,10.59,AVL
436,15,13299,11.992,10,1,166.017,0.0124834,0.20293,15,10,1961194,0.007,10522,0.00014,10.522,AVL
437,15,13300,11.992,10,1,166.149,0.0124924,0.202945,15,10,1962643,0.002,10453,0.000167,10.453,AVL
438,15,13302,11.9922,10,1,166.328,0.012504,0.202976,15,10,1964446,0.002,10348,9.8e-05,10.348,AVL
439,15,13304,11.9924,10,1,166.455,0.0125117,0.203006,15,10,1965864,0.009,10503,8.8e-05,10.503,AVL
440,15,13310,11.9927,10,1,166.625,0.0125188,0.203098,15,10,1967579,0.002,10527,9.4e-05,10.527,AVL
441,15,13323,11.9943,10,1,167.374,0.0125628,0.203296,15,10,1975503,0.012,10761,0.000101,10.761,AVL
442,15,13341,11.9962,10,1,168.078,0.0125986,0.203571,15,10,1980970,0.025,10585,0.000127,10.585,AVL
443,15,13346,11.9969,10,1,168.236,0.0126057,0.203647,15,10,1982230,0.003,10616,6.6e-05,10.616,AVL
444,15,13383,12.0014,10,1,168.92,0.012622,0.204211,15,10,1990156,0.013,10754,7.6e-05,10.754,AVL
445,15,13387,12.0017,10,1,169.366,0.0126515,0.204273,15,10,1994796,0.013,10523,6e-05,10.523,AVL
446,15,13390,12.0019,10,1,169.612,0.0126671,0.204318,15,10,1996122,0.001,10761,3.8e-05,10.761,AVL
447,15,13401,12.0032,10,1,178.693,0.0133343,0.204486,15,10,2001185,0.002,10507,3e-05,10.507,AVL
448,15,13406,12.0038,10,1,178.976,0.0133504,0.204562,15,10,2003119,0.002,10554,6.9e-05,10.554,AVL
449,15,13408,12.0042,10,1,179.508,0.0133881,0.204593,15,10,2005786,0.002,10503,5e-05,10.503,AVL
450,15,13419,12.0049,10,1,179.976,0.013412,0.204761,15,10,2009203,0.002,10817,4.7e-05,10.817,AVL
451,15,13423,12.0054,10,1,180.165,0.0134221,0.204822,15,10,2010657,0.052,10408,0.000118,10.408,AVL
452,15,13428,12.006,10,1,180.477,0.0134403,0.204898,15,10,2011972,0.016,10484,6e-05,10.484,AVL
453,15,13432,12.0065,10,1,180.812,0.0134613,0.204959,15,10,2014633,0.016,10666,9.6e-05,10.666,AVL
454,15,13448,12.0081,10,1,181.281,0.0134801,0.205203,15,10,2019490,0.013,10639,7.1e-05,10.639,AVL
455,15,13458,12.0094,10,1,181.655,0.0134979,0.205356,15,10,2022686,0.001,10576,5e-05,10.576,AVL
456,15,13462,12.0097,10,1,182.493,0.0135562,0.205417,15,10,2027993,0.001,10484,3.7e-05,10.484,AVL
457,15,13479,12.0118,10,1,183.274,0.013597,0.205676,15,10,2034968,0.013,10693,0.000119,10.693,AVL
458,15,13491,12.0131,10,1,183.996,0.0136384,0.205859,15,10,2041667,0.013,10554,7.7e-05,10.554,AVL
459,15,13500,12.0143,10,1,184.454,0.0136633,0.205997,15,10,2045986,0.078,10261,0.000175,10.261,AVL
460,15,13511,12.0156,10,1,184.794,0.0136773,0.206165,15,10,2049486,0.013,10320,6.2e-05,10.32,AVL
461,15,13520,12.0166,10,1,185.133,0.0136933,0.206302,15,10,2052077,0.015,10575,9.4e-05,10.575,AVL
462,15,13522,12.0167,10,1,185.555,0.0137225,0.206332,15,10,2055469,0.001,10426,5e-05,10.426,AVL
463,15,13538,12.0185,10,1,186.485,0.0137749,0.206577,15,10,2063137,0.001,10734,4.4e-05,10.734,AVL
464,15,13549,12.0199,10,1,186.862,0.0137916,0.206744,15,10,2066441,0.001,10587,3.6e-05,10.587,AVL
465,15,13558,12.0207,10,1,187.276,0.013813,0.206882,15,10,2070133,0.003,10457,9.3e-05,10.457,AVL
466,15,13570,12.0221,10,1,187.84,0.0138423,0.207065,15,10,2073283,0.001,10587,5.7e-05,10.587,AVL
