Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
698,16,15499,12.2888,10,7,379.376,0.0244775,0.118249,16,10,3186027,0.016,10900,0.000858,10.9,RBT
699,16,15507,12.2899,10,7,380.08,0.0245102,0.11831,16,10,3191464,0.016,10895,0.000772,10.895,RBT
700,16,15512,12.2905,10,7,380.366,0.0245208,0.118348,16,10,3193971,0.202,10922,0.001294,10.922,RBT
701,16,15514,12.2906,10,7,380.813,0.0245464,0.118363,16,10,3197432,0.014,10821,0.000882,10.821,RBT
702,16,15516,12.2909,10,7,380.944,0.0245517,0.118379,16,10,3198454,0.093,10961,0.001151,10.961,RBT
703,16,15525,12.2918,10,7,381.324,0.0245619,0.118447,16,10,3201518,0.074,10904,0.000548,10.904,RBT
704,16,15535,12.2926,10,7,381.555,0.024561,0.118524,16,10,3203364,0.108,10901,0.000896,10.901,RBT
705,16,15537,12.2928,10,7,381.901,0.0245801,0.118539,16,10,3204964,0.107,10934,0.001199,10.934,RBT
706,16,15538,12.293,10,7,382.609,0.0246241,0.118546,16,10,3207837,0.02,10985,0.000939,10.985,RBT
707,16,15545,12.2936,10,7,383.371,0.024662,0.1186,16,10,3211536,0.021,10831,0.001256,10.831,RBT
708,16,15548,12.2942,10,7,383.805,0.0246852,0.118623,16,10,3214096,0.013,11041,0.000932,11.041,RBT
709,16,15555,12.2951,10,7,384.276,0.0247043,0.118676,16,10,3217530,0.034,10875,0.000883,10.875,RBT
710,16,15559,12.2953,10,7,384.838,0.0247341,0.118707,16,10,3222627,0.007,10930,0.000435,10.93,RBT
711,16,15570,12.2967,10,7,385.234,0.0247421,0.118791,16,10,3227027,0.188,10953,0.001573,10.953,RBT
712,16,15574,12.2972,10,7,385.88,0.0247772,0.118821,16,10,3232888,0.022,10992,0.000881,10.992,RBT
713,16,15575,12.2973,10,7,386.148,0.0247928,0.118829,16,10,3235089,0.006,10879,0.000653,10.879,RBT
714,16,15578,12.2975,10,7,386.449,0.0248074,0.118852,16,10,3236341,0.055,11011,0.001188,11.011,RBT
715,16,15586,12.2985,10,7,386.873,0.0248218,0.118913,16,10,3238997,0.042,10962,0.000954,10.962,RBT
716,16,15589,12.3442,10,7,387.826,0.0248782,0.118936,16,10,3245963,0.013,10964,0.000704,10.964,RBT
717,16,15593,12.3445,10,7,388.143,0.0248921,0.118966,16,10,3248688,0.018,10984,0.000858,10.984,RBT
718,16,15602,12.3454,10,7,389.021,0.024934,0.119035,16,10,3254784,0.054,10943,0.001101,10.943,RBT
719,16,15604,12.3456,10,7,389.247,0.0249453,0.11905,16,10,3256329,0.01,11078,0.000451,11.078,RBT
720,16,15607,12.3457,10,7,389.488,0.024956,0.119073,16,10,3258103,0.103,11056,0.00115,11.056,RBT
721,16,15619,12.3462,10,7,391.512,0.0250664,0.119164,16,10,3273909,0.028,10968,0.000804,10.968,RBT
722,16,15623,12.3465,10,7,391.836,0.0250807,0.119195,16,10,3275734,0.01,10993,0.000842,10.993,RBT
723,16,15632,12.3467,10,7,393.043,0.0251435,0.119264,16,10,3283970,0.053,10877,0.000873,10.877,RBT
724,16,15640,12.3474,10,7,393.93,0.0251873,0.119325,16,10,3289015,0.03,10923,0.001292,10.923,RBT
725,16,15657,12.3489,10,7,394.795,0.0252152,0.119454,16,10,3297446,0.011,10939,0.000812,10.939,RBT
726,16,15661,12.3494,10,7,395.227,0.0252364,0.119485,16,10,3300961,0.012,10884,0.000779,10.884,RBT
727,16,15661,12.3494,10,7,396.24,0.0253011,0.119485,16,10,3308360,0.008,10882,0.000779,10.882,RBT
728,16,15665,12.3499,10,7,397.422,0.0253701,0.119515,16,10,3311686,0.019,10978,0.000817,10.978,RBT
729,16,15670,12.3504,10,7,397.602,0.0253735,0.119554,16,10,3312879,0.02,10804,0.001341,10.804,RBT
730,16,15676,12.3509,10,7,398.601,0.0254275,0.119599,16,10,3319889,0.02,10953,0.000945,10.953,RBT
731,16,15679,12.3512,10,7,398.893,0.0254412,0.119622,16,10,3321925,0.01,10940,0.000568,10.94,RBT
732,16,15681,12.3514,10,7,399.356,0.0254675,0.119637,16,10,3325232,0.01,10874,0.000667,10.874,RBT
733,16,15688,12.3521,10,7,399.959,0.0254946,0.119691,16,10,3330463,0.007,10911,0.000447,10.911,RBT
734,16,15701,12.3527,10,7,402.012,0.0256042,0.11979,16,10,3340943,0.053,11089,0.001047,11.089,RBT
735,16,15702,12.3526,10,7,402.795,0.0256525,0.119798,16,10,3343005,0.013,10879,0.000835,10.879,RBT
736,16,15703,12.3526,10,7,403.716,0.0257095,0.119805,16,10,3346993,0.017,10920,0.000794,10.92,RBT
737,16,15705,12.3528,10,7,404.141,0.0257333,0.119821,16,10,3348885,0.036,10946,0.000602,10.946,RBT
738,16,15711,12.3533,10,7,405.442,0.0258063,0.119866,16,10,3355767,0.013,11037,0.000473,11.037,RBT
739,16,15711,12.3533,10,7,406.166,0.0258523,0.119866,16,10,3359346,0.01,11087,0.000461,11.087,RBT
740,16,15719,12.354,10,7,406.829,0.0258814,0.119927,16,10,3363576,0.11,10994,0.001203,10.994,RBT
741,16,15721,12.3544,10,7,407.18,0.0259004,0.119943,16,10,3365994,0.037,10868,0.00117,10.868,RBT
742,16,15726,12.3546,10,7,408.217,0.0259581,0.119981,16,10,3369359,0.052,10795,0.000919,10.795,RBT
743,16,15727,12.3547,10,7,408.439,0.0259706,0.119988,16,10,3370807,0.038,10991,0.000649,10.991,RBT
744,16,15730,12.355,10,7,409.659,0.0260432,0.120011,16,10,3379724,0.185,10899,0.001131,10.899,RBT
745,16,15732,12.355,10,7,410.431,0.0260889,0.120027,16,10,3385913,0.019,10925,0.000821,10.925,RBT
746,16,15740,12.3556,10,7,411.419,0.0261384,0.120088,16,10,3391580,0.012,11038,0.000823,11.038,RBT
747,16,15751,12.3565,10,7,412.129,0.0261653,0.120172,16,10,3394991,0.016,11018,0.00083,11.018,RBT
748,16,15751,12.3565,10,7,412.77,0.026206,0.120172,16,10,3397515,0.011,10771,0.000792,10.771,RBT
749,16,15757,12.3574,10,7,413.626,0.0262503,0.120217,16,10,3401583,0.093,11031,0.000655,11.031,RBT
750,16,15761,12.358,10,7,414.021,0.0262687,0.120248,16,10,3403736,0.116,10998,0.000838,10.998,RBT
751,16,15764,12.3584,10,7,414.535,0.0262963,0.120271,16,10,3406589,0.07,10899,0.000949,10.899,RBT
752,16,15777,12.3595,10,7,415.35,0.0263263,0.12037,16,10,3411488,0.103,10900,0.001126,10.9,RBT
753,16,15787,12.3603,10,7,417.808,0.0264653,0.120446,16,10,3427105,0.008,10978,0.0005,10.978,RBT
754,16,15792,12.361,10,7,418.333,0.0264902,0.120484,16,10,3431484,0.01,10917,0.000438,10.917,RBT
755,16,15793,12.3612,10,7,418.68,0.0265105,0.120492,16,10,3433672,0.173,10954,0.00132,10.954,RBT
756,16,15800,12.3618,10,7,419.524,0.0265522,0.120545,16,10,3441222,0.14,10902,0.000591,10.902,RBT
757,16,15809,12.363,10,7,419.938,0.0265632,0.120614,16,10,3444560,0.17,10984,0.001291,10.984,RBT
758,16,15814,12.3635,10,7,420.288,0.026577,0.120652,16,10,3447330,0.054,10878,0.00086,10.878,RBT
759,16,15826,12.3644,10,7,421.101,0.0266082,0.120744,16,10,3451711,0.012,11017,0.000832,11.017,RBT
760,16,15828,12.3647,10,7,421.586,0.0266355,0.120759,16,10,3453114,0.02,10929,0.000984,10.929,RBT
761,16,15828,12.3647,10,7,421.997,0.0266614,0.120759,16,10,3454666,0.116,11008,0.001321,11.008,RBT
762,16,15830,12.3648,10,7,422.329,0.026679,0.120774,16,10,3456693,0.027,10925,0.001029,10.925,RBT
763,16,15847,12.367,10,7,423.319,0.0267129,0.120904,16,10,3463872,0.038,11008,0.000902,11.008,RBT
764,16,15850,12.3673,10,7,423.778,0.0267368,0.120927,16,10,3467657,0.017,10946,0.000828,10.946,RBT
765,16,15854,12.3677,10,7,424.03,0.0267459,0.120957,16,10,3469455,0.005,11092,0.000427,11.092,RBT
766,16,15858,12.3682,10,7,424.501,0.0267689,0.120988,16,10,3472797,0.028,10924,0.001218,10.924,RBT
767,16,15866,12.3696,10,7,425.27,0.0268039,0.121049,16,10,3479113,0.006,10978,0.000487,10.978,RBT
768,16,15868,12.3693,10,7,426.4,0.0268717,0.121064,16,10,3483023,0.011,10882,0.000845,10.882,RBT
769,16,15869,12.3694,10,7,426.92,0.0269028,0.121072,16,10,3484798,0.016,10899,0.000851,10.899,RBT
770,16,15871,12.3697,10,7,427.772,0.0269531,0.121087,16,10,3491176,0.019,10965,0.000471,10.965,RBT
771,16,15885,12.3695,10,7,429.899,0.0270632,0.121194,16,10,3508485,0.055,10907,0.000735,10.907,RBT
772,16,15888,12.37,10,7,431.973,0.0271886,0.121217,16,10,3514326,0.017,11163,0.000861,11.163,RBT
773,16,15891,12.3702,10,7,432.24,0.0272003,0.12124,16,10,3515693,0.092,11153,0.001498,11.153,RBT
774,16,15893,12.3705,10,7,432.363,0.0272046,0.121255,16,10,3516340,0.18,10975,0.001331,10.975,RBT
775,16,15898,12.3711,10,7,433.167,0.0272466,0.121293,16,10,3520475,0.012,11107,0.000825,11.107,RBT
776,16,15912,12.3723,10,7,435.16,0.0273479,0.1214,16,10,3530801,0.012,10904,0.000825,10.904,RBT
777,16,15914,12.3724,10,7,437.705,0.0275044,0.121415,16,10,3537921,0.038,11016,0.000887,11.016,RBT
778,16,15920,12.3729,10,7,438.241,0.0275277,0.121461,16,10,3541663,0.009,10989,0.000795,10.989,RBT
779,16,15937,12.374,10,7,440.029,0.0276105,0.121591,16,10,3555716,0.046,10873,0.000976,10.873,RBT
780,16,15940,12.3741,10,7,440.512,0.0276356,0.121613,16,10,3559405,0.014,11158,0.000815,11.158,RBT
781,16,15941,12.3743,10,7,440.766,0.0276498,0.121621,16,10,3561010,0.01,11022,0.00077,11.022,RBT
782,16,15942,12.3744,10,7,441.967,0.0277234,0.121629,16,10,3565885,0.05,11127,0.000919,11.127,RBT
783,16,15944,12.3747,10,7,442.235,0.0277368,0.121644,16,10,3567488,0.015,10938,0.000785,10.938,RBT
784,16,15946,12.3749,10,7,442.884,0.027774,0.121659,16,10,3569464,0.016,11070,0.000664,11.07,RBT
785,16,15951,12.3754,10,7,443.355,0.0277948,0.121697,16,10,3572208,0.007,10998,0.000442,10.998,RBT
786,16,15959,12.3761,10,7,443.82,0.02781,0.121758,16,10,3576351,0.013,11084,0.000648,11.084,RBT
787,16,15970,12.377,10,7,445.441,0.0278924,0.121842,16,10,3590820,0.093,11075,0.00133,11.075,RBT
788,16,15980,12.3781,10,7,446.075,0.0279146,0.121919,16,10,3596174,0.139,11019,0.000994,11.019,RBT
789,16,15991,12.3795,10,7,448.837,0.0280681,0.122003,16,10,3604905,0.015,10818,0.000804,10.818,RBT
790,16,15992,12.3795,10,7,449.212,0.0280898,0.12201,16,10,3606491,0.01,11141,0.000491,11.141,RBT
791,16,15997,12.38,10,7,449.806,0.0281181,0.122048,16,10,3609406,0.005,11054,0.000455,11.054,RBT
792,16,15997,12.38,10,7,450.001,0.0281303,0.122048,16,10,3610300,0.008,10812,0.000787,10.812,RBT
793,16,15998,12.3802,10,7,450.327,0.028149,0.122056,16,10,3611881,0.035,10840,0.001009,10.84,RBT
794,16,16006,12.381,10,7,451.682,0.0282195,0.122117,16,10,3619133,0.006,11029,0.000474,11.029,RBT
795,16,16006,12.381,10,7,453.44,0.0283294,0.122117,16,10,3622178,0.016,10861,0.000804,10.861,RBT
796,16,16008,12.3811,10,7,453.8,0.0283483,0.122132,16,10,3624370,0.02,11033,0.000858,11.033,RBT
797,16,16010,12.3813,10,7,454.108,0.028364,0.122148,16,10,3626422,0.006,11023,0.000434,11.023,RBT
798,16,16015,12.3818,10,7,454.764,0.0283961,0.122186,16,10,3631076,0.013,11069,0.000717,11.069,RBT
799,16,16016,12.382,10,7,455.122,0.0284167,0.122193,16,10,3634087,0.019,10936,0.000791,10.936,RBT
800,16,16018,12.3823,10,7,455.338,0.0284266,0.122209,16,10,3635707,0.006,11027,0.000477,11.027,RBT
801,16,16018,12.3823,10,7,455.67,0.0284474,0.122209,16,10,3638264,0.005,10961,0.00043,10.961,RBT
802,16,16020,12.3825,10,7,456.049,0.0284675,0.122224,16,10,3640793,0.071,10918,0.001345,10.918,RBT
803,16,16025,12.3832,10,7,456.47,0.0284849,0.122262,16,10,3644729,0.012,11126,0.000487,11.126,RBT
804,16,16034,12.3837,10,7,458.567,0.0285997,0.122331,16,10,3656632,0.151,10987,0.000845,10.987,RBT
805,16,16036,12.3839,10,7,459.23,0.0286374,0.122346,16,10,3661293,0.018,10917,0.000877,10.917,RBT
806,16,16041,12.3843,10,7,459.683,0.0286568,0.122384,16,10,3664825,0.098,11082,0.001268,11.082,RBT
807,16,16045,12.3847,10,7,460.567,0.0287047,0.122415,16,10,3671764,0.006,10938,0.000471,10.938,RBT
808,16,16049,12.3851,10,7,461.013,0.0287253,0.122445,16,10,3673974,0.007,11162,0.000478,11.162,RBT
809,16,16050,12.3852,10,7,461.314,0.0287423,0.122453,16,10,3676208,0.031,11028,0.001215,11.028,RBT
810,16,16083,12.3884,10,7,467.445,0.0290645,0.122704,16,10,3713281,0.395,11167,0.001162,11.167,RBT
811,16,16086,12.3887,10,7,468.743,0.0291398,0.122727,16,10,3718121,0.013,11022,0.000824,11.022,RBT
812,16,16088,12.3889,10,7,469.306,0.0291712,0.122743,16,10,3719272,0.013,11023,0.000486,11.023,RBT
813,16,16091,12.3892,10,7,469.971,0.0292071,0.122766,16,10,3722419,0.014,10866,0.000525,10.866,RBT
814,16,16093,12.3895,10,7,470.181,0.0292165,0.122781,16,10,3723832,0.011,11059,0.00084,11.059,RBT
815,16,16106,12.3907,10,7,471.617,0.0292821,0.12288,16,10,3736669,0.019,11057,0.00073,11.057,RBT
816,16,16107,12.3908,10,7,471.919,0.029299,0.122888,16,10,3738887,0.039,11096,0.001003,11.096,RBT
817,16,16114,12.3912,10,7,472.355,0.0293133,0.122941,16,10,3741729,0.011,10956,0.000457,10.956,RBT
818,16,16117,12.3916,10,7,472.636,0.0293253,0.122964,16,10,3742740,0.056,10958,0.000651,10.958,RBT
819,16,16126,12.3925,10,7,473.846,0.029384,0.123033,16,10,3746102,0.023,11107,0.000739,11.107,RBT
820,16,16133,12.393,10,7,475.007,0.0294432,0.123086,16,10,3751173,0.039,11187,0.000966,11.187,RBT
821,16,16137,12.3933,10,7,475.722,0.0294802,0.123116,16,10,3753939,0.02,11100,0.000811,11.1,RBT
822,16,16142,12.3938,10,7,476.462,0.0295169,0.123155,16,10,3757228,0.311,11111,0.001769,11.111,RBT
823,16,16145,12.3938,10,7,477.347,0.0295662,0.123178,16,10,3760968,0.006,10931,0.00043,10.931,RBT
824,16,16152,12.3943,10,7,479.642,0.0296955,0.123231,16,10,3767126,0.02,10876,0.00073,10.876,RBT
825,16,16157,12.3946,10,7,480.06,0.0297122,0.123269,16,10,3769667,0.01,11184,0.000861,11.184,RBT
826,16,16164,12.3953,10,7,480.614,0.0297336,0.123322,16,10,3773595,0.052,10885,0.00061,10.885,RBT
827,16,16183,12.3965,10,7,482.184,0.0297957,0.123467,16,10,3785961,0.12,11044,0.001031,11.044,RBT
828,16,16184,12.3966,10,7,482.767,0.0298299,0.123475,16,10,3790083,0.007,11049,0.000439,11.049,RBT
829,16,16185,12.3967,10,7,483.343,0.0298636,0.123483,16,10,3794089,0.013,10971,0.000787,10.971,RBT
830,16,16201,12.3983,10,7,485.874,0.0299904,0.123605,16,10,3801337,0.021,11052,0.000532,11.052,RBT
831,16,16205,12.3986,10,7,486.457,0.0300189,0.123635,16,10,3805622,0.016,10973,0.000553,10.973,RBT
832,16,16208,12.3989,10,7,486.846,0.0300374,0.123658,16,10,3807812,0.011,10999,0.000819,10.999,RBT
833,16,16210,12.3991,10,7,487.207,0.030056,0.123673,16,10,3810551,0.137,11183,0.000946,11.183,RBT
834,16,16216,12.3998,10,7,487.792,0.0300809,0.123719,16,10,3814533,0.036,11059,0.000859,11.059,RBT
835,16,16225,12.4007,10,7,488.371,0.0300999,0.123788,16,10,3818668,0.017,11000,0.000838,11,RBT
836,16,16227,12.4005,10,7,488.631,0.0301122,0.123803,16,10,3820552,0.142,11159,0.001158,11.159,RBT
837,16,16233,12.401,10,7,489.023,0.0301252,0.123849,16,10,3822381,0.014,11160,0.000857,11.16,RBT
838,16,16235,12.4014,10,7,489.678,0.0301619,0.123864,16,10,3824276,0.035,11169,0.000871,11.169,RBT
839,16,16240,12.402,10,7,490.07,0.0301767,0.123902,16,10,3826849,0.063,11042,0.001298,11.042,RBT
840,16,16241,12.402,10,7,490.41,0.0301958,0.12391,16,10,3829291,0.013,11020,0.000739,11.02,RBT
841,16,16246,12.4025,10,7,490.966,0.0302207,0.123948,16,10,3832375,0.018,10871,0.000858,10.871,RBT
842,16,16250,12.4026,10,7,491.566,0.0302502,0.123979,16,10,3835980,0.012,11056,0.000818,11.056,RBT
843,16,16253,12.4029,10,7,491.891,0.0302646,0.124001,16,10,3838126,0.015,11039,0.000444,11.039,RBT
844,16,16253,12.4029,10,7,492.137,0.0302798,0.124001,16,10,3839810,0.019,11173,0.001013,11.173,RBT
845,16,16255,12.4031,10,7,492.481,0.0302972,0.124017,16,10,3842526,0.043,11065,0.000692,11.065,RBT
846,16,16264,12.4043,10,7,493.079,0.0303172,0.124085,16,10,3846764,0.039,11197,0.000741,11.197,RBT
847,16,16268,12.4047,10,7,493.41,0.0303301,0.124116,16,10,3847741,0.021,11061,0.000629,11.061,RBT
848,16,16269,12.4048,10,7,494.306,0.0303833,0.124124,16,10,3850048,0.056,11024,0.000898,11.024,RBT
849,16,16272,12.4051,10,7,494.751,0.0304051,0.124146,16,10,3852770,0.013,10981,0.000816,10.981,RBT
850,16,16274,12.4053,10,7,495.217,0.0304299,0.124162,16,10,3856210,0.016,11172,0.000869,11.172,RBT
851,16,16289,12.407,10,7,496.465,0.0304785,0.124276,16,10,3865191,0.009,10878,0.000447,10.878,RBT
852,16,16293,12.4074,10,7,497.378,0.0305271,0.124307,16,10,3871054,0.01,10910,0.000447,10.91,RBT
853,16,16294,12.4075,10,7,497.726,0.0305466,0.124314,16,10,3873810,0.016,11101,0.000866,11.101,RBT
854,16,16300,12.4082,10,7,499.772,0.0306609,0.12436,16,10,3879245,0.014,11102,0.000844,11.102,RBT
855,16,16301,12.4083,10,7,500.12,0.0306803,0.124368,16,10,3881479,0.108,10974,0.00103,10.974,RBT
856,16,16301,12.4083,10,7,500.403,0.0306977,0.124368,16,10,3882738,0.012,11007,0.000778,11.007,RBT
857,16,16308,12.4082,10,7,500.901,0.030715,0.124421,16,10,3886268,0.015,11175,0.000896,11.175,RBT
858,16,16310,12.4083,10,7,501.146,0.0307263,0.124436,16,10,3888084,0.086,10892,0.00135,10.892,RBT
859,16,16312,12.4085,10,7,501.456,0.0307415,0.124452,16,10,3890172,0.093,11219,0.001573,11.219,RBT
860,16,16315,12.4088,10,7,501.819,0.0307581,0.124475,16,10,3892028,0.048,11154,0.000569,11.154,RBT
861,16,16315,12.4088,10,7,502.38,0.0307925,0.124475,16,10,3895610,0.01,10996,0.000837,10.996,RBT
862,16,16319,12.4093,10,7,502.855,0.0308141,0.124505,16,10,3898953,0.016,11147,0.000689,11.147,RBT
863,16,16357,12.4125,10,7,505.644,0.030913,0.124795,16,10,3911102,0.009,11067,0.000691,11.067,RBT
864,16,16357,12.4125,10,7,505.845,0.0309253,0.124795,16,10,3912372,0.025,11118,0.000985,11.118,RBT
865,16,16363,12.4128,10,7,506.762,0.03097,0.124841,16,10,3919682,0.113,11036,0.001091,11.036,RBT
866,16,16368,12.4131,10,7,507.555,0.031009,0.124879,16,10,3925537,0.124,11017,0.002451,11.017,RBT
867,16,16372,12.4136,10,7,507.993,0.0310282,0.124909,16,10,3928423,0.029,11174,0.000934,11.174,RBT
868,16,16375,12.4139,10,7,508.095,0.0310287,0.124932,16,10,3929009,0.031,11106,0.000811,11.106,RBT
869,16,16379,12.4142,10,7,508.475,0.0310443,0.124963,16,10,3931848,0.012,10988,0.000851,10.988,RBT
870,16,16382,12.4145,10,7,509.585,0.0311064,0.124986,16,10,3936369,0.103,11079,0.001261,11.079,RBT
871,16,16404,12.4163,10,7,513.092,0.0312785,0.125154,16,10,3962303,0.199,10998,0.00124,10.998,RBT
872,16,16418,12.4178,10,7,514.398,0.0313313,0.12526,16,10,3971536,0.016,11097,0.000468,11.097,RBT
873,16,16422,12.4182,10,7,515.587,0.0313961,0.125291,16,10,3976680,0.037,11077,0.000962,11.077,RBT
874,16,16443,12.42,10,7,516.618,0.0314187,0.125451,16,10,3983774,0.007,11098,0.000452,11.098,RBT
875,16,16446,12.4203,10,7,517.037,0.0314385,0.125474,16,10,3986323,0.006,11033,0.00046,11.033,RBT
876,16,16447,12.4203,10,7,517.546,0.0314675,0.125482,16,10,3990054,0.019,11012,0.000866,11.012,RBT
877,16,16447,12.4203,10,7,517.964,0.0314929,0.125482,16,10,3993105,0.063,11116,0.001329,11.116,RBT
878,16,16449,12.4205,10,7,518.659,0.0315313,0.125497,16,10,3997801,0.084,11168,0.001129,11.168,RBT
879,16,16452,12.4209,10,7,518.808,0.0315346,0.12552,16,10,3998833,0.02,10962,0.000982,10.962,RBT
880,16,16459,12.4214,10,7,519.957,0.031591,0.125573,16,10,4002270,0.155,10979,0.001308,10.979,RBT
881,16,16477,12.4227,10,7,520.493,0.0315891,0.12571,16,10,4004935,0.01,10905,0.000799,10.905,RBT
882,16,16477,12.4227,10,7,520.944,0.0316164,0.12571,16,10,4006495,0.016,11023,0.000713,11.023,RBT
883,16,16481,12.4229,10,7,521.539,0.0316449,0.125741,16,10,4009060,0.006,10954,0.000462,10.954,RBT
884,16,16485,12.423,10,7,522.71,0.0317082,0.125772,16,10,4014089,0.064,10994,0.001157,10.994,RBT
885,16,16488,12.4232,10,7,523.669,0.0317606,0.125794,16,10,4018363,0.055,10911,0.001199,10.911,RBT
886,16,16494,12.4238,10,7,524.466,0.0317974,0.12584,16,10,4022484,0.014,11211,0.000862,11.211,RBT
887,16,16495,12.4238,10,7,525.017,0.0318289,0.125848,16,10,4025237,0.063,11270,0.001078,11.27,RBT
888,16,16500,12.4244,10,7,526.77,0.0319255,0.125886,16,10,4032542,0.043,10968,0.001098,10.968,RBT
889,16,16503,12.4247,10,7,527.568,0.031968,0.125909,16,10,4038516,0.039,11224,0.001259,11.224,RBT
890,16,16504,12.4247,10,7,528.577,0.0320272,0.125916,16,10,4045775,0.029,11172,0.001068,11.172,RBT
891,16,16505,12.4249,10,7,529.015,0.0320518,0.125924,16,10,4048608,0.007,11143,0.000475,11.143,RBT
892,16,16518,12.4261,10,7,529.484,0.032055,0.126023,16,10,4051726,0.013,11162,0.000974,11.162,RBT
893,16,16536,12.4274,10,7,531.057,0.0321152,0.126161,16,10,4062707,0.019,10961,0.000831,10.961,RBT
894,16,16538,12.4276,10,7,531.825,0.0321578,0.126176,16,10,4068325,0.097,11014,0.000821,11.014,RBT
895,16,16543,12.428,10,7,532.125,0.0321662,0.126214,16,10,4070606,0.008,11238,0.000871,11.238,RBT
896,16,16549,12.4287,10,7,532.762,0.032193,0.12626,16,10,4074519,0.006,11003,0.000499,11.003,RBT
897,16,16549,12.4287,10,7,533.138,0.0322157,0.12626,16,10,4076924,0.011,11106,0.001372,11.106,RBT
898,16,16561,12.43,10,7,534.051,0.0322475,0.126351,16,10,4084922,0.015,10936,0.000502,10.936,RBT
899,16,16563,12.4302,10,7,534.468,0.0322688,0.126367,16,10,4087344,0.01,10952,0.000809,10.952,RBT
900,16,16566,12.4305,10,7,535.468,0.0323233,0.12639,16,10,4092924,0.021,11076,0.00103,11.076,RBT
901,16,16570,12.4307,10,7,536.527,0.0323794,0.12642,16,10,4098952,0.033,11135,0.001331,11.135,RBT
902,16,16570,12.4307,10,7,536.673,0.0323882,0.12642,16,10,4099540,0.033,11089,0.00108,11.089,RBT
903,16,16578,12.4315,10,7,537.069,0.0323965,0.126481,16,10,4103155,0.2,11034,0.00189,11.034,RBT
904,16,16583,12.4318,10,7,537.72,0.032426,0.126519,16,10,4107963,0.01,11124,0.000442,11.124,RBT
905,16,16588,12.4324,10,7,538.419,0.0324583,0.126557,16,10,4113844,0.142,10812,0.001177,10.812,RBT
906,16,16591,12.4326,10,7,538.919,0.0324826,0.12658,16,10,4117958,0.024,11021,0.000921,11.021,RBT
907,16,16592,12.4327,10,7,539.161,0.0324952,0.126588,16,10,4119238,0.01,11124,0.000509,11.124,RBT
908,16,16597,12.4335,10,7,539.644,0.0325146,0.126626,16,10,4122882,0.006,10906,0.000445,10.906,RBT
909,16,16605,12.4343,10,7,540.891,0.032574,0.126687,16,10,4127862,0.015,11144,0.000842,11.144,RBT
910,16,16609,12.4348,10,7,542.131,0.0326408,0.126718,16,10,4133959,0.011,11046,0.000865,11.046,RBT
911,16,16616,12.4351,10,7,542.618,0.0326564,0.126771,16,10,4137392,0.011,11123,0.000826,11.123,RBT
912,16,16620,12.4355,10,7,543.223,0.0326849,0.126802,16,10,4142015,0.008,10995,0.000473,10.995,RBT
913,16,16630,12.4366,10,7,544.157,0.0327214,0.126878,16,10,4148318,0.146,11006,0.001188,11.006,RBT
914,16,16630,12.4366,10,7,544.36,0.0327336,0.126878,16,10,4149683,0.01,11179,0.000871,11.179,RBT
915,16,16632,12.4369,10,7,544.571,0.0327424,0.126893,16,10,4150846,0.02,11149,0.000639,11.149,RBT
916,16,16644,12.4379,10,7,546.488,0.0328339,0.126985,16,10,4158323,0.011,11073,0.000801,11.073,RBT
917,16,16646,12.4381,10,7,547.56,0.0328944,0.127,16,10,4161438,0.014,11222,0.000871,11.222,RBT
918,16,16651,12.4384,10,7,549.904,0.0330253,0.127038,16,10,4172250,0.14,11064,0.001697,11.064,RBT
919,16,16656,12.4388,10,7,550.505,0.0330515,0.127076,16,10,4174921,0.007,11073,0.000465,11.073,RBT
920,16,16664,12.4394,10,7,552.058,0.0331288,0.127137,16,10,4182714,0.213,11025,0.002105,11.025,RBT
921,16,16670,12.4401,10,7,552.379,0.0331361,0.127183,16,10,4184915,0.024,11018,0.000699,11.018,RBT
922,16,16675,12.4407,10,7,553.977,0.033222,0.127221,16,10,4191048,0.007,10964,0.00045,10.964,RBT
923,16,16678,12.4411,10,7,554.653,0.0332566,0.127244,16,10,4195860,0.007,11135,0.000537,11.135,RBT
924,16,16694,12.4428,10,7,556.314,0.0333242,0.127366,16,10,4209565,0.014,11073,0.000485,11.073,RBT
925,16,16694,12.4428,10,7,556.822,0.0333546,0.127366,16,10,4211538,0.019,10976,0.000987,10.976,RBT
926,16,16695,12.4429,10,7,557.775,0.0334097,0.127374,16,10,4215100,0.007,10975,0.000489,10.975,RBT
927,16,16719,12.4451,10,7,560.219,0.0335079,0.127557,16,10,4231961,0.021,11232,0.000917,11.232,RBT
928,16,16724,12.4454,10,7,561.217,0.0335576,0.127595,16,10,4239313,0.023,11038,0.000515,11.038,RBT
929,16,16725,12.4454,10,7,562.49,0.0336317,0.127603,16,10,4241863,0.009,11093,0.000493,11.093,RBT
930,16,16729,12.4459,10,7,563.289,0.0336714,0.127633,16,10,4245151,0.169,11212,0.00182,11.212,RBT
931,16,16733,12.4461,10,7,563.885,0.033699,0.127664,16,10,4248682,0.08,11174,0.001099,11.174,RBT
