Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
9533,17,20273,12.7386,10,7,19892.6,0.981237,0.0773357,17,10,46563814,0.099,11347,0.001724,11.347,RBT
9534,17,20273,12.7386,10,7,19893.9,0.981302,0.0773357,17,10,46565634,0.013,11139,0.001307,11.139,RBT
9535,17,20273,12.7386,10,7,19895.8,0.981395,0.0773357,17,10,46567949,0.011,11249,0.00128,11.249,RBT
9536,17,20273,12.7386,10,7,19899.3,0.981568,0.0773357,17,10,46575074,0.014,11261,0.001092,11.261,RBT
9537,17,20273,12.7386,10,7,19905.6,0.981878,0.0773357,17,10,46583698,0.017,11103,0.001314,11.103,RBT
9538,17,20273,12.7386,10,7,19911.8,0.982183,0.0773357,17,10,46591871,0.013,11168,0.001254,11.168,RBT
9539,17,20273,12.7386,10,7,19917.6,0.982471,0.0773357,17,10,46597403,0.052,11219,0.001346,11.219,RBT
9540,17,20273,12.7386,10,7,19920.2,0.982599,0.0773357,17,10,46599762,0.013,11201,0.0012,11.201,RBT
9541,17,20273,12.7386,10,7,19922.1,0.982693,0.0773357,17,10,46601400,0.017,11060,0.001351,11.06,RBT
9542,17,20273,12.7386,10,7,19925.3,0.982848,0.0773357,17,10,46604137,0.018,11191,0.001254,11.191,RBT
9543,17,20273,12.7386,10,7,19928.2,0.982994,0.0773357,17,10,46607201,0.015,11181,0.001135,11.181,RBT
9544,17,20273,12.7386,10,7,19932.8,0.98322,0.0773357,17,10,46614226,0.015,11477,0.001205,11.477,RBT
9545,17,20273,12.7386,10,7,19934.8,0.983318,0.0773357,17,10,46617029,0.066,11103,0.001501,11.103,RBT
9546,17,20273,12.7386,10,7,19936.2,0.983388,0.0773357,17,10,46618764,0.082,11351,0.001743,11.351,RBT
9547,17,20273,12.7386,10,7,19939.5,0.983551,0.0773357,17,10,46622238,0.021,11395,0.001615,11.395,RBT
9548,17,20273,12.7386,10,7,19942.3,0.983687,0.0773357,17,10,46625493,0.011,11267,0.001439,11.267,RBT
9549,17,20273,12.7386,10,7,19947.2,0.983927,0.0773357,17,10,46631936,0.013,11355,0.001151,11.355,RBT
9550,17,20273,12.7386,10,7,19948.9,0.984014,0.0773357,17,10,46633749,0.015,11285,0.001084,11.285,RBT
9551,17,20273,12.7386,10,7,19952,0.984167,0.0773357,17,10,46637689,0.013,11099,0.001088,11.099,RBT
9552,17,20273,12.7386,10,7,19953.9,0.984261,0.0773357,17,10,46639617,0.017,11164,0.001306,11.164,RBT
9553,17,20273,12.7386,10,7,19954.6,0.984292,0.0773357,17,10,46640306,0.018,11303,0.001258,11.303,RBT
9554,17,20273,12.7386,10,7,19958.5,0.984486,0.0773357,17,10,46645019,0.019,11267,0.00196,11.267,RBT
9555,17,20273,12.7386,10,7,19960.2,0.984571,0.0773357,17,10,46647348,0.014,11193,0.001243,11.193,RBT
9556,17,20273,12.7386,10,7,19963.7,0.984745,0.0773357,17,10,46652282,0.013,11181,0.001116,11.181,RBT
9557,17,20273,12.7386,10,7,19964.5,0.984784,0.0773357,17,10,46653377,0.011,11271,0.001085,11.271,RBT
9558,17,20273,12.7386,10,7,19970.8,0.985093,0.0773357,17,10,46662210,0.044,11339,0.00147,11.339,RBT
9559,17,20273,12.7386,10,7,19972.2,0.98516,0.0773357,17,10,46664020,0.101,11139,0.001612,11.139,RBT
9560,17,20273,12.7386,10,7,19974.4,0.985273,0.0773357,17,10,46666865,0.089,11031,0.00169,11.031,RBT
9561,17,20273,12.7386,10,7,19979.2,0.985506,0.0773357,17,10,46672880,0.009,11467,0.001091,11.467,RBT
9562,17,20273,12.7386,10,7,19980.5,0.985572,0.0773357,17,10,46674813,0.043,11187,0.001169,11.187,RBT
9563,17,20273,12.7386,10,7,19982,0.985648,0.0773357,17,10,46677029,0.005,11174,0.001031,11.174,RBT
9564,17,20273,12.7386,10,7,19986.5,0.985867,0.0773357,17,10,46681106,0.004,11178,0.001102,11.178,RBT
9565,17,20273,12.7386,10,7,19991.8,0.986129,0.0773357,17,10,46687105,0.018,11236,0.00128,11.236,RBT
9566,17,20273,12.7386,10,7,19993.6,0.986218,0.0773357,17,10,46689195,0.04,11183,0.001296,11.183,RBT
9567,17,20273,12.7386,10,7,19994.5,0.986263,0.0773357,17,10,46690122,0.013,11058,0.001257,11.058,RBT
9568,17,20273,12.7386,10,7,20008.7,0.986961,0.0773357,17,10,46702869,0.084,11171,0.00168,11.171,RBT
9569,17,20273,12.7386,10,7,20010,0.987026,0.0773357,17,10,46704120,0.026,11306,0.001261,11.306,RBT
9570,17,20273,12.7386,10,7,20015.4,0.987293,0.0773357,17,10,46709516,0.014,11377,0.001199,11.377,RBT
9571,17,20273,12.7386,10,7,20020.8,0.98756,0.0773357,17,10,46717404,0.018,11323,0.001297,11.323,RBT
9572,17,20273,12.7386,10,7,20031.9,0.988106,0.0773357,17,10,46730598,0.023,11085,0.00134,11.085,RBT
9573,17,20273,12.7386,10,7,20034.1,0.988217,0.0773357,17,10,46733888,0.02,11216,0.001443,11.216,RBT
9574,17,20273,12.7386,10,7,20038.8,0.988446,0.0773357,17,10,46739671,0.007,11399,0.001107,11.399,RBT
9575,17,20273,12.7386,10,7,20042.4,0.988623,0.0773357,17,10,46743993,0.006,11361,0.001092,11.361,RBT
9576,17,20273,12.7386,10,7,20047.9,0.988897,0.0773357,17,10,46751048,0.007,11136,0.00114,11.136,RBT
9577,17,20273,12.7386,10,7,20049,0.988951,0.0773357,17,10,46752229,0.018,11337,0.001224,11.337,RBT
9578,17,20273,12.7386,10,7,20056.2,0.989306,0.0773357,17,10,46760811,0.018,11170,0.00126,11.17,RBT
9579,17,20273,12.7386,10,7,20059.3,0.989459,0.0773357,17,10,46764607,0.016,11209,0.00112,11.209,RBT
9580,17,20273,12.7386,10,7,20061.2,0.989554,0.0773357,17,10,46766922,0.013,10966,0.001059,10.966,RBT
9581,17,20273,12.7386,10,7,20067,0.989837,0.0773357,17,10,46773534,0.076,11171,0.001554,11.171,RBT
9582,17,20273,12.7386,10,7,20067.6,0.989869,0.0773357,17,10,46774288,0.015,11130,0.001306,11.13,RBT
9583,17,20273,12.7386,10,7,20072.3,0.990099,0.0773357,17,10,46779481,0.204,11205,0.00164,11.205,RBT
9584,17,20273,12.7386,10,7,20073.4,0.990155,0.0773357,17,10,46780726,0.014,11270,0.001149,11.27,RBT
9585,17,20273,12.7386,10,7,20077.7,0.990367,0.0773357,17,10,46786058,0.14,11078,0.001354,11.078,RBT
9586,17,20273,12.7386,10,7,20080.7,0.990513,0.0773357,17,10,46789623,0.02,11291,0.001396,11.291,RBT
9587,17,20273,12.7386,10,7,20082.5,0.990603,0.0773357,17,10,46792233,0.017,11404,0.001567,11.404,RBT
9588,17,20273,12.7386,10,7,20084.2,0.990689,0.0773357,17,10,46794241,0.021,11098,0.001794,11.098,RBT
9589,17,20273,12.7386,10,7,20087.1,0.990829,0.0773357,17,10,46797809,0.019,11373,0.00141,11.373,RBT
9590,17,20273,12.7386,10,7,20093.5,0.991147,0.0773357,17,10,46806414,0.127,11120,0.002201,11.12,RBT
9591,17,20273,12.7386,10,7,20094.9,0.991215,0.0773357,17,10,46808235,0.015,11117,0.001458,11.117,RBT
9592,17,20273,12.7386,10,7,20098.4,0.991386,0.0773357,17,10,46813343,0.01,11369,0.001212,11.369,RBT
9593,17,20273,12.7386,10,7,20101.5,0.991539,0.0773357,17,10,46817771,0.014,11189,0.001389,11.189,RBT
9594,17,20273,12.7386,10,7,20105.8,0.991754,0.0773357,17,10,46823226,0.02,11146,0.001834,11.146,RBT
9595,17,20273,12.7386,10,7,20108,0.991863,0.0773357,17,10,46826278,0.012,11422,0.00109,11.422,RBT
9596,17,20273,12.7386,10,7,20108.7,0.991897,0.0773357,17,10,46827348,0.013,11286,0.001341,11.286,RBT
9597,17,20273,12.7386,10,7,20113,0.992108,0.0773357,17,10,46833183,0.015,11334,0.001468,11.334,RBT
9598,17,20273,12.7386,10,7,20114.3,0.992173,0.0773357,17,10,46835094,0.011,11151,0.001077,11.151,RBT
9599,17,20273,12.7386,10,7,20124,0.992653,0.0773357,17,10,46848307,0.039,11143,0.001569,11.143,RBT
9600,17,20273,12.7386,10,7,20125.3,0.992713,0.0773357,17,10,46849806,0.145,11271,0.001469,11.271,RBT
9601,17,20273,12.7386,10,7,20127.1,0.992803,0.0773357,17,10,46852087,0.021,11186,0.001401,11.186,RBT
9602,17,20273,12.7386,10,7,20130,0.992945,0.0773357,17,10,46856109,0.008,11099,0.001216,11.099,RBT
9603,17,20273,12.7386,10,7,20132.4,0.993063,0.0773357,17,10,46859432,0.02,11120,0.001241,11.12,RBT
9604,17,20273,12.7386,10,7,20136.6,0.99327,0.0773357,17,10,46864611,0.006,11203,0.001238,11.203,RBT
9605,17,20273,12.7386,10,7,20139.7,0.993427,0.0773357,17,10,46868224,0.018,11141,0.001472,11.141,RBT
9606,17,20273,12.7386,10,7,20143.6,0.993617,0.0773357,17,10,46872330,0.029,11177,0.001461,11.177,RBT
9607,17,20273,12.7386,10,7,20147.3,0.993802,0.0773357,17,10,46876757,0.019,11384,0.001673,11.384,RBT
9608,17,20273,12.7386,10,7,20151,0.993982,0.0773357,17,10,46881008,0.019,11244,0.001286,11.244,RBT
9609,17,20273,12.7386,10,7,20158.3,0.994342,0.0773357,17,10,46888291,0.02,11197,0.001435,11.197,RBT
9610,17,20273,12.7386,10,7,20163.3,0.994587,0.0773357,17,10,46893073,0.031,11239,0.001278,11.239,RBT
9611,17,20273,12.7386,10,7,20170.5,0.994942,0.0773357,17,10,46898617,0.542,11159,0.002429,11.159,RBT
9612,17,20273,12.7386,10,7,20172.8,0.995057,0.0773357,17,10,46901477,0.037,11360,0.001912,11.36,RBT
9613,17,20273,12.7386,10,7,20176.1,0.99522,0.0773357,17,10,46905284,0.063,11265,0.001646,11.265,RBT
9614,17,20273,12.7386,10,7,20181.2,0.995473,0.0773357,17,10,46912649,0.051,11067,0.001834,11.067,RBT
9615,17,20273,12.7386,10,7,20183.3,0.995577,0.0773357,17,10,46915168,0.014,11306,0.001321,11.306,RBT
9616,17,20273,12.7386,10,7,20185.9,0.995706,0.0773357,17,10,46918305,0.111,11352,0.002031,11.352,RBT
9617,17,20273,12.7386,10,7,20193,0.996052,0.0773357,17,10,46926906,0.014,11103,0.00129,11.103,RBT
9618,17,20273,12.7386,10,7,20202.7,0.996532,0.0773357,17,10,46939486,0.015,11221,0.001646,11.221,RBT
9619,17,20273,12.7386,10,7,20206.4,0.996717,0.0773357,17,10,46944434,0.044,11268,0.001532,11.268,RBT
9620,17,20273,12.7386,10,7,20210.5,0.996916,0.0773357,17,10,46949683,0.017,11126,0.001402,11.126,RBT
9621,17,20273,12.7386,10,7,20214.2,0.997101,0.0773357,17,10,46955349,0.025,11285,0.001355,11.285,RBT
9622,17,20273,12.7386,10,7,20216.5,0.997214,0.0773357,17,10,46958574,0.009,11262,0.001244,11.262,RBT
9623,17,20273,12.7386,10,7,20218.9,0.997332,0.0773357,17,10,46962249,0.057,11061,0.001187,11.061,RBT
9624,17,20273,12.7386,10,7,20224.3,0.997598,0.0773357,17,10,46969724,0.012,11283,0.001132,11.283,RBT
9625,17,20273,12.7386,10,7,20226.9,0.997727,0.0773357,17,10,46973003,0.015,11099,0.001269,11.099,RBT
9626,17,20273,12.7386,10,7,20228.4,0.997801,0.0773357,17,10,46975597,0.018,11211,0.001251,11.211,RBT
9627,17,20273,12.7386,10,7,20233.6,0.998059,0.0773357,17,10,46982843,0.006,11262,0.001112,11.262,RBT
9628,17,20273,12.7386,10,7,20235.3,0.998138,0.0773357,17,10,46985114,0.023,11299,0.001149,11.299,RBT
9629,17,20273,12.7386,10,7,20240.6,0.998403,0.0773357,17,10,46992034,0.013,11215,0.001273,11.215,RBT
9630,17,20273,12.7386,10,7,20248,0.998764,0.0773357,17,10,47002010,0.111,11156,0.001395,11.156,RBT
9631,17,20273,12.7386,10,7,20249.1,0.998821,0.0773357,17,10,47003637,0.017,11338,0.001269,11.338,RBT
9632,17,20273,12.7386,10,7,20252.9,0.99901,0.0773357,17,10,47008809,0.074,11070,0.001422,11.07,RBT
9633,17,20273,12.7386,10,7,20256.3,0.999175,0.0773357,17,10,47012678,0.019,11119,0.001276,11.119,RBT
9634,17,20273,12.7386,10,7,20262,0.999456,0.0773357,17,10,47018412,0.008,11013,0.001222,11.013,RBT
9635,17,20273,12.7386,10,7,20265.1,0.999612,0.0773357,17,10,47021335,0.008,11100,0.001111,11.1,RBT
9636,17,20273,12.7386,10,7,20267.4,0.999724,0.0773357,17,10,47023551,0.006,11297,0.001193,11.297,RBT
9637,17,20273,12.7386,10,7,20269.2,0.999811,0.0773357,17,10,47026108,0.027,11197,0.001458,11.197,RBT
9638,17,20273,12.7386,10,7,20274.1,1.00005,0.0773357,17,10,47032553,0.014,11189,0.001381,11.189,RBT
9639,17,20273,12.7386,10,7,20281.1,1.0004,0.0773357,17,10,47043201,0.017,11167,0.001171,11.167,RBT
9640,17,20273,12.7386,10,7,20285.8,1.00063,0.0773357,17,10,47049448,0.016,11233,0.00134,11.233,RBT
9641,17,20273,12.7386,10,7,20291.1,1.00089,0.0773357,17,10,47056716,0.02,11253,0.001835,11.253,RBT
9642,17,20273,12.7386,10,7,20294.7,1.00107,0.0773357,17,10,47062006,0.2,11325,0.001593,11.325,RBT
9643,17,20273,12.7386,10,7,20297.2,1.0012,0.0773357,17,10,47064549,0.006,11064,0.001352,11.064,RBT
9644,17,20273,12.7386,10,7,20307.5,1.0017,0.0773357,17,10,47080304,0.061,11122,0.001817,11.122,RBT
9645,17,20273,12.7386,10,7,20311.2,1.00189,0.0773357,17,10,47084367,0.016,11314,0.001206,11.314,RBT
9646,17,20273,12.7386,10,7,20312.4,1.00195,0.0773357,17,10,47085932,0.009,11089,0.001056,11.089,RBT
9647,17,20273,12.7386,10,7,20314.2,1.00203,0.0773357,17,10,47087543,0.059,11376,0.001359,11.376,RBT
9648,17,20273,12.7386,10,7,20315.9,1.00211,0.0773357,17,10,47089938,0.055,11441,0.001457,11.441,RBT
9649,17,20273,12.7386,10,7,20327,1.00266,0.0773357,17,10,47103642,0.017,11241,0.001253,11.241,RBT
9650,17,20273,12.7386,10,7,20334,1.00301,0.0773357,17,10,47112528,0.094,10995,0.001678,10.995,RBT
9651,17,20273,12.7386,10,7,20339.5,1.00328,0.0773357,17,10,47118912,0.052,11089,0.001622,11.089,RBT
9652,17,20273,12.7386,10,7,20349.1,1.00375,0.0773357,17,10,47129830,0.016,11173,0.001245,11.173,RBT
9653,17,20273,12.7386,10,7,20351.5,1.00387,0.0773357,17,10,47132470,0.014,11147,0.00119,11.147,RBT
9654,17,20273,12.7386,10,7,20356.6,1.00413,0.0773357,17,10,47139000,0.016,11467,0.001166,11.467,RBT
9655,17,20273,12.7386,10,7,20364.5,1.00451,0.0773357,17,10,47147883,0.016,11290,0.001168,11.29,RBT
9656,17,20273,12.7386,10,7,20366.1,1.00459,0.0773357,17,10,47150007,0.009,11211,0.001242,11.211,RBT
9657,17,20273,12.7386,10,7,20369.6,1.00476,0.0773357,17,10,47153799,0.015,11345,0.001269,11.345,RBT
9658,17,20273,12.7386,10,7,20373.8,1.00497,0.0773357,17,10,47158472,0.005,11331,0.001179,11.331,RBT
9659,17,20273,12.7386,10,7,20378.4,1.0052,0.0773357,17,10,47164001,0.017,11139,0.001244,11.139,RBT
9660,17,20273,12.7386,10,7,20380.8,1.00532,0.0773357,17,10,47167464,0.047,11180,0.001361,11.18,RBT
9661,17,20273,12.7386,10,7,20384.3,1.00549,0.0773357,17,10,47171932,0.122,11144,0.001324,11.144,RBT
9662,17,20273,12.7386,10,7,20389.7,1.00576,0.0773357,17,10,47176642,0.007,11132,0.00123,11.132,RBT
9663,17,20273,12.7386,10,7,20392.9,1.00592,0.0773357,17,10,47181119,0.006,11242,0.001286,11.242,RBT
9664,17,20273,12.7386,10,7,20396.3,1.00608,0.0773357,17,10,47186097,0.007,11177,0.001412,11.177,RBT
9665,17,20273,12.7386,10,7,20399.6,1.00625,0.0773357,17,10,47190510,0.017,11220,0.001479,11.22,RBT
9666,17,20273,12.7386,10,7,20401.9,1.00636,0.0773357,17,10,47193579,0.112,11207,0.002144,11.207,RBT
9667,17,20273,12.7386,10,7,20404.6,1.00649,0.0773357,17,10,47197044,0.017,11157,0.001367,11.157,RBT
9668,17,20273,12.7386,10,7,20406.1,1.00657,0.0773357,17,10,47199159,0.051,11165,0.001541,11.165,RBT
9669,17,20273,12.7386,10,7,20415.2,1.00702,0.0773357,17,10,47211546,0.016,11354,0.001407,11.354,RBT
9670,17,20273,12.7386,10,7,20417.6,1.00713,0.0773357,17,10,47214582,0.017,11203,0.001199,11.203,RBT
9671,17,20273,12.7386,10,7,20418.6,1.00718,0.0773357,17,10,47215813,0.012,11249,0.00112,11.249,RBT
9672,17,20273,12.7386,10,7,20423,1.0074,0.0773357,17,10,47221932,0.013,11144,0.001202,11.144,RBT
9673,17,20273,12.7386,10,7,20424.9,1.00749,0.0773357,17,10,47224315,0.067,11133,0.001293,11.133,RBT
9674,17,20273,12.7386,10,7,20428.2,1.00766,0.0773357,17,10,47228425,0.087,11409,0.001471,11.409,RBT
9675,17,20273,12.7386,10,7,20434.4,1.00796,0.0773357,17,10,47234739,0.016,11383,0.001248,11.383,RBT
9676,17,20273,12.7386,10,7,20437.4,1.00811,0.0773357,17,10,47238960,0.019,11235,0.001342,11.235,RBT
9677,17,20273,12.7386,10,7,20442,1.00834,0.0773357,17,10,47245223,0.016,11099,0.001181,11.099,RBT
9678,17,20273,12.7386,10,7,20446.4,1.00855,0.0773357,17,10,47249805,0.014,11209,0.001292,11.209,RBT
9679,17,20273,12.7386,10,7,20447.8,1.00862,0.0773357,17,10,47251236,0.061,11314,0.001596,11.314,RBT
9680,17,20273,12.7386,10,7,20457,1.00908,0.0773357,17,10,47262554,0.017,11267,0.00114,11.267,RBT
9681,17,20273,12.7386,10,7,20460.8,1.00926,0.0773357,17,10,47265972,0.031,11122,0.001605,11.122,RBT
9682,17,20273,12.7386,10,7,20464.9,1.00947,0.0773357,17,10,47270813,0.097,11397,0.001539,11.397,RBT
9683,17,20273,12.7386,10,7,20468,1.00962,0.0773357,17,10,47274145,0.015,11110,0.001447,11.11,RBT
9684,17,20273,12.7386,10,7,20473.4,1.00988,0.0773357,17,10,47279504,0.019,11182,0.001416,11.182,RBT
9685,17,20273,12.7386,10,7,20480.4,1.01023,0.0773357,17,10,47287410,0.064,11174,0.001476,11.174,RBT
9686,17,20273,12.7386,10,7,20485.2,1.01047,0.0773357,17,10,47293625,0.017,11407,0.001101,11.407,RBT
9687,17,20273,12.7386,10,7,20487.8,1.0106,0.0773357,17,10,47296228,0.005,11173,0.001134,11.173,RBT
9688,17,20273,12.7386,10,7,20492.7,1.01084,0.0773357,17,10,47301918,0.016,11115,0.00121,11.115,RBT
9689,17,20273,12.7386,10,7,20493.7,1.01089,0.0773357,17,10,47303264,0.013,11103,0.001067,11.103,RBT
9690,17,20273,12.7386,10,7,20498.7,1.01114,0.0773357,17,10,47309943,0.017,11220,0.001323,11.22,RBT
9691,17,20273,12.7386,10,7,20504,1.0114,0.0773357,17,10,47315690,0.014,11256,0.001623,11.256,RBT
9692,17,20273,12.7386,10,7,20507.2,1.01155,0.0773357,17,10,47319478,0.013,11145,0.001231,11.145,RBT
9693,17,20273,12.7386,10,7,20509,1.01164,0.0773357,17,10,47321809,0.012,11338,0.001191,11.338,RBT
9694,17,20273,12.7386,10,7,20511.4,1.01176,0.0773357,17,10,47324402,0.014,11149,0.001285,11.149,RBT
9695,17,20273,12.7386,10,7,20515.8,1.01198,0.0773357,17,10,47329613,0.021,11271,0.001559,11.271,RBT
9696,17,20273,12.7386,10,7,20521.6,1.01227,0.0773357,17,10,47335911,0.017,11369,0.001593,11.369,RBT
9697,17,20273,12.7386,10,7,20526.4,1.0125,0.0773357,17,10,47341257,0.017,11219,0.001257,11.219,RBT
9698,17,20273,12.7386,10,7,20532.6,1.0128,0.0773357,17,10,47348182,0.02,11173,0.001377,11.173,RBT
9699,17,20273,12.7386,10,7,20535.6,1.01295,0.0773357,17,10,47352062,0.018,11353,0.00146,11.353,RBT
9700,17,20273,12.7386,10,7,20537.1,1.01303,0.0773357,17,10,47353819,0.014,11266,0.001217,11.266,RBT
9701,17,20273,12.7386,10,7,20548.4,1.01358,0.0773357,17,10,47365255,0.016,11206,0.001516,11.206,RBT
9702,17,20273,12.7386,10,7,20552,1.01376,0.0773357,17,10,47369116,0.012,11166,0.00121,11.166,RBT
9703,17,20273,12.7386,10,7,20557.7,1.01404,0.0773357,17,10,47375632,0.016,11272,0.001401,11.272,RBT
9704,17,20273,12.7386,10,7,20559.3,1.01412,0.0773357,17,10,47377802,0.012,11146,0.001259,11.146,RBT
9705,17,20273,12.7386,10,7,20563.8,1.01434,0.0773357,17,10,47382881,0.021,11227,0.001417,11.227,RBT
9706,17,20273,12.7386,10,7,20570.4,1.01467,0.0773357,17,10,47390957,0.012,11335,0.001405,11.335,RBT
9707,17,20273,12.7386,10,7,20572.3,1.01476,0.0773357,17,10,47394186,0.126,11147,0.002022,11.147,RBT
9708,17,20273,12.7386,10,7,20573.2,1.01481,0.0773357,17,10,47395329,0.014,11283,0.001321,11.283,RBT
9709,17,20273,12.7386,10,7,20578.2,1.01505,0.0773357,17,10,47399994,0.237,11381,0.001917,11.381,RBT
9710,17,20273,12.7386,10,7,20584.9,1.01539,0.0773357,17,10,47408779,0.012,11133,0.001185,11.133,RBT
9711,17,20273,12.7386,10,7,20586.5,1.01546,0.0773357,17,10,47410726,0.015,11186,0.001405,11.186,RBT
9712,17,20273,12.7386,10,7,20595.9,1.01593,0.0773357,17,10,47432375,0.024,11368,0.001295,11.368,RBT
9713,17,20273,12.7386,10,7,20599.1,1.01609,0.0773357,17,10,47435862,0.05,11157,0.001304,11.157,RBT
9714,17,20273,12.7386,10,7,20601.1,1.01618,0.0773357,17,10,47438157,0.041,11312,0.001257,11.312,RBT
9715,17,20273,12.7386,10,7,20606.8,1.01646,0.0773357,17,10,47444959,0.007,11342,0.001125,11.342,RBT
9716,17,20273,12.7386,10,7,20607.8,1.01651,0.0773357,17,10,47445914,0.091,11295,0.001318,11.295,RBT
9717,17,20273,12.7386,10,7,20614.6,1.01685,0.0773357,17,10,47453107,0.008,11149,0.001229,11.149,RBT
9718,17,20273,12.7386,10,7,20616.4,1.01694,0.0773357,17,10,47454914,0.013,11236,0.001208,11.236,RBT
9719,17,20273,12.7386,10,7,20619,1.01707,0.0773357,17,10,47457641,0.015,11263,0.001225,11.263,RBT
9720,17,20273,12.7386,10,7,20622.6,1.01725,0.0773357,17,10,47461668,0.011,11223,0.001267,11.223,RBT
9721,17,20273,12.7386,10,7,20625.6,1.01739,0.0773357,17,10,47465564,0.088,11356,0.001542,11.356,RBT
9722,17,20273,12.7386,10,7,20631,1.01766,0.0773357,17,10,47473821,0.014,11282,0.001286,11.282,RBT
9723,17,20273,12.7386,10,7,20634.3,1.01782,0.0773357,17,10,47477239,0.019,11177,0.001459,11.177,RBT
9724,17,20273,12.7386,10,7,20636.3,1.01792,0.0773357,17,10,47479813,0.019,11208,0.001487,11.208,RBT
9725,17,20273,12.7386,10,7,20639.6,1.01808,0.0773357,17,10,47482857,0.016,11215,0.001508,11.215,RBT
9726,17,20273,12.7386,10,7,20643.7,1.01829,0.0773357,17,10,47486913,0.016,11188,0.001494,11.188,RBT
9727,17,20273,12.7386,10,7,20648.1,1.0185,0.0773357,17,10,47491406,0.107,11177,0.00192,11.177,RBT
9728,17,20273,12.7386,10,7,20650.4,1.01861,0.0773357,17,10,47493897,0.025,10991,0.001817,10.991,RBT
9729,17,20273,12.7386,10,7,20655,1.01884,0.0773357,17,10,47498987,0.017,11283,0.001426,11.283,RBT
9730,17,20273,12.7386,10,7,20660.8,1.01913,0.0773357,17,10,47506611,0.049,11128,0.001371,11.128,RBT
9731,17,20273,12.7386,10,7,20664,1.01928,0.0773357,17,10,47511071,0.045,11206,0.001235,11.206,RBT
9732,17,20273,12.7386,10,7,20665.8,1.01937,0.0773357,17,10,47513701,0.015,11122,0.001107,11.122,RBT
9733,17,20273,12.7386,10,7,20666.6,1.01941,0.0773357,17,10,47514659,0.005,11296,0.001172,11.296,RBT
9734,17,20273,12.7386,10,7,20673.3,1.01975,0.0773357,17,10,47524342,0.006,11184,0.001267,11.184,RBT
9735,17,20273,12.7386,10,7,20677.4,1.01995,0.0773357,17,10,47529440,0.014,11168,0.001315,11.168,RBT
9736,17,20273,12.7386,10,7,20682.5,1.0202,0.0773357,17,10,47536390,0.017,11396,0.001278,11.396,RBT
9737,17,20273,12.7386,10,7,20688,1.02047,0.0773357,17,10,47542576,0.013,11337,0.001269,11.337,RBT
9738,17,20273,12.7386,10,7,20689.3,1.02053,0.0773357,17,10,47543935,0.017,11208,0.001461,11.208,RBT
9739,17,20273,12.7386,10,7,20694.2,1.02078,0.0773357,17,10,47549157,0.029,11131,0.001394,11.131,RBT
9740,17,20273,12.7386,10,7,20696.3,1.02088,0.0773357,17,10,47551718,0.045,11280,0.001297,11.28,RBT
9741,17,20273,12.7386,10,7,20698.6,1.02099,0.0773357,17,10,47554499,0.007,11178,0.001215,11.178,RBT
9742,17,20273,12.7386,10,7,20703,1.02121,0.0773357,17,10,47560548,0.011,11373,0.001426,11.373,RBT
9743,17,20273,12.7386,10,7,20711.9,1.02165,0.0773357,17,10,47570274,0.015,11442,0.001265,11.442,RBT
9744,17,20273,12.7386,10,7,20718.4,1.02197,0.0773357,17,10,47577681,0.017,11444,0.001304,11.444,RBT
9745,17,20273,12.7386,10,7,20721.3,1.02211,0.0773357,17,10,47580160,0.017,11316,0.001274,11.316,RBT
9746,17,20273,12.7386,10,7,20728.5,1.02247,0.0773357,17,10,47586702,0.015,11145,0.001229,11.145,RBT
9747,17,20273,12.7386,10,7,20732.2,1.02265,0.0773357,17,10,47591145,0.007,11147,0.00123,11.147,RBT
9748,17,20273,12.7386,10,7,20733.3,1.02271,0.0773357,17,10,47592525,0.058,11121,0.001448,11.121,RBT
9749,17,20273,12.7386,10,7,20740.7,1.02307,0.0773357,17,10,47602524,0.013,11232,0.001334,11.232,RBT
9750,17,20273,12.7386,10,7,20746.1,1.02333,0.0773357,17,10,47609527,0.015,11044,0.001253,11.044,RBT
9751,17,20273,12.7386,10,7,20748.2,1.02344,0.0773357,17,10,47611980,0.014,11306,0.001417,11.306,RBT
9752,17,20273,12.7386,10,7,20758.4,1.02394,0.0773357,17,10,47626528,0.007,11420,0.001244,11.42,RBT
9753,17,20273,12.7386,10,7,20761.1,1.02407,0.0773357,17,10,47630469,0.018,11238,0.001682,11.238,RBT
9754,17,20273,12.7386,10,7,20764.9,1.02427,0.0773357,17,10,47635161,0.008,11235,0.001246,11.235,RBT
9755,17,20273,12.7386,10,7,20767.7,1.0244,0.0773357,17,10,47638632,0.04,11211,0.001278,11.211,RBT
9756,17,20273,12.7386,10,7,20773.1,1.02467,0.0773357,17,10,47645523,0.07,11372,0.001313,11.372,RBT
9757,17,20273,12.7386,10,7,20777.7,1.02489,0.0773357,17,10,47651043,0.014,11167,0.001252,11.167,RBT
9758,17,20273,12.7386,10,7,20783.9,1.0252,0.0773357,17,10,47657611,0.013,11188,0.001209,11.188,RBT
