Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
9002,16,20271,12.6084,11,1,14828.5,0.731513,0.154657,16,11,42595242,0.003,10957,0.000363,10.957,AVL
9003,16,20271,12.6084,11,1,14832.4,0.731706,0.154657,16,11,42604148,0.008,10844,0.000567,10.844,AVL
9004,16,20271,12.6084,11,1,14834.1,0.731789,0.154657,16,11,42607802,0.009,10864,0.000562,10.864,AVL
9005,16,20271,12.6084,11,1,14835.9,0.731878,0.154657,16,11,42612029,0.008,10761,0.000543,10.761,AVL
9006,16,20271,12.6084,11,1,14837,0.731932,0.154657,16,11,42614381,0.008,10930,0.000418,10.93,AVL
9007,16,20271,12.6084,11,1,14838.5,0.732004,0.154657,16,11,42617651,0.006,10863,0.000573,10.863,AVL
9008,16,20271,12.6084,11,1,14840.9,0.732126,0.154657,16,11,42622379,0.013,10893,0.000512,10.893,AVL
9009,16,20271,12.6084,11,1,14841.9,0.732176,0.154657,16,11,42623832,0.009,10956,0.000353,10.956,AVL
9010,16,20271,12.6084,11,1,14846.5,0.732399,0.154657,16,11,42632770,0.007,10937,0.000518,10.937,AVL
9011,16,20271,12.6084,11,1,14848.5,0.732502,0.154657,16,11,42637057,0.005,10800,0.000455,10.8,AVL
9012,16,20271,12.6084,11,1,14852.9,0.732715,0.154657,16,11,42647161,0.005,10872,0.000512,10.872,AVL
9013,16,20271,12.6084,11,1,14854.5,0.732797,0.154657,16,11,42650041,0.008,10808,0.00045,10.808,AVL
9014,16,20271,12.6084,11,1,14855.2,0.732832,0.154657,16,11,42651582,0.005,10898,0.000483,10.898,AVL
9015,16,20271,12.6084,11,1,14861.9,0.733161,0.154657,16,11,42664796,0.014,10735,0.00063,10.735,AVL
9016,16,20271,12.6084,11,1,14863.2,0.733227,0.154657,16,11,42667123,0.01,10818,0.000563,10.818,AVL
9017,16,20271,12.6084,11,1,14864.5,0.73329,0.154657,16,11,42669652,0.004,10835,0.000374,10.835,AVL
9018,16,20271,12.6084,11,1,14866,0.733362,0.154657,16,11,42672542,0.004,10821,0.000403,10.821,AVL
9019,16,20271,12.6084,11,1,14868.6,0.733492,0.154657,16,11,42678475,0.003,10856,0.000378,10.856,AVL
9020,16,20271,12.6084,11,1,14869.7,0.733545,0.154657,16,11,42680923,0.004,10894,0.000375,10.894,AVL
9021,16,20271,12.6084,11,1,14872.5,0.733682,0.154657,16,11,42687033,0.008,10919,0.000535,10.919,AVL
9022,16,20271,12.6084,11,1,14873.8,0.733747,0.154657,16,11,42689991,0.012,10805,0.000457,10.805,AVL
9023,16,20271,12.6084,11,1,14875.5,0.733831,0.154657,16,11,42693548,0.008,10807,0.000432,10.807,AVL
9024,16,20271,12.6084,11,1,14877.3,0.733918,0.154657,16,11,42696927,0.008,10803,0.000521,10.803,AVL
9025,16,20271,12.6084,11,1,14879.9,0.73405,0.154657,16,11,42702430,0.09,10915,0.000624,10.915,AVL
9026,16,20271,12.6084,11,1,14881.3,0.734119,0.154657,16,11,42705780,0.004,10877,0.000425,10.877,AVL
9027,16,20271,12.6084,11,1,14882.4,0.734173,0.154657,16,11,42708027,0.008,10870,0.000395,10.87,AVL
9028,16,20271,12.6084,11,1,14886.1,0.734352,0.154657,16,11,42716476,0.005,10879,0.000482,10.879,AVL
9029,16,20271,12.6084,11,1,14887.9,0.734442,0.154657,16,11,42720487,0.019,10955,0.000655,10.955,AVL
9030,16,20271,12.6084,11,1,14889.3,0.73451,0.154657,16,11,42723921,0.01,10979,0.000502,10.979,AVL
9031,16,20271,12.6084,11,1,14890.1,0.734549,0.154657,16,11,42725648,0.01,10714,0.000522,10.714,AVL
9032,16,20271,12.6084,11,1,14890.8,0.734588,0.154657,16,11,42727482,0.014,10857,0.000454,10.857,AVL
9033,16,20271,12.6084,11,1,14891.7,0.734631,0.154657,16,11,42729382,0.008,10650,0.000416,10.65,AVL
9034,16,20271,12.6084,11,1,14893.3,0.734709,0.154657,16,11,42732990,0.008,10935,0.000453,10.935,AVL
9035,16,20271,12.6084,11,1,14894.9,0.73479,0.154657,16,11,42737836,0.003,10734,0.000427,10.734,AVL
9036,16,20271,12.6084,11,1,14902.6,0.735166,0.154657,16,11,42754387,0.011,10738,0.000497,10.738,AVL
9037,16,20271,12.6084,11,1,14903,0.735186,0.154657,16,11,42755133,0.01,10860,0.000328,10.86,AVL
9038,16,20271,12.6084,11,1,14904.2,0.735246,0.154657,16,11,42757528,0.006,10828,0.000461,10.828,AVL
9039,16,20271,12.6084,11,1,14905.2,0.735295,0.154657,16,11,42759550,0.01,11125,0.000423,11.125,AVL
9040,16,20271,12.6084,11,1,14906.5,0.735362,0.154657,16,11,42762148,0.004,10852,0.000419,10.852,AVL
9041,16,20271,12.6084,11,1,14909.3,0.735498,0.154657,16,11,42767709,0.004,10831,0.000469,10.831,AVL
9042,16,20271,12.6084,11,1,14910.8,0.735575,0.154657,16,11,42770656,0.009,10943,0.000447,10.943,AVL
9043,16,20271,12.6084,11,1,14914.7,0.735765,0.154657,16,11,42778690,0.009,10735,0.000516,10.735,AVL
9044,16,20271,12.6084,11,1,14916,0.735827,0.154657,16,11,42781318,0.004,10747,0.000467,10.747,AVL
9045,16,20271,12.6084,11,1,14916.3,0.735845,0.154657,16,11,42782098,0.009,10727,0.00038,10.727,AVL
9046,16,20271,12.6084,11,1,14918.4,0.735948,0.154657,16,11,42785992,0.011,10855,0.000417,10.855,AVL
9047,16,20271,12.6084,11,1,14920.5,0.736054,0.154657,16,11,42790763,0.009,10831,0.000539,10.831,AVL
9048,16,20271,12.6084,11,1,14921.8,0.736118,0.154657,16,11,42793953,0.011,10939,0.000452,10.939,AVL
9049,16,20271,12.6084,11,1,14923.2,0.736186,0.154657,16,11,42798167,0.011,10714,0.000414,10.714,AVL
9050,16,20271,12.6084,11,1,14923.7,0.736211,0.154657,16,11,42799325,0.004,10701,0.000455,10.701,AVL
9051,16,20271,12.6084,11,1,14925,0.736274,0.154657,16,11,42802270,0.153,11009,0.001177,11.009,AVL
9052,16,20271,12.6084,11,1,14927.9,0.736417,0.154657,16,11,42807685,0.178,11077,0.000883,11.077,AVL
9053,16,20271,12.6084,11,1,14930.4,0.736542,0.154657,16,11,42813580,0.004,10660,0.000451,10.66,AVL
9054,16,20271,12.6084,11,1,14932.7,0.736655,0.154657,16,11,42819127,0.01,10915,0.000668,10.915,AVL
9055,16,20271,12.6084,11,1,14935.1,0.736772,0.154657,16,11,42824126,0.01,10724,0.000605,10.724,AVL
9056,16,20271,12.6084,11,1,14936.8,0.736856,0.154657,16,11,42827288,0.013,10776,0.00051,10.776,AVL
9057,16,20271,12.6084,11,1,14938.3,0.73693,0.154657,16,11,42830273,0.005,10815,0.000385,10.815,AVL
9058,16,20271,12.6084,11,1,14939.6,0.736993,0.154657,16,11,42832820,0.014,10949,0.000714,10.949,AVL
9059,16,20271,12.6084,11,1,14941.4,0.737081,0.154657,16,11,42836739,0.014,10729,0.000565,10.729,AVL
9060,16,20271,12.6084,11,1,14942.4,0.73713,0.154657,16,11,42838810,0.01,10859,0.000413,10.859,AVL
9061,16,20271,12.6084,11,1,14944.8,0.737252,0.154657,16,11,42844869,0.007,10673,0.000423,10.673,AVL
9062,16,20271,12.6084,11,1,14946.3,0.737322,0.154657,16,11,42848073,0.011,10903,0.000593,10.903,AVL
9063,16,20271,12.6084,11,1,14948.4,0.737426,0.154657,16,11,42852407,0.005,10769,0.000455,10.769,AVL
9064,16,20271,12.6084,11,1,14950,0.737507,0.154657,16,11,42854765,0.008,10661,0.000494,10.661,AVL
9065,16,20271,12.6084,11,1,14955.1,0.737759,0.154657,16,11,42864055,0.005,11040,0.000519,11.04,AVL
9066,16,20271,12.6084,11,1,14957.9,0.737896,0.154657,16,11,42869165,0.004,10890,0.000465,10.89,AVL
9067,16,20271,12.6084,11,1,14959.2,0.737959,0.154657,16,11,42872081,0.008,10717,0.000556,10.717,AVL
9068,16,20271,12.6084,11,1,14959.7,0.737985,0.154657,16,11,42872891,0.009,10885,0.000356,10.885,AVL
9069,16,20271,12.6084,11,1,14964,0.738197,0.154657,16,11,42880030,0.004,10828,0.000439,10.828,AVL
9070,16,20271,12.6084,11,1,14972,0.738591,0.154657,16,11,42888733,0.009,10911,0.000462,10.911,AVL
9071,16,20271,12.6084,11,1,14980.1,0.738994,0.154657,16,11,42898111,0.008,10870,0.000499,10.87,AVL
9072,16,20271,12.6084,11,1,14983.2,0.739143,0.154657,16,11,42904424,0.008,10735,0.00047,10.735,AVL
9073,16,20271,12.6084,11,1,14991,0.739527,0.154657,16,11,42923787,0.004,10869,0.000414,10.869,AVL
9074,16,20271,12.6084,11,1,14992.4,0.7396,0.154657,16,11,42926992,0.009,10867,0.000526,10.867,AVL
9075,16,20271,12.6084,11,1,14993.1,0.739633,0.154657,16,11,42928276,0.008,10943,0.000376,10.943,AVL
9076,16,20271,12.6084,11,1,14997.3,0.73984,0.154657,16,11,42936559,0.004,10803,0.000391,10.803,AVL
9077,16,20271,12.6084,11,1,15000.8,0.740011,0.154657,16,11,42944045,0.004,10776,0.00039,10.776,AVL
9078,16,20271,12.6084,11,1,15002.6,0.7401,0.154657,16,11,42947865,0.009,10808,0.000488,10.808,AVL
9079,16,20271,12.6084,11,1,15003.8,0.74016,0.154657,16,11,42950123,0.005,10866,0.000432,10.866,AVL
9080,16,20271,12.6084,11,1,15004.4,0.74019,0.154657,16,11,42951520,0.003,10741,0.000387,10.741,AVL
9081,16,20271,12.6084,11,1,15008,0.740368,0.154657,16,11,42958714,0.006,11028,0.000598,11.028,AVL
9082,16,20271,12.6084,11,1,15009,0.740417,0.154657,16,11,42960874,0.014,10852,0.000545,10.852,AVL
9083,16,20271,12.6084,11,1,15010.2,0.740474,0.154657,16,11,42963096,0.004,10910,0.000404,10.91,AVL
9084,16,20271,12.6084,11,1,15015.8,0.740752,0.154657,16,11,42974887,0.005,10856,0.000447,10.856,AVL
9085,16,20271,12.6084,11,1,15016.8,0.740802,0.154657,16,11,42976753,0.011,10649,0.000412,10.649,AVL
9086,16,20271,12.6084,11,1,15020,0.740962,0.154657,16,11,42983558,0.039,10907,0.000623,10.907,AVL
9087,16,20271,12.6084,11,1,15021.3,0.741026,0.154657,16,11,42985974,0.011,10795,0.000424,10.795,AVL
9088,16,20271,12.6084,11,1,15023.1,0.741115,0.154657,16,11,42990047,0.004,10868,0.000438,10.868,AVL
9089,16,20271,12.6084,11,1,15024.2,0.741167,0.154657,16,11,42992381,0.003,10900,0.000339,10.9,AVL
9090,16,20271,12.6084,11,1,15026,0.741256,0.154657,16,11,42996646,0.01,10727,0.000393,10.727,AVL
9091,16,20271,12.6084,11,1,15027.6,0.741335,0.154657,16,11,42999951,0.006,10999,0.000458,10.999,AVL
9092,16,20271,12.6084,11,1,15031.1,0.741506,0.154657,16,11,43005959,0.044,10832,0.000615,10.832,AVL
9093,16,20271,12.6084,11,1,15033.7,0.741638,0.154657,16,11,43011759,0.003,11078,0.000424,11.078,AVL
9094,16,20271,12.6084,11,1,15035.2,0.741711,0.154657,16,11,43014951,0.011,10933,0.000402,10.933,AVL
9095,16,20271,12.6084,11,1,15038.3,0.741861,0.154657,16,11,43022039,0.012,10802,0.000439,10.802,AVL
9096,16,20271,12.6084,11,1,15039.5,0.74192,0.154657,16,11,43024936,0.005,10869,0.000418,10.869,AVL
9097,16,20271,12.6084,11,1,15040.5,0.741971,0.154657,16,11,43026795,0.014,11150,0.000717,11.15,AVL
9098,16,20271,12.6084,11,1,15041.1,0.742001,0.154657,16,11,43028214,0.005,10981,0.00052,10.981,AVL
9099,16,20271,12.6084,11,1,15042.5,0.74207,0.154657,16,11,43031451,0.009,11030,0.00045,11.03,AVL
9100,16,20271,12.6084,11,1,15043.5,0.742121,0.154657,16,11,43033514,0.01,10839,0.000461,10.839,AVL
9101,16,20271,12.6084,11,1,15044.1,0.742151,0.154657,16,11,43034683,0.016,10902,0.000422,10.902,AVL
9102,16,20271,12.6084,11,1,15045.7,0.742226,0.154657,16,11,43037971,0.008,10893,0.000413,10.893,AVL
9103,16,20271,12.6084,11,1,15048.8,0.742382,0.154657,16,11,43044653,0.011,10898,0.00045,10.898,AVL
9104,16,20271,12.6084,11,1,15049.9,0.742434,0.154657,16,11,43046924,0.008,10935,0.000428,10.935,AVL
9105,16,20271,12.6084,11,1,15051.6,0.74252,0.154657,16,11,43050951,0.009,10684,0.000423,10.684,AVL
9106,16,20271,12.6084,11,1,15054.3,0.742654,0.154657,16,11,43057783,0.004,11038,0.000504,11.038,AVL
9107,16,20271,12.6084,11,1,15058.5,0.74286,0.154657,16,11,43066920,0.007,10900,0.000438,10.9,AVL
9108,16,20271,12.6084,11,1,15063.4,0.743102,0.154657,16,11,43079364,0.004,10621,0.000444,10.621,AVL
9109,16,20271,12.6084,11,1,15071.8,0.743513,0.154657,16,11,43099191,0.006,10645,0.000477,10.645,AVL
9110,16,20271,12.6084,11,1,15072.4,0.743545,0.154657,16,11,43100558,0.005,10785,0.000673,10.785,AVL
9111,16,20271,12.6084,11,1,15074,0.743625,0.154657,16,11,43104389,0.003,10963,0.000379,10.963,AVL
9112,16,20271,12.6084,11,1,15075.2,0.743682,0.154657,16,11,43107139,0.003,10678,0.000367,10.678,AVL
9113,16,20271,12.6084,11,1,15079.8,0.74391,0.154657,16,11,43118322,0.007,10818,0.000481,10.818,AVL
9114,16,20271,12.6084,11,1,15083.4,0.744085,0.154657,16,11,43125905,0.004,10915,0.000513,10.915,AVL
9115,16,20271,12.6084,11,1,15084.3,0.74413,0.154657,16,11,43127884,0.01,10737,0.00043,10.737,AVL
9116,16,20271,12.6084,11,1,15085.4,0.744186,0.154657,16,11,43130695,0.014,10913,0.000487,10.913,AVL
9117,16,20271,12.6084,11,1,15086.4,0.744237,0.154657,16,11,43133101,0.005,10882,0.000392,10.882,AVL
9118,16,20271,12.6084,11,1,15089.1,0.74437,0.154657,16,11,43139313,0.091,10828,0.000579,10.828,AVL
9119,16,20271,12.6084,11,1,15091.5,0.744489,0.154657,16,11,43144516,0.005,10852,0.000491,10.852,AVL
9120,16,20271,12.6084,11,1,15092.8,0.744553,0.154657,16,11,43147298,0.006,10902,0.000529,10.902,AVL
9121,16,20271,12.6084,11,1,15093.5,0.744586,0.154657,16,11,43148843,0.014,10646,0.000705,10.646,AVL
9122,16,20271,12.6084,11,1,15097.9,0.744804,0.154657,16,11,43159811,0.016,10850,0.000736,10.85,AVL
9123,16,20271,12.6084,11,1,15100.9,0.744952,0.154657,16,11,43167257,0.009,10858,0.000481,10.858,AVL
9124,16,20271,12.6084,11,1,15103.7,0.745087,0.154657,16,11,43172994,0.009,11021,0.000439,11.021,AVL
9125,16,20271,12.6084,11,1,15104.5,0.745128,0.154657,16,11,43174981,0.004,10901,0.000391,10.901,AVL
9126,16,20271,12.6084,11,1,15105.5,0.74518,0.154657,16,11,43177060,0.004,10869,0.000369,10.869,AVL
9127,16,20271,12.6084,11,1,15106.4,0.745221,0.154657,16,11,43179098,0.01,10788,0.000444,10.788,AVL
9128,16,20271,12.6084,11,1,15107.5,0.745275,0.154657,16,11,43181449,0.013,10744,0.000485,10.744,AVL
9129,16,20271,12.6084,11,1,15115.8,0.745687,0.154657,16,11,43198993,0.01,10772,0.000461,10.772,AVL
9130,16,20271,12.6084,11,1,15121.1,0.745947,0.154657,16,11,43209660,0.01,10888,0.000485,10.888,AVL
9131,16,20271,12.6084,11,1,15121.8,0.745984,0.154657,16,11,43210984,0.009,11203,0.000486,11.203,AVL
9132,16,20271,12.6084,11,1,15123.3,0.746058,0.154657,16,11,43214360,0.007,10909,0.000546,10.909,AVL
9133,16,20271,12.6084,11,1,15125.3,0.746155,0.154657,16,11,43218138,0.014,10738,0.000434,10.738,AVL
9134,16,20271,12.6084,11,1,15128.5,0.746311,0.154657,16,11,43224609,0.006,10916,0.000463,10.916,AVL
9135,16,20271,12.6084,11,1,15129.2,0.746345,0.154657,16,11,43226103,0.012,10701,0.000547,10.701,AVL
9136,16,20271,12.6084,11,1,15130.4,0.746405,0.154657,16,11,43228790,0.038,10738,0.000538,10.738,AVL
9137,16,20271,12.6084,11,1,15131.7,0.746472,0.154657,16,11,43232181,0.008,10899,0.000484,10.899,AVL
9138,16,20271,12.6084,11,1,15137,0.746734,0.154657,16,11,43244074,0.009,10804,0.000642,10.804,AVL
9139,16,20271,12.6084,11,1,15137.8,0.746773,0.154657,16,11,43246493,0.009,10949,0.00043,10.949,AVL
9140,16,20271,12.6084,11,1,15139,0.746828,0.154657,16,11,43248690,0.028,10794,0.000631,10.794,AVL
9141,16,20271,12.6084,11,1,15139.5,0.746857,0.154657,16,11,43249904,0.008,11089,0.000405,11.089,AVL
9142,16,20271,12.6084,11,1,15141.9,0.746973,0.154657,16,11,43254951,0.012,10725,0.000592,10.725,AVL
9143,16,20271,12.6084,11,1,15144.8,0.747116,0.154657,16,11,43261777,0.007,10813,0.000668,10.813,AVL
9144,16,20271,12.6084,11,1,15146.1,0.74718,0.154657,16,11,43264861,0.004,10976,0.000512,10.976,AVL
9145,16,20271,12.6084,11,1,15147.4,0.747245,0.154657,16,11,43267656,0.004,10799,0.000444,10.799,AVL
9146,16,20271,12.6084,11,1,15148.2,0.747282,0.154657,16,11,43269296,0.008,10905,0.00043,10.905,AVL
9147,16,20271,12.6084,11,1,15150.9,0.747419,0.154657,16,11,43275431,0.005,11038,0.0005,11.038,AVL
9148,16,20271,12.6084,11,1,15152.9,0.747515,0.154657,16,11,43279683,0.04,11018,0.000782,11.018,AVL
9149,16,20271,12.6084,11,1,15154.1,0.747574,0.154657,16,11,43283303,0.008,10940,0.000496,10.94,AVL
9150,16,20271,12.6084,11,1,15156.6,0.747698,0.154657,16,11,43289902,0.012,10929,0.000582,10.929,AVL
9151,16,20271,12.6084,11,1,15158.2,0.74778,0.154657,16,11,43293905,0.009,10792,0.000621,10.792,AVL
9152,16,20271,12.6084,11,1,15159.2,0.747827,0.154657,16,11,43295669,0.012,10958,0.000554,10.958,AVL
9153,16,20271,12.6084,11,1,15161.4,0.747938,0.154657,16,11,43300730,0.004,10688,0.000411,10.688,AVL
9154,16,20271,12.6084,11,1,15162.9,0.748011,0.154657,16,11,43304113,0.006,10819,0.000481,10.819,AVL
9155,16,20271,12.6084,11,1,15164.6,0.748094,0.154657,16,11,43308049,0.015,10698,0.000596,10.698,AVL
9156,16,20271,12.6084,11,1,15165.7,0.748149,0.154657,16,11,43310862,0.059,10934,0.000454,10.934,AVL
9157,16,20271,12.6084,11,1,15169.4,0.748333,0.154657,16,11,43320417,0.009,10912,0.000448,10.912,AVL
9158,16,20271,12.6084,11,1,15172.4,0.748476,0.154657,16,11,43326475,0.009,10848,0.000448,10.848,AVL
9159,16,20271,12.6084,11,1,15177.1,0.748712,0.154657,16,11,43339307,0.009,10933,0.000478,10.933,AVL
9160,16,20271,12.6084,11,1,15178.7,0.748791,0.154657,16,11,43343160,0.003,10993,0.000411,10.993,AVL
9161,16,20271,12.6084,11,1,15180.1,0.74886,0.154657,16,11,43345709,0.069,10771,0.00044,10.771,AVL
9162,16,20271,12.6084,11,1,15182,0.74895,0.154657,16,11,43348621,0.004,10653,0.000379,10.653,AVL
9163,16,20271,12.6084,11,1,15185.1,0.749104,0.154657,16,11,43354464,0.011,10806,0.000391,10.806,AVL
9164,16,20271,12.6084,11,1,15187.1,0.749202,0.154657,16,11,43358314,0.003,10889,0.00036,10.889,AVL
9165,16,20271,12.6084,11,1,15188.2,0.74926,0.154657,16,11,43360507,0.004,10747,0.000373,10.747,AVL
9166,16,20271,12.6084,11,1,15188.7,0.749281,0.154657,16,11,43361324,0.009,10825,0.00041,10.825,AVL
9167,16,20271,12.6084,11,1,15190.6,0.749375,0.154657,16,11,43365025,0.005,10839,0.000425,10.839,AVL
9168,16,20271,12.6084,11,1,15192.1,0.749449,0.154657,16,11,43367657,0.011,10897,0.000433,10.897,AVL
9169,16,20271,12.6084,11,1,15195.1,0.749598,0.154657,16,11,43373267,0.009,10697,0.000521,10.697,AVL
9170,16,20271,12.6084,11,1,15200.6,0.74987,0.154657,16,11,43380765,0.005,10853,0.000451,10.853,AVL
9171,16,20271,12.6084,11,1,15202.3,0.749952,0.154657,16,11,43384034,0.009,10875,0.000474,10.875,AVL
9172,16,20271,12.6084,11,1,15204.4,0.750058,0.154657,16,11,43387443,0.005,10698,0.000406,10.698,AVL
9173,16,20271,12.6084,11,1,15205.7,0.750123,0.154657,16,11,43389099,0.003,10826,0.000375,10.826,AVL
9174,16,20271,12.6084,11,1,15213.6,0.750508,0.154657,16,11,43395751,0.01,10663,0.000475,10.663,AVL
9175,16,20271,12.6084,11,1,15220.5,0.750853,0.154657,16,11,43405543,0.008,10968,0.00049,10.968,AVL
9176,16,20271,12.6084,11,1,15227.7,0.751206,0.154657,16,11,43408724,0.009,10867,0.000446,10.867,AVL
9177,16,20271,12.6084,11,1,15230.9,0.751365,0.154657,16,11,43414253,0.009,10741,0.000432,10.741,AVL
9178,16,20271,12.6084,11,1,15241,0.751865,0.154657,16,11,43437486,0.003,10888,0.000438,10.888,AVL
9179,16,20271,12.6084,11,1,15247.4,0.752179,0.154657,16,11,43448873,0.009,10773,0.000461,10.773,AVL
9180,16,20271,12.6084,11,1,15259.3,0.752766,0.154657,16,11,43478375,0.014,10833,0.000509,10.833,AVL
9181,16,20271,12.6084,11,1,15260.4,0.75282,0.154657,16,11,43480693,0.005,10825,0.000471,10.825,AVL
9182,16,20271,12.6084,11,1,15262.4,0.752916,0.154657,16,11,43486028,0.008,10861,0.000428,10.861,AVL
9183,16,20271,12.6084,11,1,15263.5,0.752973,0.154657,16,11,43488367,0.011,11007,0.000496,11.007,AVL
9184,16,20271,12.6084,11,1,15265.5,0.753069,0.154657,16,11,43492780,0.043,10698,0.000595,10.698,AVL
9185,16,20271,12.6084,11,1,15267.4,0.753163,0.154657,16,11,43497079,0.008,10924,0.00044,10.924,AVL
9186,16,20271,12.6084,11,1,15268.3,0.753211,0.154657,16,11,43499340,0.005,10810,0.000442,10.81,AVL
9187,16,20271,12.6084,11,1,15269,0.753242,0.154657,16,11,43500815,0.003,10994,0.000412,10.994,AVL
9188,16,20271,12.6084,11,1,15270.5,0.753319,0.154657,16,11,43504110,0.008,10812,0.00053,10.812,AVL
9189,16,20271,12.6084,11,1,15272.4,0.753413,0.154657,16,11,43508759,0.014,10749,0.000582,10.749,AVL
9190,16,20271,12.6084,11,1,15273.9,0.753487,0.154657,16,11,43512191,0.044,11119,0.000589,11.119,AVL
9191,16,20271,12.6084,11,1,15281.6,0.753864,0.154657,16,11,43532935,0.016,11007,0.000649,11.007,AVL
9192,16,20271,12.6084,11,1,15282.5,0.753911,0.154657,16,11,43534591,0.008,10853,0.000376,10.853,AVL
9193,16,20271,12.6084,11,1,15284.7,0.754017,0.154657,16,11,43539879,0.01,11031,0.000541,11.031,AVL
9194,16,20271,12.6084,11,1,15287.6,0.75416,0.154657,16,11,43547035,0.01,11014,0.000679,11.014,AVL
9195,16,20271,12.6084,11,1,15289.9,0.754275,0.154657,16,11,43552554,0.005,10894,0.000685,10.894,AVL
9196,16,20271,12.6084,11,1,15293.6,0.754458,0.154657,16,11,43560550,0.011,10787,0.000482,10.787,AVL
9197,16,20271,12.6084,11,1,15294.6,0.754505,0.154657,16,11,43562983,0.004,10876,0.000452,10.876,AVL
9198,16,20271,12.6084,11,1,15295.4,0.754548,0.154657,16,11,43565047,0.008,10775,0.00042,10.775,AVL
9199,16,20271,12.6084,11,1,15296,0.754577,0.154657,16,11,43566769,0.004,10793,0.000379,10.793,AVL
9200,16,20271,12.6084,11,1,15298.2,0.754683,0.154657,16,11,43571589,0.015,10792,0.000494,10.792,AVL
9201,16,20271,12.6084,11,1,15300.6,0.754804,0.154657,16,11,43577017,0.012,10758,0.000534,10.758,AVL
9202,16,20271,12.6084,11,1,15303.4,0.754938,0.154657,16,11,43584174,0.014,10719,0.000507,10.719,AVL
9203,16,20271,12.6084,11,1,15305.8,0.755058,0.154657,16,11,43589896,0.007,10907,0.000492,10.907,AVL
9204,16,20271,12.6084,11,1,15307.5,0.755144,0.154657,16,11,43593594,0.004,10754,0.000441,10.754,AVL
9205,16,20271,12.6084,11,1,15309.9,0.755259,0.154657,16,11,43598612,0.011,10620,0.000595,10.62,AVL
9206,16,20271,12.6084,11,1,15312.4,0.755383,0.154657,16,11,43604247,0.004,10564,0.000389,10.564,AVL
9207,16,20271,12.6084,11,1,15313.8,0.755455,0.154657,16,11,43607976,0.014,10799,0.000513,10.799,AVL
9208,16,20271,12.6084,11,1,15315.2,0.755523,0.154657,16,11,43611104,0.009,10985,0.000433,10.985,AVL
9209,16,20271,12.6084,11,1,15316.5,0.755585,0.154657,16,11,43613956,0.003,11015,0.000469,11.015,AVL
9210,16,20271,12.6084,11,1,15317.3,0.755628,0.154657,16,11,43615740,0.007,10972,0.000409,10.972,AVL
9211,16,20271,12.6084,11,1,15322,0.755857,0.154657,16,11,43626762,0.004,10817,0.000458,10.817,AVL
9212,16,20271,12.6084,11,1,15323.4,0.755928,0.154657,16,11,43629911,0.004,10961,0.00046,10.961,AVL
9213,16,20271,12.6084,11,1,15324.7,0.755993,0.154657,16,11,43632608,0.013,10946,0.000467,10.946,AVL
9214,16,20271,12.6084,11,1,15326.7,0.756088,0.154657,16,11,43636715,0.012,10904,0.000436,10.904,AVL
9215,16,20271,12.6084,11,1,15328.2,0.756163,0.154657,16,11,43640195,0.004,10624,0.000396,10.624,AVL
9216,16,20271,12.6084,11,1,15329.2,0.756212,0.154657,16,11,43642402,0.027,10937,0.000427,10.937,AVL
9217,16,20271,12.6084,11,1,15330.8,0.756291,0.154657,16,11,43646023,0.008,10932,0.000409,10.932,AVL
9218,16,20271,12.6084,11,1,15332.2,0.756362,0.154657,16,11,43649557,0.008,10863,0.000502,10.863,AVL
9219,16,20271,12.6084,11,1,15336.4,0.75657,0.154657,16,11,43659837,0.01,10820,0.00051,10.82,AVL
9220,16,20271,12.6084,11,1,15337.8,0.756636,0.154657,16,11,43663015,0.003,10848,0.000425,10.848,AVL
9221,16,20271,12.6084,11,1,15338.8,0.756689,0.154657,16,11,43665610,0.004,10820,0.000397,10.82,AVL
9222,16,20271,12.6084,11,1,15341.2,0.756805,0.154657,16,11,43671135,0.008,10932,0.000462,10.932,AVL
9223,16,20271,12.6084,11,1,15342.9,0.756888,0.154657,16,11,43674521,0.012,11062,0.000513,11.062,AVL
9224,16,20271,12.6084,11,1,15343.7,0.756931,0.154657,16,11,43677127,0.005,10825,0.000391,10.825,AVL
9225,16,20271,12.6084,11,1,15346.2,0.757054,0.154657,16,11,43682497,0.004,10835,0.000496,10.835,AVL
9226,16,20271,12.6084,11,1,15347.7,0.757124,0.154657,16,11,43685572,0.014,10877,0.000503,10.877,AVL
9227,16,20271,12.6084,11,1,15349.6,0.757222,0.154657,16,11,43690099,0.008,10919,0.000482,10.919,AVL
9228,16,20271,12.6084,11,1,15351.2,0.7573,0.154657,16,11,43693446,0.014,10979,0.0006,10.979,AVL
9229,16,20271,12.6084,11,1,15351.9,0.757333,0.154657,16,11,43694949,0.007,10850,0.000502,10.85,AVL
9230,16,20271,12.6084,11,1,15353.4,0.75741,0.154657,16,11,43698347,0.054,10556,0.000511,10.556,AVL
9231,16,20271,12.6084,11,1,15356,0.757533,0.154657,16,11,43703062,0.003,10753,0.000445,10.753,AVL
