Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
900,34,16566,17.4176,5,0,397.305,0.0239832,4.82134e-07,34,5,4708668,0.002,12374,0.000214,12.374,BST
901,34,16570,17.4179,5,0,397.939,0.0240156,4.8225e-07,34,5,4715267,0.142,12536,0.000627,12.536,BST
902,34,16570,17.4179,5,0,398.015,0.0240202,4.8225e-07,34,5,4715933,0.002,12437,0.000196,12.437,BST
903,34,16578,17.4183,5,0,398.41,0.0240325,4.82483e-07,34,5,4720077,0.003,12411,0.000208,12.411,BST
904,34,16583,17.4184,5,0,398.944,0.0240574,4.82629e-07,34,5,4725581,0.014,12466,0.000195,12.466,BST
905,34,16588,17.4189,5,0,399.527,0.0240853,4.82774e-07,34,5,4732193,0.002,12115,0.00017,12.115,BST
906,34,16591,17.4196,5,0,400.011,0.0241101,4.82862e-07,34,5,4736711,0.388,12307,0.000793,12.307,BST
907,34,16592,17.4195,5,0,400.173,0.0241184,4.82891e-07,34,5,4738119,0.012,12408,0.000199,12.408,BST
908,34,16597,17.4203,5,0,400.625,0.0241384,4.83036e-07,34,5,4742143,0.012,12645,0.000238,12.645,BST
909,34,16605,17.4211,5,0,401.21,0.024162,4.83269e-07,34,5,4747640,0.027,12891,0.000227,12.891,BST
910,34,16609,17.4223,5,0,401.942,0.0242003,4.83386e-07,34,5,4754835,0.002,12494,0.000186,12.494,BST
911,34,16616,17.4221,5,0,402.327,0.0242132,4.83589e-07,34,5,4758866,0.003,12203,0.000277,12.203,BST
912,34,16620,17.4234,5,0,402.851,0.0242389,4.83706e-07,34,5,4764214,0.002,12462,0.000335,12.462,BST
913,34,16630,17.4257,5,0,403.596,0.0242692,4.83997e-07,34,5,4771470,0.003,12563,0.000324,12.563,BST
914,34,16630,17.4257,5,0,403.765,0.0242793,4.83997e-07,34,5,4773088,0.019,12508,0.000315,12.508,BST
915,34,16632,17.4263,5,0,403.902,0.0242846,4.84055e-07,34,5,4774387,0.004,12474,0.000365,12.474,BST
916,34,16644,17.4283,5,0,404.755,0.0243184,4.84404e-07,34,5,4782768,0.002,12613,0.00029,12.613,BST
917,34,16646,17.429,5,0,405.154,0.0243394,4.84462e-07,34,5,4786313,0.003,12553,0.000308,12.553,BST
918,34,16651,17.4291,5,0,406.631,0.0244208,4.84608e-07,34,5,4798720,0.015,12640,0.000309,12.64,BST
919,34,16656,17.4307,5,0,407.009,0.0244362,4.84753e-07,34,5,4801672,0.21,12390,0.00127,12.39,BST
920,34,16664,17.4311,5,0,407.896,0.0244777,4.84986e-07,34,5,4810923,0.023,12104,0.000372,12.104,BST
921,34,16670,17.4314,5,0,408.166,0.0244851,4.85161e-07,34,5,4813522,0.005,12656,0.000494,12.656,BST
922,34,16675,17.4323,5,0,408.916,0.0245227,4.85306e-07,34,5,4820426,0.018,12545,0.000411,12.545,BST
923,34,16678,17.4327,5,0,409.542,0.0245558,4.85394e-07,34,5,4825914,0.012,12358,0.00023,12.358,BST
924,34,16694,17.4357,5,0,410.988,0.0246189,4.85859e-07,34,5,4841036,0.019,12535,0.000496,12.535,BST
925,34,16694,17.4357,5,0,411.276,0.0246362,4.85859e-07,34,5,4843204,0.017,12419,0.000393,12.419,BST
926,34,16695,17.4361,5,0,411.699,0.02466,4.85888e-07,34,5,4847178,0.019,12308,0.000392,12.308,BST
927,34,16719,17.4386,5,0,413.641,0.0247408,4.86587e-07,34,5,4866265,0.004,12307,0.000372,12.307,BST
928,34,16724,17.4393,5,0,414.516,0.0247857,4.86732e-07,34,5,4874640,0.003,12664,0.000234,12.664,BST
929,34,16725,17.4398,5,0,414.806,0.0248016,4.86762e-07,34,5,4877672,0.005,12502,0.000195,12.502,BST
930,34,16729,17.4407,5,0,415.173,0.0248176,4.86878e-07,34,5,4881371,0.012,12017,0.000176,12.017,BST
931,34,16733,17.4414,5,0,415.615,0.024838,4.86994e-07,34,5,4885304,0.022,12812,0.000425,12.812,BST
932,34,16743,17.4433,5,0,417.078,0.0249106,4.87285e-07,34,5,4896197,0.016,12473,0.000297,12.473,BST
933,34,16743,17.4433,5,0,417.476,0.0249344,4.87285e-07,34,5,4900305,0.004,12393,0.000331,12.393,BST
934,34,16750,17.4438,5,0,417.92,0.0249504,4.87489e-07,34,5,4903964,0.002,12342,0.000315,12.342,BST
935,34,16762,17.4467,5,0,419.265,0.0250128,4.87838e-07,34,5,4918329,0.003,12380,0.000355,12.38,BST
936,34,16763,17.4465,5,0,419.53,0.0250271,4.87868e-07,34,5,4920219,0.004,12366,0.000319,12.366,BST
937,34,16766,17.4463,5,0,419.864,0.0250426,4.87955e-07,34,5,4923088,0.018,12344,0.000282,12.344,BST
938,34,16771,17.4461,5,0,420.585,0.0250781,4.881e-07,34,5,4930117,0.011,12722,0.000174,12.722,BST
939,34,16775,17.4473,5,0,421.534,0.0251287,4.88217e-07,34,5,4938556,0.009,12281,0.000155,12.281,BST
940,34,16776,17.4477,5,0,421.793,0.0251426,4.88246e-07,34,5,4940748,0.002,12477,0.000165,12.477,BST
941,34,16781,17.4489,5,0,422.338,0.0251676,4.88391e-07,34,5,4944871,0.002,12331,0.000172,12.331,BST
942,34,16784,17.4492,5,0,422.858,0.0251941,4.88479e-07,34,5,4949472,0.006,12496,0.000164,12.496,BST
943,34,16786,17.4497,5,0,423.23,0.0252133,4.88537e-07,34,5,4953267,0.003,12112,0.000111,12.112,BST
944,34,16792,17.45,5,0,423.425,0.0252159,4.88712e-07,34,5,4955058,0.184,12731,0.000574,12.731,BST
945,34,16800,17.4504,5,0,423.797,0.025226,4.88944e-07,34,5,4957932,0.002,12305,0.000228,12.305,BST
946,34,16800,17.4504,5,0,424.08,0.0252429,4.88944e-07,34,5,4959891,0.002,12469,0.000213,12.469,BST
947,34,16803,17.4512,5,0,424.626,0.0252708,4.89032e-07,34,5,4965794,0.002,12311,0.000229,12.311,BST
948,34,16804,17.4511,5,0,425.011,0.0252923,4.89061e-07,34,5,4969367,0.002,12721,0.000312,12.721,BST
949,34,16805,17.4514,5,0,425.26,0.0253056,4.8909e-07,34,5,4971027,0.022,12424,0.000412,12.424,BST
950,34,16810,17.4523,5,0,426.108,0.0253485,4.89235e-07,34,5,4979376,0.018,12381,0.000325,12.381,BST
951,34,16812,17.4525,5,0,426.283,0.0253559,4.89294e-07,34,5,4980813,0.003,12376,0.000308,12.376,BST
952,34,16814,17.453,5,0,428.982,0.0255134,4.89352e-07,34,5,4985136,0.026,12678,0.000322,12.678,BST
953,34,16817,17.4535,5,0,429.877,0.0255621,4.89439e-07,34,5,4987009,0.105,12493,0.000468,12.493,BST
954,34,16823,17.4546,5,0,430.868,0.0256118,4.89614e-07,34,5,4992174,0.013,12459,0.000204,12.459,BST
955,34,16830,17.4557,5,0,431.557,0.0256421,4.89817e-07,34,5,4996516,0.003,12836,0.000204,12.836,BST
956,34,16834,17.4559,5,0,432.149,0.0256712,4.89934e-07,34,5,5000924,0.002,12358,0.000198,12.358,BST
957,34,16835,17.4564,5,0,432.457,0.025688,4.89963e-07,34,5,5003531,0.012,12274,0.000228,12.274,BST
958,34,16842,17.4564,5,0,434.735,0.0258126,4.90167e-07,34,5,5015898,0.004,12466,0.000262,12.466,BST
959,34,16842,17.4564,5,0,435.071,0.0258325,4.90167e-07,34,5,5018767,0.055,12251,0.000409,12.251,BST
960,34,16842,17.4564,5,0,435.441,0.0258545,4.90167e-07,34,5,5021460,0.202,12052,0.000679,12.052,BST
961,34,16843,17.4569,5,0,435.969,0.0258843,4.90196e-07,34,5,5025683,0.062,12626,0.000457,12.626,BST
962,34,16848,17.4579,5,0,436.56,0.0259117,4.90341e-07,34,5,5030790,0.006,12280,0.000522,12.28,BST
963,34,16849,17.458,5,0,437.465,0.0259639,4.9037e-07,34,5,5038671,0.004,12332,0.000348,12.332,BST
964,34,16854,17.4581,5,0,438.348,0.0260085,4.90516e-07,34,5,5046450,0.026,12383,0.000333,12.383,BST
965,34,16854,17.4581,5,0,438.458,0.0260151,4.90516e-07,34,5,5047279,0.036,12537,0.000467,12.537,BST
966,34,16855,17.4583,5,0,438.707,0.0260283,4.90545e-07,34,5,5049298,0.017,12474,0.000393,12.474,BST
967,34,16856,17.4586,5,0,439.966,0.0261014,4.90574e-07,34,5,5060152,0.017,12522,0.000403,12.522,BST
968,34,16871,17.4597,5,0,441.601,0.0261752,4.91011e-07,34,5,5072525,0.003,12192,0.000312,12.192,BST
969,34,16871,17.4597,5,0,442.488,0.0262277,4.91011e-07,34,5,5077402,0.004,12411,0.000227,12.411,BST
970,34,16873,17.4594,5,0,443.322,0.026274,4.91069e-07,34,5,5082084,0.003,12202,0.000228,12.202,BST
971,34,16873,17.4594,5,0,444.103,0.0263203,4.91069e-07,34,5,5087226,0.004,12543,0.000231,12.543,BST
972,34,16876,17.4586,5,0,444.573,0.0263435,4.91156e-07,34,5,5089742,0.017,12438,0.000282,12.438,BST
973,34,16877,17.4587,5,0,445.163,0.0263769,4.91185e-07,34,5,5092874,0.006,12612,0.000252,12.612,BST
974,34,16880,17.4582,5,0,445.942,0.0264184,4.91273e-07,34,5,5097521,0.002,12689,0.000224,12.689,BST
975,34,16888,17.4597,5,0,446.671,0.026449,4.91505e-07,34,5,5102471,0.002,11904,0.00018,11.904,BST
976,34,16892,17.4595,5,0,447.213,0.0264748,4.91622e-07,34,5,5106225,0.232,12311,0.000583,12.311,BST
977,34,16894,17.4605,5,0,448.117,0.0265252,4.9168e-07,34,5,5111814,0.002,12504,0.000246,12.504,BST
978,34,16896,17.4602,5,0,448.555,0.026548,4.91738e-07,34,5,5114272,0.031,12395,0.000355,12.395,BST
979,34,16898,17.4602,5,0,449.091,0.0265766,4.91797e-07,34,5,5117969,0.003,12323,0.000221,12.323,BST
980,34,16900,17.4604,5,0,449.882,0.0266202,4.91855e-07,34,5,5124325,0.004,12172,0.000205,12.172,BST
981,34,16902,17.4607,5,0,450.457,0.0266511,4.91913e-07,34,5,5128884,0.005,12431,0.00027,12.431,BST
982,34,16913,17.4615,5,0,451.921,0.0267203,4.92233e-07,34,5,5143976,0.016,12604,0.0003,12.604,BST
983,34,16915,17.4618,5,0,452.629,0.026759,4.92291e-07,34,5,5149453,0.003,12561,0.00022,12.561,BST
984,34,16915,17.4618,5,0,453.037,0.0267832,4.92291e-07,34,5,5152102,0.002,12471,0.000219,12.471,BST
985,34,16923,17.4633,5,0,454.278,0.0268438,4.92524e-07,34,5,5164665,0.02,12349,0.000356,12.349,BST
986,34,16931,17.4648,5,0,455.262,0.0268893,4.92757e-07,34,5,5174413,0.005,12488,0.000242,12.488,BST
987,34,16932,17.465,5,0,455.624,0.026909,4.92786e-07,34,5,5177003,0.015,12092,0.0003,12.092,BST
988,34,16932,17.465,5,0,455.934,0.0269274,4.92786e-07,34,5,5178872,0.165,12737,0.000515,12.737,BST
989,34,16935,17.4648,5,0,456.38,0.0269489,4.92873e-07,34,5,5182440,0.019,12325,0.000248,12.325,BST
990,34,16937,17.4647,5,0,456.704,0.0269649,4.92932e-07,34,5,5184961,0.003,12395,0.000238,12.395,BST
991,34,16943,17.4662,5,0,457.48,0.0270011,4.93106e-07,34,5,5191811,0.002,12566,0.000218,12.566,BST
992,34,16946,17.4663,5,0,458.266,0.0270427,4.93194e-07,34,5,5198244,0.002,12759,0.000179,12.759,BST
993,34,16948,17.4667,5,0,458.772,0.0270694,4.93252e-07,34,5,5202546,0.041,12468,0.000317,12.468,BST
994,34,16957,17.4675,5,0,460.295,0.0271448,4.93514e-07,34,5,5214691,0.003,12665,0.000216,12.665,BST
995,34,16963,17.4685,5,0,461.445,0.027203,4.93688e-07,34,5,5224807,0.012,11963,0.000217,11.963,BST
996,34,16972,17.4692,5,0,461.878,0.0272141,4.9395e-07,34,5,5228242,0.004,12556,0.000213,12.556,BST
997,34,16977,17.4696,5,0,462.232,0.027227,4.94096e-07,34,5,5232381,0.005,12508,0.000226,12.508,BST
998,34,16980,17.4702,5,0,463.708,0.0273091,4.94183e-07,34,5,5243756,0.013,12652,0.000245,12.652,BST
999,34,16984,17.4714,5,0,464.241,0.027334,4.94299e-07,34,5,5248241,0.002,12288,0.000195,12.288,BST
1000,34,16985,17.4718,5,0,464.452,0.0273448,4.94329e-07,34,5,5249869,0.012,12621,0.00022,12.621,BST
